,ogFile,nif,products_all,products,groups,total
12,receipt_190012.txt,15874136,"[148, 147, 161, 156, 135, 81, 80, 37, 35, 15, 14, 94, 106, 103, 102, 131, 89, 79, 18, 17, 44, 29, 126, 74, 69, 99, 98, 9, 97, 96, 128, 67, 31, 87]","[148, 147, 161, 156, 135, 81, 80, 37, 35, 15, 14, 94, 106, 103, 102, 131, 89, 79, 18, 17, 44, 29, 126, 74, 69, 99, 98, 9, 97, 96, 128, 67, 31, 87]","[19, 18, 23, 17, 9, 5, 4, 3, 2, 11, 13, 12, 16, 8, 7, 6, 10]",88.8
13,receipt_190013.txt,15442367,"[147, 159, 81, 80, 25, 15, 3, 10, 126, 145, 158, 157, 155, 137, 45, 42, 93, 134, 149, 33, 26, 102, 150, 97, 125, 77, 131, 76]","[147, 159, 81, 80, 25, 15, 3, 10, 126, 145, 158, 157, 155, 137, 45, 42, 93, 134, 149, 33, 26, 102, 150, 97, 125, 77, 131, 76]","[18, 23, 9, 3, 1, 2, 16, 17, 5, 11, 19, 4, 12, 20, 8]",57.2
14,receipt_190014.txt,15752387,"[82, 80, 54, 19, 18, 17, 16, 160, 157, 156, 34, 32, 132, 110, 107, 127, 102, 64, 47, 46, 42, 76, 149, 96, 4]","[82, 80, 54, 19, 18, 17, 16, 160, 157, 156, 34, 32, 132, 110, 107, 127, 102, 64, 47, 46, 42, 76, 149, 96, 4]","[9, 5, 3, 23, 4, 16, 15, 14, 12, 6, 8, 19, 11, 1]",110.7
15,receipt_190015.txt,19587131,"[116, 81, 49, 43, 60, 42, 59, 147, 160, 157, 156, 137, 34, 15, 4, 88, 105, 73, 19, 18, 96, 16]","[116, 81, 49, 43, 60, 42, 59, 147, 160, 157, 156, 137, 34, 15, 4, 88, 105, 73, 19, 18, 96, 16]","[15, 9, 5, 6, 18, 23, 17, 4, 3, 1, 10, 13, 8, 11]",63.5
16,receipt_190016.txt,12546332,"[95, 94, 84, 80, 47, 61, 109, 128, 2, 93, 159, 88, 34, 33, 85, 18, 96, 42, 41, 129, 137, 132, 79, 73, 124, 125]","[95, 94, 84, 80, 47, 61, 109, 128, 2, 93, 159, 88, 34, 33, 85, 18, 96, 42, 41, 129, 137, 132, 79, 73, 124, 125]","[11, 9, 5, 6, 15, 16, 1, 23, 10, 4, 3, 17, 8]",51.8
17,receipt_190017.txt,13362406,"[147, 162, 131, 147, 158, 138, 116, 95, 64, 44, 19, 96, 61, 43, 59, 39, 18, 154, 128, 34, 33, 25, 15, 79]","[147, 162, 131, 158, 138, 116, 95, 64, 44, 19, 96, 61, 43, 59, 39, 18, 154, 128, 34, 33, 25, 15, 79]","[18, 23, 16, 17, 15, 11, 6, 5, 3, 4, 9]",92.5
18,receipt_190018.txt,11322700,"[148, 133, 95, 81, 80, 49, 47, 46, 45, 147, 150, 163, 94, 44, 18, 17, 162, 159, 35, 34, 33, 80, 69, 42, 98, 97, 128, 121, 96, 6, 155]","[148, 133, 95, 81, 80, 49, 47, 46, 45, 147, 150, 163, 94, 44, 18, 17, 162, 159, 35, 34, 33, 69, 42, 98, 97, 128, 121, 96, 6, 155]","[19, 17, 11, 9, 5, 18, 20, 23, 3, 4, 7, 12, 16, 15, 1]",50.9
19,receipt_190019.txt,18343919,"[159, 144, 80, 38, 27, 18, 16, 48, 44, 142, 154, 41, 39, 108, 98, 96, 83, 93, 86]","[159, 144, 80, 38, 27, 18, 16, 48, 44, 142, 154, 41, 39, 108, 98, 96, 83, 93, 86]","[23, 17, 9, 5, 3, 15, 12, 11, 10]",21.8
20,receipt_190020.txt,11675344,"[86, 147, 158, 157, 156, 81, 80, 4, 109, 140, 155, 154, 153, 35, 34, 33, 19, 64, 45, 42, 40, 26, 79, 127, 85, 100, 97, 132, 10, 8, 18, 17]","[86, 147, 158, 157, 156, 81, 80, 4, 109, 140, 155, 154, 153, 35, 34, 33, 19, 64, 45, 42, 40, 26, 79, 127, 85, 100, 97, 132, 10, 8, 18, 17]","[10, 18, 23, 9, 1, 15, 17, 22, 4, 3, 6, 5, 16, 12, 11, 2]",143.1
21,receipt_190021.txt,19850932,"[148, 95, 84, 82, 49, 147, 110, 104, 103, 100, 99, 79, 75, 163, 162, 156, 113, 44, 38, 141, 18, 134, 39, 130, 36]","[148, 95, 84, 82, 49, 147, 110, 104, 103, 100, 99, 79, 75, 163, 162, 156, 113, 44, 38, 141, 18, 134, 39, 130, 36]","[19, 11, 9, 5, 18, 15, 12, 8, 23, 17, 3, 16, 4]",42.5
22,receipt_190022.txt,15714403,"[95, 80, 79, 27, 19, 18, 17, 25, 111, 42, 41, 147, 161, 154, 136, 135, 134, 93, 92, 91, 85, 76, 70, 57, 15, 4, 13, 33, 9, 29, 165]","[95, 80, 79, 27, 19, 18, 17, 25, 111, 42, 41, 147, 161, 154, 136, 135, 134, 93, 92, 91, 85, 76, 70, 57, 15, 4, 13, 33, 9, 29, 165]","[11, 9, 3, 15, 5, 18, 23, 17, 8, 7, 1, 2, 4, 24]",72.1
23,receipt_190023.txt,15111309,"[83, 94, 92, 87, 80, 53, 49, 48, 46, 41, 40, 29, 19, 18, 147, 163, 161, 159, 158, 157, 37, 79, 76, 71, 68, 111, 97, 96, 8, 156, 118, 126, 85, 129, 130]","[83, 94, 92, 87, 80, 53, 49, 48, 46, 41, 40, 29, 19, 18, 147, 163, 161, 159, 158, 157, 37, 79, 76, 71, 68, 111, 97, 96, 8, 156, 118, 126, 85, 129, 130]","[9, 11, 10, 5, 3, 18, 23, 8, 7, 6, 15, 2, 16]",100.9
24,receipt_190024.txt,17716991,"[80, 79, 77, 94, 88, 46, 42, 40, 87, 147, 150, 38, 18, 16, 121, 158, 154, 85, 37, 39, 165, 108, 73, 36, 34, 33, 96, 68, 153]","[80, 79, 77, 94, 88, 46, 42, 40, 87, 147, 150, 38, 18, 16, 121, 158, 154, 85, 37, 39, 165, 108, 73, 36, 34, 33, 96, 68, 153]","[9, 8, 11, 10, 5, 18, 20, 3, 15, 23, 24, 4, 6, 22]",144.3
25,receipt_190025.txt,11318375,"[148, 95, 147, 165, 149, 81, 80, 38, 36, 34, 108, 151, 29, 33, 33, 26, 77, 76, 118, 73, 67, 129, 17, 3, 14, 97]","[148, 95, 147, 165, 149, 81, 80, 38, 36, 34, 108, 151, 29, 33, 26, 77, 76, 118, 73, 67, 129, 17, 3, 14, 97]","[19, 11, 18, 24, 9, 5, 4, 15, 20, 3, 8, 6, 16, 1, 2]",65.6
26,receipt_190026.txt,11965699,"[82, 80, 25, 5, 13, 93, 85, 60, 41, 36, 35, 147, 145, 159, 156, 154, 151, 18, 40, 100, 34, 31, 131, 126]","[82, 80, 25, 5, 13, 93, 85, 60, 41, 36, 35, 147, 145, 159, 156, 154, 151, 18, 40, 100, 34, 31, 131, 126]","[9, 3, 1, 2, 11, 6, 5, 4, 18, 17, 23, 20, 12, 16]",66.5
27,receipt_190027.txt,11104447,"[148, 133, 162, 101, 99, 98, 95, 83, 81, 82, 80, 38, 37, 36, 49, 161, 157, 156, 138, 135, 48, 42, 28, 24, 18, 96, 34, 32, 134, 25, 15, 67]","[148, 133, 162, 101, 99, 98, 95, 83, 81, 82, 80, 38, 37, 36, 49, 161, 157, 156, 138, 135, 48, 42, 28, 24, 18, 96, 34, 32, 134, 25, 15, 67]","[19, 17, 23, 12, 11, 9, 5, 4, 3, 6]",72.0
28,receipt_190028.txt,19589006,"[81, 80, 53, 23, 19, 52, 42, 40, 39, 147, 162, 132, 25, 78, 85, 18, 15, 4, 156, 139, 138, 36, 33, 13, 6, 134, 151, 113]","[81, 80, 53, 23, 19, 52, 42, 40, 39, 147, 162, 132, 25, 78, 85, 18, 15, 4, 156, 139, 138, 36, 33, 13, 6, 134, 151, 113]","[9, 5, 3, 18, 23, 16, 8, 1, 17, 4, 2, 20, 15]",65.2
29,receipt_190029.txt,12653769,"[126, 141, 136, 151, 95, 84, 81, 53, 38, 27, 19, 18, 93, 91, 87, 86, 85, 44, 132, 79, 35, 26, 4, 96, 61, 40]","[126, 141, 136, 151, 95, 84, 81, 53, 38, 27, 19, 18, 93, 91, 87, 86, 85, 44, 132, 79, 35, 26, 4, 96, 61, 40]","[16, 17, 20, 11, 9, 5, 3, 10, 4, 1, 6]",52.2
30,receipt_190030.txt,17358602,"[119, 81, 80, 37, 19, 36, 65, 64, 47, 46, 99, 147, 160, 79, 131, 87, 86, 85, 18, 44, 154, 149]","[119, 81, 80, 37, 19, 36, 65, 64, 47, 46, 99, 147, 160, 79, 131, 87, 86, 85, 18, 44, 154, 149]","[15, 9, 5, 3, 4, 6, 12, 18, 23, 16, 10, 19]",53.7
31,receipt_190031.txt,17795916,"[148, 108, 126, 163, 161, 145, 156, 84, 82, 80, 62, 40, 129, 93, 90, 87, 85, 97, 33, 26, 23, 19, 18, 16, 6, 3, 13, 149, 75, 122, 8]","[148, 108, 126, 163, 161, 145, 156, 84, 82, 80, 62, 40, 129, 93, 90, 87, 85, 97, 33, 26, 23, 19, 18, 16, 6, 3, 13, 149, 75, 122, 8]","[19, 15, 16, 23, 17, 9, 6, 5, 11, 10, 4, 3, 1, 2, 8]",58.4
32,receipt_190032.txt,12068715,"[83, 81, 53, 18, 147, 145, 158, 155, 109, 106, 73, 151, 88, 37, 33, 32, 65, 97, 96, 64, 39, 67]","[83, 81, 53, 18, 147, 145, 158, 155, 109, 106, 73, 151, 88, 37, 33, 32, 65, 97, 96, 64, 39, 67]","[9, 5, 3, 18, 17, 23, 15, 13, 8, 20, 10, 4, 6, 11]",58.6
33,receipt_190033.txt,10662046,"[148, 161, 145, 157, 154, 134, 151, 119, 95, 84, 81, 80, 15, 4, 13, 43, 42, 40, 85, 29, 26, 108, 106, 105, 79, 98, 129, 130]","[148, 161, 145, 157, 154, 134, 151, 119, 95, 84, 81, 80, 15, 4, 13, 43, 42, 40, 85, 29, 26, 108, 106, 105, 79, 98, 129, 130]","[19, 23, 17, 20, 15, 11, 9, 3, 1, 2, 5, 13, 12, 16]",51.1
34,receipt_190034.txt,17716991,"[119, 84, 81, 80, 15, 4, 76, 52, 65, 42, 41, 14, 31, 19, 18, 97, 87, 147, 163]","[119, 84, 81, 80, 15, 4, 76, 52, 65, 42, 41, 14, 31, 19, 18, 97, 87, 147, 163]","[15, 9, 3, 1, 8, 5, 6, 2, 11, 10, 18, 23]",56.2
35,receipt_190035.txt,17312054,"[147, 157, 154, 134, 151, 83, 81, 80, 38, 27, 15, 5, 46, 111, 96, 40, 29, 149, 19, 18, 16, 3, 12, 132, 126, 38, 36, 32]","[147, 157, 154, 134, 151, 83, 81, 80, 38, 27, 15, 5, 46, 111, 96, 40, 29, 149, 19, 18, 16, 3, 12, 132, 126, 36, 32]","[18, 23, 17, 20, 9, 5, 3, 1, 15, 11, 19, 2, 16, 4]",66.8
36,receipt_190036.txt,17380581,"[147, 161, 158, 155, 136, 134, 119, 95, 81, 80, 79, 111, 97, 124, 123, 96, 14, 52, 37, 65, 26, 51, 19, 16, 72, 46, 43, 129, 88, 7]","[147, 161, 158, 155, 136, 134, 119, 95, 81, 80, 79, 111, 97, 124, 123, 96, 14, 52, 37, 65, 26, 51, 19, 16, 72, 46, 43, 129, 88, 7]","[18, 23, 17, 15, 11, 9, 2, 5, 6, 3, 7, 16, 10]",72.5
37,receipt_190037.txt,15178558,"[95, 81, 82, 80, 52, 51, 64, 48, 47, 44, 60, 40, 72, 57, 54, 37, 33, 32, 144, 157, 156, 155, 137, 154, 152, 94, 88, 24, 7, 128, 96, 18, 39]","[95, 81, 82, 80, 52, 51, 64, 48, 47, 44, 60, 40, 72, 57, 54, 37, 33, 32, 144, 157, 156, 155, 137, 154, 152, 94, 88, 24, 7, 128, 96, 18, 39]","[11, 9, 5, 6, 7, 4, 17, 23, 21, 10, 3, 2, 16]",417.1
38,receipt_190038.txt,17056421,"[133, 147, 163, 95, 81, 82, 35, 49, 47, 46, 44, 80, 70, 160, 146, 158, 154, 135, 34, 33, 32, 67, 30, 110, 130, 90, 89, 18, 108, 42, 128, 17]","[133, 147, 163, 95, 81, 82, 35, 49, 47, 46, 44, 80, 70, 160, 146, 158, 154, 135, 34, 33, 32, 67, 30, 110, 130, 90, 89, 18, 108, 42, 128, 17]","[17, 18, 23, 11, 9, 4, 5, 7, 6, 3, 15, 16]",1068.2
39,receipt_190039.txt,13508815,"[148, 148, 95, 83, 81, 53, 38, 27, 37, 35, 159, 130, 23, 19, 128, 102, 101, 157, 131, 140, 47, 155, 61, 39, 100, 96, 25, 73, 122, 71, 34, 129]","[148, 95, 83, 81, 53, 38, 27, 37, 35, 159, 130, 23, 19, 128, 102, 101, 157, 131, 140, 47, 155, 61, 39, 100, 96, 25, 73, 122, 71, 34, 129]","[19, 11, 9, 5, 3, 4, 23, 16, 12, 17, 6, 8, 15, 7]",68.7
40,receipt_190040.txt,17732932,"[133, 84, 81, 80, 4, 13, 102, 126, 97, 36, 128, 130, 158, 39, 18, 2, 155, 153, 76, 70, 26]","[133, 84, 81, 80, 4, 13, 102, 126, 97, 36, 128, 130, 158, 39, 18, 2, 155, 153, 76, 70, 26]","[17, 9, 1, 2, 12, 16, 11, 4, 23, 5, 3, 22, 8, 7]",99.0
41,receipt_190041.txt,13735971,"[95, 74, 57, 38, 5, 18, 16, 88, 132, 131, 62, 44, 39, 157, 109, 125, 37, 36, 26, 156, 154, 124, 151, 130]","[95, 74, 57, 38, 5, 18, 16, 88, 132, 131, 62, 44, 39, 157, 109, 125, 37, 36, 26, 156, 154, 124, 151, 130]","[11, 8, 5, 1, 3, 10, 16, 6, 23, 15, 4, 20]",40.2
42,receipt_190042.txt,13718688,"[148, 133, 81, 80, 53, 27, 24, 25, 7, 23, 93, 162, 132, 47, 60, 101, 100, 99, 98, 18, 16, 137, 151, 87, 29, 69, 67, 34, 96, 149]","[148, 133, 81, 80, 53, 27, 24, 25, 7, 23, 93, 162, 132, 47, 60, 101, 100, 99, 98, 18, 16, 137, 151, 87, 29, 69, 67, 34, 96, 149]","[19, 17, 9, 5, 3, 2, 11, 23, 16, 6, 12, 20, 10, 7, 4]",63.4
43,receipt_190043.txt,11588668,"[147, 143, 157, 156, 138, 134, 149, 94, 93, 84, 80, 24, 25, 8, 105, 48, 20, 129, 19, 18, 36, 123, 47, 41, 99, 113]","[147, 143, 157, 156, 138, 134, 149, 94, 93, 84, 80, 24, 25, 8, 105, 48, 20, 129, 19, 18, 36, 123, 47, 41, 99, 113]","[18, 17, 23, 19, 11, 9, 3, 2, 13, 5, 16, 4, 15, 12]",66.9
44,receipt_190044.txt,13938890,"[148, 116, 80, 21, 19, 18, 18, 6, 48, 36, 35, 34, 33, 162, 161, 159, 158, 157, 155, 137, 154, 136, 151, 40, 15, 13, 30, 67, 150, 26, 97]","[148, 116, 80, 21, 19, 18, 6, 48, 36, 35, 34, 33, 162, 161, 159, 158, 157, 155, 137, 154, 136, 151, 40, 15, 13, 30, 67, 150, 26, 97]","[19, 15, 9, 3, 1, 5, 4, 23, 17, 20, 2, 6, 11]",85.6
45,receipt_190045.txt,17358602,"[100, 98, 84, 80, 25, 4, 3, 147, 34, 32, 77, 96, 61, 39, 76, 129, 74, 158, 154]","[100, 98, 84, 80, 25, 4, 3, 147, 34, 32, 77, 96, 61, 39, 76, 129, 74, 158, 154]","[12, 9, 3, 1, 18, 4, 8, 11, 6, 5, 16, 23]",50.5
46,receipt_190046.txt,17081483,"[133, 80, 44, 61, 42, 132, 25, 150, 24, 159, 134, 102, 90, 8]","[133, 80, 44, 61, 42, 132, 25, 150, 24, 159, 134, 102, 90, 8]","[17, 9, 5, 6, 16, 3, 20, 23, 12, 11, 2]",31.9
47,receipt_190047.txt,11822128,"[133, 156, 94, 90, 87, 85, 81, 80, 53, 38, 24, 25, 15, 4, 9, 8, 49, 76, 41, 55, 109, 22, 37, 33, 1]","[133, 156, 94, 90, 87, 85, 81, 80, 53, 38, 24, 25, 15, 4, 9, 8, 49, 76, 41, 55, 109, 22, 37, 33, 1]","[17, 23, 11, 10, 9, 5, 3, 1, 2, 8, 15, 4]",48.9
48,receipt_190048.txt,17635958,"[120, 133, 83, 81, 80, 147, 163, 162, 156, 111, 94, 103, 125, 100, 96, 18, 5, 13, 89, 88, 87, 47, 6, 131, 36]","[120, 133, 83, 81, 80, 147, 163, 162, 156, 111, 94, 103, 125, 100, 96, 18, 5, 13, 89, 88, 87, 47, 6, 131, 36]","[15, 17, 9, 18, 23, 11, 12, 16, 3, 1, 2, 10, 5, 4]",51.3
49,receipt_190049.txt,14371944,"[147, 161, 159, 156, 155, 136, 84, 82, 27, 15, 8, 1, 94, 108, 104, 102, 125, 23, 18, 48, 44, 59, 40, 100, 98, 96, 37, 34, 135, 124, 127, 149, 129]","[147, 161, 159, 156, 155, 136, 84, 82, 27, 15, 8, 1, 94, 108, 104, 102, 125, 23, 18, 48, 44, 59, 40, 100, 98, 96, 37, 34, 135, 124, 127, 149, 129]","[18, 23, 17, 9, 3, 2, 1, 11, 15, 12, 16, 5, 6, 4, 19]",82.0
50,receipt_190050.txt,17445730,"[111, 94, 109, 97, 84, 81, 80, 27, 12, 37, 18, 16, 48, 39, 36, 34, 164, 157, 130, 127, 126, 121, 149]","[111, 94, 109, 97, 84, 81, 80, 27, 12, 37, 18, 16, 48, 39, 36, 34, 164, 157, 130, 127, 126, 121, 149]","[15, 11, 9, 3, 2, 5, 4, 24, 23, 16, 19]",58.0
51,receipt_190051.txt,14320125,"[84, 109, 98, 81, 18, 147, 161, 57, 60, 42, 156, 155, 137, 134, 9, 86, 85, 33, 32, 96]","[84, 109, 98, 81, 18, 147, 161, 57, 60, 42, 156, 155, 137, 134, 9, 86, 85, 33, 32, 96]","[9, 15, 12, 3, 18, 23, 5, 6, 17, 2, 10, 4, 11]",42.4
52,receipt_190052.txt,17445730,"[116, 84, 81, 22, 19, 47, 42, 41, 40, 147, 18, 39, 5, 13, 8, 94, 100, 122, 36, 35, 33, 162, 154, 130, 137]","[116, 84, 81, 22, 19, 47, 42, 41, 40, 147, 18, 39, 5, 13, 8, 94, 100, 122, 36, 35, 33, 162, 154, 130, 137]","[15, 9, 3, 5, 18, 1, 2, 11, 12, 4, 23, 16, 17]",52.7
53,receipt_190053.txt,17543876,"[133, 161, 95, 81, 38, 21, 111, 47, 43, 132, 41, 158, 154, 130, 96, 126, 136, 37, 39, 10, 30, 131]","[133, 161, 95, 81, 38, 21, 111, 47, 43, 132, 41, 158, 154, 130, 96, 126, 136, 37, 39, 10, 30, 131]","[17, 23, 11, 9, 5, 3, 15, 16, 2]",66.2
54,receipt_190054.txt,14817238,"[84, 81, 53, 38, 15, 3, 147, 164, 158, 141, 134, 50, 48, 4, 10, 1, 74, 73, 132, 128, 121, 36, 102, 147, 149, 17, 39]","[84, 81, 53, 38, 15, 3, 147, 164, 158, 141, 134, 50, 48, 4, 10, 1, 74, 73, 132, 128, 121, 36, 102, 149, 17, 39]","[9, 5, 3, 1, 18, 24, 23, 17, 2, 8, 16, 15, 4, 12, 19]",74.9
55,receipt_190055.txt,15874136,"[120, 133, 95, 81, 80, 34, 33, 32, 26, 5, 147, 163, 159, 19, 18, 94, 104, 96, 49, 44, 128, 43, 41, 14, 132, 8, 1, 156]","[120, 133, 95, 81, 80, 34, 33, 32, 26, 5, 147, 163, 159, 19, 18, 94, 104, 96, 49, 44, 128, 43, 41, 14, 132, 8, 1, 156]","[15, 17, 11, 9, 4, 3, 1, 18, 23, 12, 5, 16, 2]",62.6
56,receipt_190056.txt,16749864,"[82, 80, 44, 43, 40, 57, 39, 29, 147, 27, 37, 36, 19, 131, 18, 94, 157, 14, 9, 109, 103, 96, 129, 155, 93]","[82, 80, 44, 43, 40, 57, 39, 29, 147, 27, 37, 36, 19, 131, 18, 94, 157, 14, 9, 109, 103, 96, 129, 155, 93]","[9, 5, 3, 18, 4, 16, 11, 23, 2, 15, 12]",47.3
57,receipt_190057.txt,17445730,"[84, 80, 66, 109, 147, 164, 38, 18, 15, 14, 9, 1, 65, 62, 163, 73, 57, 89, 162, 165, 102, 100, 97, 96, 37, 36, 34, 85, 44, 61, 39, 28, 33, 157, 129, 7]","[84, 80, 66, 109, 147, 164, 38, 18, 15, 14, 9, 1, 65, 62, 163, 73, 57, 89, 162, 165, 102, 100, 97, 96, 37, 36, 34, 85, 44, 61, 39, 28, 33, 157, 129, 7]","[9, 6, 15, 18, 24, 5, 3, 2, 1, 23, 8, 11, 12, 4, 16]",117.2
58,receipt_190058.txt,11825630,"[133, 116, 101, 83, 82, 80, 53, 27, 24, 23, 57, 36, 65, 48, 130, 85, 20, 147, 163, 4, 12, 34, 18, 132, 2, 29, 17]","[133, 116, 101, 83, 82, 80, 53, 27, 24, 23, 57, 36, 65, 48, 130, 85, 20, 147, 163, 4, 12, 34, 18, 132, 2, 29, 17]","[17, 15, 12, 9, 5, 3, 4, 6, 16, 18, 23, 1, 2]",92.3
59,receipt_190059.txt,12332007,"[80, 48, 41, 58, 39, 27, 77, 73, 23, 147, 163, 94, 93, 86, 102, 97, 19, 18, 34, 32, 129, 158, 151, 96]","[80, 48, 41, 58, 39, 27, 77, 73, 23, 147, 163, 94, 93, 86, 102, 97, 19, 18, 34, 32, 129, 158, 151, 96]","[9, 5, 6, 3, 8, 18, 23, 11, 10, 12, 4, 16, 20]",85.4
60,receipt_190060.txt,16288610,"[95, 81, 80, 53, 38, 25, 157, 156, 37, 29, 26, 67, 94, 88, 87, 65, 47, 135, 8, 44, 23, 18, 6, 61, 59, 40, 108, 106, 86]","[95, 81, 80, 53, 38, 25, 157, 156, 37, 29, 26, 67, 94, 88, 87, 65, 47, 135, 8, 44, 23, 18, 6, 61, 59, 40, 108, 106, 86]","[11, 9, 5, 3, 23, 6, 10, 17, 2, 1, 15, 13]",71.8
61,receipt_190061.txt,12812415,"[133, 119, 111, 81, 53, 24, 15, 37, 34, 33, 147, 162, 157, 137, 133, 125, 126, 57, 130, 150, 3, 40, 29, 99, 18, 149, 127]","[133, 119, 111, 81, 53, 24, 15, 37, 34, 33, 147, 162, 157, 137, 125, 126, 57, 130, 150, 3, 40, 29, 99, 18, 149, 127]","[17, 15, 9, 5, 3, 4, 18, 23, 16, 20, 1, 12, 19]",59.6
