,ogFile,nif,products_all,products,groups,total
10,receipt_40010.txt,12559929,"[120, 148, 133, 83, 84, 81, 80, 51, 49, 46, 42, 41, 40, 25, 57, 94, 111, 99, 24, 15, 6, 93, 89, 96, 163, 155, 154, 37, 137, 35]","[120, 148, 133, 83, 84, 81, 80, 51, 49, 46, 42, 41, 40, 25, 57, 94, 111, 99, 24, 15, 6, 93, 89, 96, 163, 155, 154, 37, 137, 35]","[15, 19, 17, 9, 5, 3, 11, 12, 1, 23, 4]",52.6
11,receipt_40011.txt,10607685,"[148, 133, 94, 88, 87, 84, 80, 53, 24, 76, 67, 42, 39, 147, 150, 162, 132, 154, 153, 86, 85, 109, 99, 98, 25, 97, 135, 2, 156, 149, 19]","[148, 133, 94, 88, 87, 84, 80, 53, 24, 76, 67, 42, 39, 147, 150, 162, 132, 154, 153, 86, 85, 109, 99, 98, 25, 97, 135, 2, 156, 149, 19]","[19, 17, 11, 10, 9, 5, 3, 8, 6, 18, 20, 23, 16, 22, 15, 12, 1]",125.4
12,receipt_40012.txt,16561921,"[133, 80, 27, 24, 19, 18, 16, 94, 89, 87, 85, 109, 106, 52, 65, 64, 61, 25, 14, 8, 1, 74, 102, 98, 97, 34, 147, 163, 161, 154, 67, 136, 129, 84, 33]","[133, 80, 27, 24, 19, 18, 16, 94, 89, 87, 85, 109, 106, 52, 65, 64, 61, 25, 14, 8, 1, 74, 102, 98, 97, 34, 147, 163, 161, 154, 67, 136, 129, 84, 33]","[17, 9, 3, 11, 10, 15, 13, 5, 6, 2, 1, 8, 12, 4, 18, 23, 16]",93.3
13,receipt_40013.txt,16297692,"[148, 116, 84, 81, 80, 53, 147, 155, 114, 97, 15, 23, 19, 137, 47, 73, 72, 82, 37, 36, 32, 70, 18, 16, 6, 96, 45, 40, 4, 10, 7, 154, 151, 39, 29, 128, 122, 88]","[148, 116, 84, 81, 80, 53, 147, 155, 114, 97, 15, 23, 19, 137, 47, 73, 72, 82, 37, 36, 32, 70, 18, 16, 6, 96, 45, 40, 4, 10, 7, 154, 151, 39, 29, 128, 122, 88]","[19, 15, 9, 5, 18, 23, 11, 3, 17, 8, 7, 4, 1, 2, 20, 16, 10]",96.6
14,receipt_40014.txt,13406000,"[147, 160, 157, 156, 83, 81, 80, 138, 94, 88, 69, 109, 127, 53, 35, 154, 52, 49, 25, 9, 34, 28]","[147, 160, 157, 156, 83, 81, 80, 138, 94, 88, 69, 109, 127, 53, 35, 154, 52, 49, 25, 9, 34, 28]","[18, 23, 9, 17, 11, 10, 7, 15, 16, 5, 4, 3, 2]",62.3
15,receipt_40015.txt,17732932,"[148, 80, 147, 161, 157, 156, 94, 92, 91, 87, 83, 79, 75, 74, 134, 151, 53, 38, 35, 65, 44, 61, 42, 41, 128, 19, 25, 129, 96, 126, 85]","[148, 80, 147, 161, 157, 156, 94, 92, 91, 87, 83, 79, 75, 74, 134, 151, 53, 38, 35, 65, 44, 61, 42, 41, 128, 19, 25, 129, 96, 126, 85]","[19, 9, 18, 23, 11, 10, 8, 17, 20, 5, 4, 6, 16, 3]",66.5
16,receipt_40016.txt,15906975,"[84, 81, 82, 80, 38, 24, 86, 25, 15, 23, 18, 147, 163, 162, 37, 161, 57, 35, 4, 13, 158, 34, 30, 17, 105, 100, 149, 47]","[84, 81, 82, 80, 38, 24, 86, 25, 15, 23, 18, 147, 163, 162, 37, 161, 57, 35, 4, 13, 158, 34, 30, 17, 105, 100, 149, 47]","[9, 5, 3, 10, 18, 23, 4, 1, 2, 13, 12, 19]",51.9
17,receipt_40017.txt,10719663,"[133, 115, 95, 80, 70, 147, 163, 131, 156, 155, 134, 84, 19, 18, 16, 108, 101, 99, 122, 47, 46, 67, 5, 32, 40, 150, 113]","[133, 115, 95, 80, 70, 147, 163, 131, 156, 155, 134, 84, 19, 18, 16, 108, 101, 99, 122, 47, 46, 67, 5, 32, 40, 150, 113]","[17, 15, 11, 9, 7, 18, 23, 16, 3, 12, 5, 6, 1, 4, 20]",55.7
18,receipt_40018.txt,12923466,"[80, 66, 38, 19, 18, 48, 42, 70, 37, 35, 34, 106, 104, 102, 96, 147, 147, 160, 144, 143, 142, 156, 154, 149, 25, 87, 86, 129, 128, 7, 17, 16, 33]","[80, 66, 38, 19, 18, 48, 42, 70, 37, 35, 34, 106, 104, 102, 96, 147, 160, 144, 143, 142, 156, 154, 149, 25, 87, 86, 129, 128, 7, 17, 16, 33]","[9, 6, 5, 3, 7, 4, 13, 12, 11, 18, 23, 17, 19, 10, 16, 2]",61.0
19,receipt_40019.txt,18611796,"[95, 80, 47, 44, 43, 38, 27, 36, 35, 147, 162, 79, 78, 39, 93, 89, 88, 161, 160, 109, 85, 17, 6, 104, 155, 136, 149, 26]","[95, 80, 47, 44, 43, 38, 27, 36, 35, 147, 162, 79, 78, 39, 93, 89, 88, 161, 160, 109, 85, 17, 6, 104, 155, 136, 149, 26]","[11, 9, 5, 3, 4, 18, 23, 8, 10, 15, 1, 12, 17, 19]",60.3
20,receipt_40020.txt,12407931,"[118, 147, 163, 161, 156, 150, 81, 80, 4, 12, 1, 89, 87, 85, 111, 128, 123, 130, 51, 44, 43, 149, 124, 18, 37, 129]","[118, 147, 163, 161, 156, 150, 81, 80, 4, 12, 1, 89, 87, 85, 111, 128, 123, 130, 51, 44, 43, 149, 124, 18, 37, 129]","[15, 18, 23, 20, 9, 1, 2, 11, 10, 16, 5, 19, 3]",56.1
21,receipt_40021.txt,12961861,"[95, 81, 80, 32, 147, 22, 101, 100, 128, 161, 151, 98, 51, 64, 61, 122, 26, 25, 79, 4, 14]","[95, 81, 80, 32, 147, 22, 101, 100, 128, 161, 151, 98, 51, 64, 61, 122, 26, 25, 79, 4, 14]","[11, 9, 4, 18, 3, 12, 16, 23, 20, 5, 6, 15, 1, 2]",60.8
22,receipt_40022.txt,17589322,"[116, 81, 82, 38, 50, 98, 96, 73, 44, 147, 151, 88, 18, 57, 15, 32, 3]","[116, 81, 82, 38, 50, 98, 96, 73, 44, 147, 151, 88, 18, 57, 15, 32, 3]","[15, 9, 5, 12, 11, 8, 18, 20, 10, 3, 4, 1]",35.7
23,receipt_40023.txt,10607146,"[94, 129, 102, 83, 93, 147, 80, 22, 19, 18, 141, 139, 155, 154, 136, 127, 121, 5, 4, 98, 64, 36, 153, 47, 34, 39]","[94, 129, 102, 83, 93, 147, 80, 22, 19, 18, 141, 139, 155, 154, 136, 127, 121, 5, 4, 98, 64, 36, 153, 47, 34, 39]","[11, 16, 12, 9, 18, 3, 17, 23, 15, 1, 6, 4, 22, 5]",127.0
24,receipt_40024.txt,10445823,"[147, 83, 54, 38, 15, 4, 92, 91, 90, 37, 162, 132, 12, 7, 161, 60, 42, 159, 154, 36, 18, 17, 106, 105, 101, 69, 149]","[147, 83, 54, 38, 15, 4, 92, 91, 90, 37, 162, 132, 12, 7, 161, 60, 42, 159, 154, 36, 18, 17, 106, 105, 101, 69, 149]","[18, 9, 5, 3, 1, 11, 23, 16, 2, 6, 4, 13, 12, 7, 19]",71.4
25,receipt_40025.txt,13025927,"[83, 84, 27, 19, 102, 100, 52, 37, 147, 162, 161, 156, 139, 154, 80, 63, 42, 59, 73, 36, 35, 34, 32, 18, 41]","[83, 84, 27, 19, 102, 100, 52, 37, 147, 162, 161, 156, 139, 154, 80, 63, 42, 59, 73, 36, 35, 34, 32, 18, 41]","[9, 3, 12, 5, 18, 23, 17, 6, 8, 4]",83.5
26,receipt_40026.txt,16307347,"[133, 83, 81, 53, 38, 37, 35, 34, 32, 46, 61, 125, 44, 42, 40, 39, 87, 147, 161, 18, 128, 70, 156, 101, 134, 124]","[133, 83, 81, 53, 38, 37, 35, 34, 32, 46, 61, 125, 44, 42, 40, 39, 87, 147, 161, 18, 128, 70, 156, 101, 134, 124]","[17, 9, 5, 4, 6, 16, 10, 18, 23, 3, 7, 12, 15]",57.9
27,receipt_40027.txt,10950996,"[148, 83, 84, 81, 53, 24, 14, 13, 8, 37, 36, 32, 30, 23, 19, 18, 147, 165, 49, 42, 41, 59, 39, 17, 16, 161, 145, 137, 151]","[148, 83, 84, 81, 53, 24, 14, 13, 8, 37, 36, 32, 30, 23, 19, 18, 147, 165, 49, 42, 41, 59, 39, 17, 16, 161, 145, 137, 151]","[19, 9, 5, 3, 2, 4, 18, 24, 6, 23, 17, 20]",84.7
28,receipt_40028.txt,11318375,"[112, 114, 111, 94, 108, 101, 84, 81, 80, 53, 25, 5, 8, 147, 158, 157, 154, 130, 150, 49, 41, 67, 21, 91, 89, 88, 134, 129, 33, 122]","[112, 114, 111, 94, 108, 101, 84, 81, 80, 53, 25, 5, 8, 147, 158, 157, 154, 130, 150, 49, 41, 67, 21, 91, 89, 88, 134, 129, 33, 122]","[15, 11, 12, 9, 5, 3, 1, 2, 18, 23, 16, 20, 6, 10, 17, 4]",93.3
29,receipt_40029.txt,14468443,"[119, 112, 95, 80, 76, 74, 69, 94, 122, 84, 147, 155, 82, 51, 49, 46, 43, 130, 87, 85, 128, 129, 38, 24, 18, 17, 16, 25, 57, 4, 1, 37, 154, 60, 40, 28]","[119, 112, 95, 80, 76, 74, 69, 94, 122, 84, 147, 155, 82, 51, 49, 46, 43, 130, 87, 85, 128, 129, 38, 24, 18, 17, 16, 25, 57, 4, 1, 37, 154, 60, 40, 28]","[15, 11, 9, 8, 7, 18, 23, 5, 16, 10, 3, 1, 6]",89.7
30,receipt_40030.txt,13735971,"[148, 133, 83, 81, 102, 96, 147, 150, 80, 76, 67, 53, 38, 24, 160, 159, 157, 156, 64, 48, 154, 93, 92, 36, 26, 61, 60, 18, 131]","[148, 133, 83, 81, 102, 96, 147, 150, 80, 76, 67, 53, 38, 24, 160, 159, 157, 156, 64, 48, 154, 93, 92, 36, 26, 61, 60, 18, 131]","[19, 17, 9, 12, 11, 18, 20, 8, 6, 5, 3, 23, 4, 16]",71.5
31,receipt_40031.txt,15256965,"[95, 81, 82, 80, 53, 37, 36, 147, 159, 157, 154, 149, 108, 128, 24, 19, 48, 61, 41, 93, 92, 130, 88, 87, 104, 97, 39, 124, 18, 70, 96, 4, 150, 17, 165]","[95, 81, 82, 80, 53, 37, 36, 147, 159, 157, 154, 149, 108, 128, 24, 19, 48, 61, 41, 93, 92, 130, 88, 87, 104, 97, 39, 124, 18, 70, 96, 4, 150, 17, 165]","[11, 9, 5, 4, 18, 23, 19, 15, 16, 3, 6, 10, 12, 7, 1, 20, 24]",59.9
32,receipt_40032.txt,16620114,"[147, 159, 157, 156, 135, 115, 80, 38, 15, 48, 46, 39, 20, 18, 17, 74, 36, 32, 13, 93, 96, 29]","[147, 159, 157, 156, 135, 115, 80, 38, 15, 48, 46, 39, 20, 18, 17, 74, 36, 32, 13, 93, 96, 29]","[18, 23, 17, 15, 9, 5, 3, 8, 4, 2, 11]",74.4
33,receipt_40033.txt,13863321,"[95, 93, 89, 88, 87, 81, 80, 27, 36, 161, 42, 41, 15, 14, 18, 17, 76, 85, 109, 156, 98, 128, 97]","[95, 93, 89, 88, 87, 81, 80, 27, 36, 161, 42, 41, 15, 14, 18, 17, 76, 85, 109, 156, 98, 128, 97]","[11, 10, 9, 3, 4, 23, 5, 2, 8, 15, 12, 16]",36.8
34,receipt_40034.txt,16462930,"[133, 104, 80, 61, 42, 41, 40, 38, 24, 15, 103, 162, 131, 159, 127, 34, 88, 18, 157, 156, 123, 96, 7, 76, 87, 134, 26]","[133, 104, 80, 61, 42, 41, 40, 38, 24, 15, 103, 162, 131, 159, 127, 34, 88, 18, 157, 156, 123, 96, 7, 76, 87, 134, 26]","[17, 12, 9, 6, 5, 3, 23, 16, 4, 10, 15, 11, 2, 8]",51.2
35,receipt_40035.txt,18377352,"[95, 93, 88, 161, 142, 157, 156, 154, 84, 101, 96, 87, 80, 37, 35, 86, 122, 24, 23, 80, 40, 67, 34, 33, 18, 17]","[95, 93, 88, 161, 142, 157, 156, 154, 84, 101, 96, 87, 80, 37, 35, 86, 122, 24, 23, 40, 67, 34, 33, 18, 17]","[11, 10, 23, 17, 9, 12, 5, 4, 15, 3, 6]",40.6
36,receipt_40036.txt,14448112,"[148, 133, 147, 157, 154, 99, 98, 93, 86, 97, 123, 84, 80, 65, 24, 18, 7, 52, 49, 45, 37, 35, 34, 41, 39, 29, 134]","[148, 133, 147, 157, 154, 99, 98, 93, 86, 97, 123, 84, 80, 65, 24, 18, 7, 52, 49, 45, 37, 35, 34, 41, 39, 29, 134]","[19, 17, 18, 23, 12, 11, 10, 15, 9, 6, 3, 2, 5, 4]",56.4
37,receipt_40037.txt,18561356,"[95, 84, 81, 80, 38, 24, 15, 4, 13, 33, 99, 144, 143, 157, 52, 45, 43, 40, 39, 29, 87, 1, 154, 18, 165]","[95, 84, 81, 80, 38, 24, 15, 4, 13, 33, 99, 144, 143, 157, 52, 45, 43, 40, 39, 29, 87, 1, 154, 18, 165]","[11, 9, 5, 3, 1, 2, 4, 12, 17, 23, 10, 24]",44.9
38,receipt_40038.txt,13875179,"[95, 81, 80, 53, 23, 25, 5, 36, 35, 50, 94, 4, 10, 77, 90, 87, 159, 158, 157, 155, 137, 129, 34, 30, 49, 41, 40, 39, 29, 70, 19, 18, 154, 99, 123, 8]","[95, 81, 80, 53, 23, 25, 5, 36, 35, 50, 94, 4, 10, 77, 90, 87, 159, 158, 157, 155, 137, 129, 34, 30, 49, 41, 40, 39, 29, 70, 19, 18, 154, 99, 123, 8]","[11, 9, 5, 3, 1, 4, 2, 8, 10, 23, 17, 16, 7, 12, 15]",76.9
39,receipt_40039.txt,16105389,"[119, 108, 129, 103, 147, 132, 131, 80, 27, 37, 34, 46, 150, 18, 42, 17]","[119, 108, 129, 103, 147, 132, 131, 80, 27, 37, 34, 46, 150, 18, 42, 17]","[15, 16, 12, 18, 9, 3, 5, 4, 20]",37.3
40,receipt_40040.txt,12644675,"[119, 95, 83, 84, 81, 82, 80, 23, 19, 18, 17, 102, 163, 161, 160, 158, 64, 48, 15, 13, 157, 136, 89, 87, 85, 16, 149, 100, 9, 74]","[119, 95, 83, 84, 81, 82, 80, 23, 19, 18, 17, 102, 163, 161, 160, 158, 64, 48, 15, 13, 157, 136, 89, 87, 85, 16, 149, 100, 9, 74]","[15, 11, 9, 3, 12, 23, 6, 5, 2, 17, 10, 19, 8]",62.1
41,receipt_40041.txt,16994483,"[148, 109, 105, 147, 131, 81, 82, 80, 51, 65, 64, 76, 4, 3, 14, 2, 62, 17, 97, 96, 37, 57, 90, 87, 154]","[148, 109, 105, 147, 131, 81, 82, 80, 51, 65, 64, 76, 4, 3, 14, 2, 62, 17, 97, 96, 37, 57, 90, 87, 154]","[19, 15, 13, 18, 16, 9, 5, 6, 8, 1, 2, 3, 11, 10, 23]",60.3
42,receipt_40042.txt,12891034,"[148, 80, 38, 19, 18, 17, 94, 108, 106, 97, 45, 44, 39, 28, 147, 126, 25, 6, 162, 161, 15, 36, 7, 87, 120, 34, 113]","[148, 80, 38, 19, 18, 17, 94, 108, 106, 97, 45, 44, 39, 28, 147, 126, 25, 6, 162, 161, 15, 36, 7, 87, 120, 34, 113]","[19, 9, 5, 3, 11, 15, 13, 18, 16, 1, 23, 4, 2, 10]",72.8
43,receipt_40043.txt,16615206,"[95, 81, 80, 24, 5, 13, 8, 64, 42, 23, 21, 20, 94, 128, 127, 32, 93, 89, 88, 87, 122, 138, 39, 17]","[95, 81, 80, 24, 5, 13, 8, 64, 42, 23, 21, 20, 94, 128, 127, 32, 93, 89, 88, 87, 122, 138, 39, 17]","[11, 9, 3, 1, 2, 6, 5, 16, 4, 10, 15, 17]",105.3
44,receipt_40044.txt,13175292,"[79, 57, 147, 156, 137, 151, 98, 97, 15, 96, 18, 10, 37, 34, 131, 32, 121, 91, 47]","[79, 57, 147, 156, 137, 151, 98, 97, 15, 96, 18, 10, 37, 34, 131, 32, 121, 91, 47]","[9, 5, 18, 23, 17, 20, 12, 11, 3, 2, 4, 16, 15]",46.2
45,receipt_40045.txt,10042924,"[95, 83, 81, 80, 53, 51, 47, 44, 23, 25, 15, 36, 35, 94, 125, 43, 42, 39, 160, 102, 91, 90, 89, 88, 157, 147, 132, 131, 128, 79, 18, 151, 122, 97]","[95, 83, 81, 80, 53, 51, 47, 44, 23, 25, 15, 36, 35, 94, 125, 43, 42, 39, 160, 102, 91, 90, 89, 88, 157, 147, 132, 131, 128, 79, 18, 151, 122, 97]","[11, 9, 5, 3, 4, 16, 23, 12, 10, 18, 20, 15]",68.0
46,receipt_40046.txt,15265275,"[148, 83, 81, 80, 24, 18, 17, 147, 158, 156, 50, 44, 42, 94, 98, 37, 77, 75, 91, 90, 5, 4, 73, 32, 97, 16, 137, 130, 87]","[148, 83, 81, 80, 24, 18, 17, 147, 158, 156, 50, 44, 42, 94, 98, 37, 77, 75, 91, 90, 5, 4, 73, 32, 97, 16, 137, 130, 87]","[19, 9, 3, 18, 23, 5, 11, 12, 8, 1, 4, 17, 16, 10]",60.0
47,receipt_40047.txt,18343919,"[133, 81, 80, 103, 97, 49, 48, 45, 42, 41, 40, 125, 24, 19, 18, 87, 147, 162, 159, 155, 15, 39]","[133, 81, 80, 103, 97, 49, 48, 45, 42, 41, 40, 125, 24, 19, 18, 87, 147, 162, 159, 155, 15, 39]","[17, 9, 12, 11, 5, 16, 3, 10, 18, 23]",42.1
48,receipt_40048.txt,15833319,"[83, 84, 80, 25, 147, 116, 23, 110, 107, 100, 99, 48, 163, 156, 25, 4, 33, 129, 61, 155, 151, 150, 93, 92, 86]","[83, 84, 80, 25, 147, 116, 23, 110, 107, 100, 99, 48, 163, 156, 4, 33, 129, 61, 155, 151, 150, 93, 92, 86]","[9, 3, 18, 15, 14, 12, 5, 23, 1, 4, 16, 6, 20, 11, 10]",111.7
49,receipt_40049.txt,12927553,"[148, 110, 94, 104, 147, 163, 84, 81, 80, 64, 47, 38, 35, 34, 19, 18, 161, 72, 67, 25, 3, 131, 91, 86, 85, 32, 97, 158, 57, 39]","[148, 110, 94, 104, 147, 163, 84, 81, 80, 64, 47, 38, 35, 34, 19, 18, 161, 72, 67, 25, 3, 131, 91, 86, 85, 32, 97, 158, 57, 39]","[19, 15, 11, 12, 18, 23, 9, 6, 5, 4, 3, 7, 1, 16, 10]",92.0
50,receipt_40050.txt,19943496,"[147, 154, 80, 74, 82, 24, 15, 14, 94, 85, 13, 111, 129, 62, 2, 1, 130, 107, 103, 124, 61, 60, 121]","[147, 154, 80, 74, 82, 24, 15, 14, 94, 85, 13, 111, 129, 62, 2, 1, 130, 107, 103, 124, 61, 60, 121]","[18, 23, 9, 8, 3, 2, 11, 15, 16, 6, 1, 14, 12]",120.4
51,receipt_40051.txt,18304299,"[133, 119, 90, 84, 19, 150, 106, 104, 125, 47, 46, 130, 76, 75, 71, 102, 99, 15, 4, 14, 124, 162, 157, 155, 153, 134, 18, 131, 3, 36, 127, 98]","[133, 119, 90, 84, 19, 150, 106, 104, 125, 47, 46, 130, 76, 75, 71, 102, 99, 15, 4, 14, 124, 162, 157, 155, 153, 134, 18, 131, 3, 36, 127, 98]","[17, 15, 11, 9, 3, 20, 13, 12, 16, 5, 8, 7, 1, 2, 23, 22, 4]",141.2
52,receipt_40052.txt,15823814,"[147, 147, 163, 154, 135, 95, 80, 75, 70, 67, 94, 87, 84, 27, 18, 47, 97, 132, 131, 60, 40, 34, 85, 26]","[147, 163, 154, 135, 95, 80, 75, 70, 67, 94, 87, 84, 27, 18, 47, 97, 132, 131, 60, 40, 34, 85, 26]","[18, 23, 17, 11, 9, 8, 7, 6, 10, 3, 5, 16, 4]",62.2
53,receipt_40053.txt,17799459,"[148, 83, 81, 18, 87, 5, 4, 37, 33, 32, 31, 73, 122, 128, 45, 42, 156, 155, 16, 26, 85, 149, 39]","[148, 83, 81, 18, 87, 5, 4, 37, 33, 32, 31, 73, 122, 128, 45, 42, 156, 155, 16, 26, 85, 149, 39]","[19, 9, 3, 10, 1, 5, 4, 8, 15, 16, 23]",56.3
54,receipt_40054.txt,10671704,"[148, 116, 83, 81, 80, 27, 23, 19, 18, 16, 130, 50, 37, 36, 32, 147, 134, 105, 93, 91, 47, 40, 3, 2, 78, 73, 28, 126]","[148, 116, 83, 81, 80, 27, 23, 19, 18, 16, 130, 50, 37, 36, 32, 147, 134, 105, 93, 91, 47, 40, 3, 2, 78, 73, 28, 126]","[19, 15, 9, 3, 16, 5, 4, 18, 17, 13, 11, 1, 8]",87.3
55,receipt_40055.txt,11950163,"[148, 133, 112, 130, 38, 27, 25, 4, 147, 161, 156, 34, 155, 149, 108, 106, 101, 97, 131, 127, 125, 121, 33, 19, 18, 87, 85, 43, 16, 40, 28]","[148, 133, 112, 130, 38, 27, 25, 4, 147, 161, 156, 34, 155, 149, 108, 106, 101, 97, 131, 127, 125, 121, 33, 19, 18, 87, 85, 43, 16, 40, 28]","[19, 17, 15, 16, 5, 3, 1, 18, 23, 4, 13, 12, 11, 10, 9]",76.1
56,receipt_40056.txt,17445325,"[148, 133, 147, 132, 95, 83, 80, 79, 19, 36, 33, 32, 94, 106, 42, 29, 102, 18, 159, 158, 100, 17, 149]","[148, 133, 147, 132, 95, 83, 80, 79, 19, 36, 33, 32, 94, 106, 42, 29, 102, 18, 159, 158, 100, 17, 149]","[19, 17, 18, 16, 11, 9, 3, 4, 13, 5, 12, 23]",53.7
57,receipt_40057.txt,13875179,"[147, 131, 83, 84, 80, 53, 65, 50, 94, 93, 92, 89, 86, 85, 128, 125, 141, 136, 121, 57, 160, 3, 62, 61, 156, 147, 154, 36, 39, 18, 16, 34]","[147, 131, 83, 84, 80, 53, 65, 50, 94, 93, 92, 89, 86, 85, 128, 125, 141, 136, 121, 57, 160, 3, 62, 61, 156, 154, 36, 39, 18, 16, 34]","[18, 16, 9, 5, 6, 11, 10, 17, 15, 23, 1, 4, 3]",75.2
58,receipt_40058.txt,10846805,"[109, 95, 84, 81, 52, 65, 49, 46, 44, 60, 42, 40, 37, 80, 39, 36, 102, 101, 19, 129, 126, 99, 122, 147, 163, 157, 155, 151, 131, 130, 33, 32, 18, 6, 13, 127]","[109, 95, 84, 81, 52, 65, 49, 46, 44, 60, 42, 40, 37, 80, 39, 36, 102, 101, 19, 129, 126, 99, 122, 147, 163, 157, 155, 151, 131, 130, 33, 32, 18, 6, 13, 127]","[15, 11, 9, 5, 6, 4, 12, 3, 16, 18, 23, 20, 1, 2]",73.2
