,ogFile,nif,products_all,products,groups,total
10,receipt_300010.txt,10085629,"[83, 80, 78, 53, 62, 43, 94, 130, 76, 39, 38, 147, 25, 4, 33, 154, 149, 19, 108, 128, 89, 88, 68, 14]","[83, 80, 78, 53, 62, 43, 94, 130, 76, 39, 38, 147, 25, 4, 33, 154, 149, 19, 108, 128, 89, 88, 68, 14]","[9, 8, 5, 6, 11, 16, 18, 3, 1, 4, 23, 19, 15, 10, 2]",72.0
11,receipt_300011.txt,10326829,"[133, 94, 86, 103, 101, 99, 96, 128, 81, 82, 80, 65, 85, 53, 38, 23, 19, 147, 162, 158, 157, 156, 34, 33, 18, 17, 16, 48, 41, 40, 150, 25, 4, 1, 125, 140, 153, 32, 29, 30]","[133, 94, 86, 103, 101, 99, 96, 128, 81, 82, 80, 65, 85, 53, 38, 23, 19, 147, 162, 158, 157, 156, 34, 33, 18, 17, 16, 48, 41, 40, 150, 25, 4, 1, 125, 140, 153, 32, 29, 30]","[17, 11, 10, 12, 16, 9, 6, 5, 3, 18, 23, 4, 20, 1, 22]",149.9
12,receipt_300012.txt,14569354,"[119, 83, 84, 80, 56, 27, 25, 37, 24, 4, 48, 47, 62, 39, 94, 108, 97, 19, 147, 160, 159, 158, 153, 19, 18, 76, 68, 33, 129, 29, 8, 26]","[119, 83, 84, 80, 56, 27, 25, 37, 24, 4, 48, 47, 62, 39, 94, 108, 97, 19, 147, 160, 159, 158, 153, 18, 76, 68, 33, 129, 29, 8, 26]","[15, 9, 5, 3, 1, 6, 11, 18, 23, 22, 8, 4, 16, 2]",150.0
13,receipt_300013.txt,12949484,"[162, 83, 84, 81, 80, 38, 36, 34, 51, 49, 160, 23, 94, 129, 103, 124, 141, 19, 18, 62, 44, 42, 74, 93, 91, 90, 88, 156, 140, 159, 154, 40, 39, 86, 98, 96]","[162, 83, 84, 81, 80, 38, 36, 34, 51, 49, 160, 23, 94, 129, 103, 124, 141, 19, 18, 62, 44, 42, 74, 93, 91, 90, 88, 156, 140, 159, 154, 40, 39, 86, 98, 96]","[23, 9, 5, 4, 3, 11, 16, 12, 15, 17, 6, 8, 10]",59.1
14,receipt_300014.txt,10326829,"[81, 25, 93, 87, 85, 69, 67, 37, 147, 163, 155, 4, 109, 123, 154, 136, 51, 64, 43, 41, 40, 8, 125, 23, 17, 16, 35, 33, 26]","[81, 25, 93, 87, 85, 69, 67, 37, 147, 163, 155, 4, 109, 123, 154, 136, 51, 64, 43, 41, 40, 8, 125, 23, 17, 16, 35, 33, 26]","[9, 3, 11, 10, 7, 6, 5, 18, 23, 1, 15, 17, 2, 16, 4]",83.5
15,receipt_300015.txt,15670662,"[120, 112, 94, 104, 99, 97, 129, 84, 82, 80, 37, 34, 32, 88, 87, 19, 18, 147, 162, 160, 156, 154, 151, 43, 96, 40, 16, 8, 76, 124]","[120, 112, 94, 104, 99, 97, 129, 84, 82, 80, 37, 34, 32, 88, 87, 19, 18, 147, 162, 160, 156, 154, 151, 43, 96, 40, 16, 8, 76, 124]","[15, 11, 12, 16, 9, 5, 4, 10, 3, 18, 23, 20, 2, 8]",63.6
16,receipt_300016.txt,13938890,"[83, 81, 80, 54, 25, 13, 52, 51, 157, 19, 18, 46, 42, 58, 147, 140, 135, 36, 33, 75, 111, 108, 103, 2, 97, 96, 122, 90, 86, 17, 39, 26]","[83, 81, 80, 54, 25, 13, 52, 51, 157, 19, 18, 46, 42, 58, 147, 140, 135, 36, 33, 75, 111, 108, 103, 2, 97, 96, 122, 90, 86, 17, 39, 26]","[9, 5, 3, 2, 23, 6, 18, 17, 4, 8, 15, 12, 1, 11, 10]",94.6
17,receipt_300017.txt,19633414,"[95, 81, 80, 38, 24, 21, 19, 18, 78, 108, 106, 101, 98, 97, 26, 18, 16, 163, 161, 47, 15, 139, 128, 154, 44, 77, 74, 70, 131, 4]","[95, 81, 80, 38, 24, 21, 19, 18, 78, 108, 106, 101, 98, 97, 26, 16, 163, 161, 47, 15, 139, 128, 154, 44, 77, 74, 70, 131, 4]","[11, 9, 5, 3, 8, 15, 13, 12, 23, 17, 16, 7, 1]",80.4
18,receipt_300018.txt,12559929,"[95, 84, 53, 51, 41, 39, 29, 24, 15, 3, 13, 2, 147, 93, 89, 149, 88, 118, 35, 34, 23, 125, 126, 28, 122]","[95, 84, 53, 51, 41, 39, 29, 24, 15, 3, 13, 2, 147, 93, 89, 149, 88, 118, 35, 34, 23, 125, 126, 28, 122]","[11, 9, 5, 3, 1, 2, 18, 19, 10, 15, 4, 16]",81.2
19,receipt_300019.txt,19522320,"[133, 147, 143, 157, 141, 116, 95, 84, 82, 80, 23, 21, 18, 17, 16, 131, 127, 121, 77, 75, 74, 94, 25, 5, 85, 154, 64, 48, 106, 100, 45, 44, 32, 99, 97, 96, 165, 6]","[133, 147, 143, 157, 141, 116, 95, 84, 82, 80, 23, 21, 18, 17, 16, 131, 127, 121, 77, 75, 74, 94, 25, 5, 85, 154, 64, 48, 106, 100, 45, 44, 32, 99, 97, 96, 165, 6]","[17, 18, 23, 15, 11, 9, 3, 16, 8, 1, 6, 5, 13, 12, 4, 24]",113.9
20,receipt_300020.txt,19784450,"[148, 102, 98, 97, 83, 84, 82, 80, 38, 24, 18, 16, 74, 37, 36, 33, 32, 26, 25, 147, 137, 57, 129, 52, 49, 62, 42, 130, 93, 88, 87, 150, 153, 85]","[148, 102, 98, 97, 83, 84, 82, 80, 38, 24, 18, 16, 74, 37, 36, 33, 32, 26, 25, 147, 137, 57, 129, 52, 49, 62, 42, 130, 93, 88, 87, 150, 153, 85]","[19, 12, 11, 9, 5, 3, 8, 4, 18, 17, 16, 6, 10, 20, 22]",140.8
21,receipt_300021.txt,11175190,"[133, 95, 93, 160, 157, 107, 122, 80, 76, 73, 156, 84, 38, 18, 16, 96, 37, 36, 34, 15, 4, 13, 134, 33, 129, 50, 47, 43, 40, 69, 39]","[133, 95, 93, 160, 157, 107, 122, 80, 76, 73, 156, 84, 38, 18, 16, 96, 37, 36, 34, 15, 4, 13, 134, 33, 129, 50, 47, 43, 40, 69, 39]","[17, 11, 23, 14, 15, 9, 8, 5, 3, 4, 1, 2, 16, 7]",115.0
22,receipt_300022.txt,16307347,"[148, 81, 66, 54, 38, 19, 18, 44, 60, 42, 39, 147, 14, 1, 17, 129, 106, 16, 162, 159, 158, 88, 137, 35, 32]","[148, 81, 66, 54, 38, 19, 18, 44, 60, 42, 39, 147, 14, 1, 17, 129, 106, 16, 162, 159, 158, 88, 137, 35, 32]","[19, 9, 6, 5, 3, 18, 2, 1, 16, 13, 23, 10, 17, 4]",54.3
23,receipt_300023.txt,15426534,"[95, 82, 80, 54, 19, 133, 109, 108, 98, 96, 18, 15, 4, 3, 47, 157, 137, 128, 150, 123, 40, 16, 36, 6]","[95, 82, 80, 54, 19, 133, 109, 108, 98, 96, 18, 15, 4, 3, 47, 157, 137, 128, 150, 123, 40, 16, 36, 6]","[11, 9, 5, 3, 17, 15, 12, 1, 23, 16, 20, 4]",35.2
24,receipt_300024.txt,18476594,"[84, 80, 38, 19, 18, 147, 163, 157, 156, 154, 25, 15, 13, 12, 110, 101, 93, 88, 87, 85, 100, 99, 2, 41]","[84, 80, 38, 19, 18, 147, 163, 157, 156, 154, 25, 15, 13, 12, 110, 101, 93, 88, 87, 85, 100, 99, 2, 41]","[9, 5, 3, 18, 23, 2, 15, 12, 11, 10, 1]",50.4
25,receipt_300025.txt,10846805,"[83, 81, 147, 159, 82, 80, 53, 52, 50, 49, 47, 46, 111, 94, 108, 129, 45, 44, 93, 90, 102, 122, 38, 14, 11, 131, 79, 97, 96, 18, 86, 35, 75]","[83, 81, 147, 159, 82, 80, 53, 52, 50, 49, 47, 46, 111, 94, 108, 129, 45, 44, 93, 90, 102, 122, 38, 14, 11, 131, 79, 97, 96, 18, 86, 35, 75]","[9, 18, 23, 5, 15, 11, 16, 12, 2, 3, 10, 4, 8]",55.4
26,receipt_300026.txt,14755149,"[81, 65, 62, 61, 147, 162, 160, 90, 35, 34, 19, 18, 43, 40, 154, 151, 74, 32, 97, 130, 127]","[81, 65, 62, 61, 147, 162, 160, 90, 35, 34, 19, 18, 43, 40, 154, 151, 74, 32, 97, 130, 127]","[9, 6, 18, 23, 11, 4, 3, 5, 20, 8, 16]",57.0
27,receipt_300027.txt,10418564,"[84, 94, 104, 126, 81, 82, 80, 147, 163, 137, 38, 19, 76, 151, 73, 49, 64, 42, 37, 32, 25, 15, 41, 40, 118, 39, 101, 98, 85, 7]","[84, 94, 104, 126, 81, 82, 80, 147, 163, 137, 38, 19, 76, 151, 73, 49, 64, 42, 37, 32, 25, 15, 41, 40, 118, 39, 101, 98, 85, 7]","[9, 11, 12, 16, 18, 23, 17, 5, 3, 8, 20, 6, 4, 15, 2]",70.5
28,receipt_300028.txt,12985929,"[125, 83, 84, 80, 51, 50, 48, 46, 45, 147, 163, 161, 155, 154, 149, 87, 79, 44, 41, 38, 102, 124, 59, 36, 26, 85, 123]","[125, 83, 84, 80, 51, 50, 48, 46, 45, 147, 163, 161, 155, 154, 149, 87, 79, 44, 41, 38, 102, 124, 59, 36, 26, 85, 123]","[16, 9, 5, 18, 23, 19, 10, 12, 15, 6, 4, 3]",75.1
29,receipt_300029.txt,10823964,"[133, 83, 93, 88, 80, 38, 27, 4, 8, 1, 23, 19, 97, 87, 147, 132, 128, 49, 42, 39, 118, 36, 34, 158, 86, 131, 129, 156, 26, 80, 18]","[133, 83, 93, 88, 80, 38, 27, 4, 8, 1, 23, 19, 97, 87, 147, 132, 128, 49, 42, 39, 118, 36, 34, 158, 86, 131, 129, 156, 26, 18]","[17, 9, 11, 10, 5, 3, 1, 2, 18, 16, 15, 4, 23]",62.4
30,receipt_300030.txt,13863321,"[119, 83, 87, 81, 80, 37, 73, 38, 15, 126, 34, 19, 18, 16, 99, 128, 123, 121, 2, 150, 97, 159, 39, 156, 154, 96]","[119, 83, 87, 81, 80, 37, 73, 38, 15, 126, 34, 19, 18, 16, 99, 128, 123, 121, 2, 150, 97, 159, 39, 156, 154, 96]","[15, 9, 10, 5, 8, 3, 16, 4, 12, 1, 20, 11, 23]",41.1
31,receipt_300031.txt,12361869,"[120, 148, 108, 84, 147, 163, 159, 137, 151, 81, 77, 76, 75, 74, 66, 36, 32, 64, 18, 16, 124, 43, 41, 40, 118, 101, 26, 6, 14, 99]","[120, 148, 108, 84, 147, 163, 159, 137, 151, 81, 77, 76, 75, 74, 66, 36, 32, 64, 18, 16, 124, 43, 41, 40, 118, 101, 26, 6, 14, 99]","[15, 19, 9, 18, 23, 17, 20, 8, 6, 4, 3, 5, 12, 1, 2]",87.7
32,receipt_300032.txt,13905320,"[95, 83, 80, 79, 82, 1, 37, 36, 34, 94, 93, 87, 45, 42, 163, 162, 114, 106, 105, 97, 96, 159, 157, 155, 137, 23, 22, 21, 18, 17, 41, 55, 39, 33, 122]","[95, 83, 80, 79, 82, 1, 37, 36, 34, 94, 93, 87, 45, 42, 163, 162, 114, 106, 105, 97, 96, 159, 157, 155, 137, 23, 22, 21, 18, 17, 41, 55, 39, 33, 122]","[11, 9, 1, 5, 4, 10, 23, 15, 13, 17, 3]",86.6
33,receipt_300033.txt,11345209,"[133, 38, 14, 1, 18, 94, 101, 98, 17, 147, 158, 134, 92, 85, 50, 49, 60, 42, 57, 39, 28, 34, 80, 77, 74, 73, 32, 130, 128]","[133, 38, 14, 1, 18, 94, 101, 98, 17, 147, 158, 134, 92, 85, 50, 49, 60, 42, 57, 39, 28, 34, 80, 77, 74, 73, 32, 130, 128]","[17, 5, 2, 1, 3, 11, 12, 18, 23, 9, 6, 4, 8, 16]",82.2
34,receipt_300034.txt,18781349,"[83, 81, 80, 53, 50, 41, 40, 23, 20, 147, 161, 147, 158, 137, 36, 35, 34, 110, 94, 109, 101, 151, 85, 25, 4, 126, 129, 18, 30, 76]","[83, 81, 80, 53, 50, 41, 40, 23, 20, 147, 161, 158, 137, 36, 35, 34, 110, 94, 109, 101, 151, 85, 25, 4, 126, 129, 18, 30, 76]","[9, 5, 3, 18, 23, 17, 4, 15, 11, 12, 20, 1, 16, 8]",84.5
35,receipt_300035.txt,16547833,"[133, 94, 105, 95, 83, 84, 80, 52, 65, 50, 46, 45, 42, 29, 25, 147, 164, 144, 159, 155, 19, 18, 37, 34, 98, 17, 16, 3, 10, 151, 32, 93, 85, 68, 126]","[133, 94, 105, 95, 83, 84, 80, 52, 65, 50, 46, 45, 42, 29, 25, 147, 164, 144, 159, 155, 19, 18, 37, 34, 98, 17, 16, 3, 10, 151, 32, 93, 85, 68, 126]","[17, 11, 13, 9, 5, 6, 3, 18, 24, 23, 4, 12, 1, 2, 20, 16]",114.8
36,receipt_300036.txt,12804852,"[95, 88, 85, 146, 159, 158, 154, 80, 66, 38, 18, 17, 52, 51, 63, 59, 39, 33, 26, 15, 3, 97, 132, 133, 134, 2]","[95, 88, 85, 146, 159, 158, 154, 80, 66, 38, 18, 17, 52, 51, 63, 59, 39, 33, 26, 15, 3, 97, 132, 133, 134, 2]","[11, 10, 9, 17, 23, 6, 5, 3, 4, 1, 16]",1076.5
37,receipt_300037.txt,14564498,"[82, 80, 53, 27, 22, 19, 18, 17, 16, 48, 46, 42, 41, 39, 87, 15, 14, 162, 160, 109, 86, 76, 75, 105, 156, 8, 67, 100, 132, 129, 154]","[82, 80, 53, 27, 22, 19, 18, 17, 16, 48, 46, 42, 41, 39, 87, 15, 14, 162, 160, 109, 86, 76, 75, 105, 156, 8, 67, 100, 132, 129, 154]","[9, 5, 3, 10, 2, 23, 15, 8, 13, 6, 12, 16]",50.8
38,receipt_300038.txt,16507772,"[87, 80, 38, 27, 18, 49, 64, 48, 47, 40, 39, 109, 127, 147, 162, 139, 25, 15, 7, 37, 36, 33, 32, 26, 17, 16, 101]","[87, 80, 38, 27, 18, 49, 64, 48, 47, 40, 39, 109, 127, 147, 162, 139, 25, 15, 7, 37, 36, 33, 32, 26, 17, 16, 101]","[10, 9, 5, 3, 6, 15, 16, 18, 23, 17, 2, 4, 12]",70.2
39,receipt_300039.txt,14933321,"[105, 123, 147, 158, 157, 156, 137, 80, 52, 70, 51, 47, 45, 40, 97, 86, 147, 131, 154, 19, 18, 36, 96, 35, 33, 32]","[105, 123, 147, 158, 157, 156, 137, 80, 52, 70, 51, 47, 45, 40, 97, 86, 131, 154, 19, 18, 36, 96, 35, 33, 32]","[13, 15, 18, 23, 17, 9, 5, 7, 11, 10, 16, 3, 4]",51.7
40,receipt_300040.txt,17380581,"[133, 162, 161, 156, 155, 137, 154, 136, 134, 151, 83, 94, 81, 80, 56, 38, 93, 111, 124, 65, 42, 57, 39, 18, 16, 25, 33, 123, 149]","[133, 162, 161, 156, 155, 137, 154, 136, 134, 151, 83, 94, 81, 80, 56, 38, 93, 111, 124, 65, 42, 57, 39, 18, 16, 25, 33, 123, 149]","[17, 23, 20, 9, 11, 5, 15, 6, 3, 4, 19]",47.5
41,receipt_300041.txt,13684526,"[24, 18, 147, 160, 157, 156, 36, 155, 67, 128, 25, 13, 12, 127, 44, 88, 33, 40, 99, 98]","[24, 18, 147, 160, 157, 156, 36, 155, 67, 128, 25, 13, 12, 127, 44, 88, 33, 40, 99, 98]","[3, 18, 23, 4, 6, 16, 2, 5, 10, 12]",41.0
42,receipt_300042.txt,17664679,"[83, 92, 86, 84, 80, 48, 147, 162, 157, 45, 61, 24, 20, 25, 4, 8, 155, 128, 35, 32, 129, 125, 85, 30, 18, 57]","[83, 92, 86, 84, 80, 48, 147, 162, 157, 45, 61, 24, 20, 25, 4, 8, 155, 128, 35, 32, 129, 125, 85, 30, 18, 57]","[9, 11, 10, 5, 18, 23, 6, 3, 1, 2, 16, 4]",86.1
43,receipt_300043.txt,19488455,"[94, 84, 80, 80, 66, 54, 36, 65, 114, 147, 163, 161, 158, 157, 154, 23, 50, 48, 61, 42, 40, 101, 25, 15, 77, 75, 69, 67, 135, 149, 88, 87, 96, 17, 26]","[94, 84, 80, 66, 54, 36, 65, 114, 147, 163, 161, 158, 157, 154, 23, 50, 48, 61, 42, 40, 101, 25, 15, 77, 75, 69, 67, 135, 149, 88, 87, 96, 17, 26]","[11, 9, 6, 5, 4, 15, 18, 23, 3, 12, 8, 7, 17, 19, 10]",93.1
44,receipt_300044.txt,12361869,"[147, 163, 161, 100, 81, 53, 49, 132, 48, 46, 125, 149, 36, 150, 69, 22, 60, 42, 40, 18, 17, 25, 33]","[147, 163, 161, 100, 81, 53, 49, 132, 48, 46, 125, 149, 36, 150, 69, 22, 60, 42, 40, 18, 17, 25, 33]","[18, 23, 12, 9, 5, 16, 19, 4, 20, 7, 3, 6]",54.6
45,receipt_300045.txt,16387170,"[148, 133, 83, 81, 80, 79, 130, 51, 50, 46, 45, 42, 107, 98, 147, 163, 162, 160, 156, 135, 134, 149, 37, 5, 7, 36, 18, 53, 29, 93, 69, 34, 32]","[148, 133, 83, 81, 80, 79, 130, 51, 50, 46, 45, 42, 107, 98, 147, 163, 162, 160, 156, 135, 134, 149, 37, 5, 7, 36, 18, 53, 29, 93, 69, 34, 32]","[19, 17, 9, 16, 5, 14, 12, 18, 23, 1, 2, 4, 3, 11, 7]",130.5
46,receipt_300046.txt,15874136,"[148, 108, 126, 95, 80, 38, 19, 18, 16, 6, 93, 90, 156, 37, 36, 34, 88, 87, 47, 45, 60, 42, 29, 134]","[148, 108, 126, 95, 80, 38, 19, 18, 16, 6, 93, 90, 156, 37, 36, 34, 88, 87, 47, 45, 60, 42, 29, 134]","[19, 15, 16, 11, 9, 5, 3, 1, 23, 4, 10, 6, 17]",46.7
47,receipt_300047.txt,13266459,"[148, 129, 84, 48, 60, 42, 41, 101, 40, 160, 138, 154, 37, 27, 24, 18, 89, 124, 151, 88]","[148, 129, 84, 48, 60, 42, 41, 101, 40, 160, 138, 154, 37, 27, 24, 18, 89, 124, 151, 88]","[19, 16, 9, 5, 6, 12, 23, 17, 3, 11, 15, 20, 10]",37.7
48,receipt_300048.txt,10179079,"[162, 156, 151, 95, 83, 82, 80, 52, 94, 91, 88, 25, 101, 35, 19, 16, 33, 60, 13, 126, 41, 76, 127, 85, 32, 124]","[162, 156, 151, 95, 83, 82, 80, 52, 94, 91, 88, 25, 101, 35, 19, 16, 33, 60, 13, 126, 41, 76, 127, 85, 32, 124]","[23, 20, 11, 9, 5, 10, 3, 12, 4, 6, 2, 16, 8, 15]",59.8
49,receipt_300049.txt,14877946,"[148, 147, 109, 130, 95, 81, 82, 80, 53, 60, 42, 57, 39, 87, 79, 27, 33, 100, 19, 18, 160, 129, 75, 25, 4, 1, 159, 154, 28, 97]","[148, 147, 109, 130, 95, 81, 82, 80, 53, 60, 42, 57, 39, 87, 79, 27, 33, 100, 19, 18, 160, 129, 75, 25, 4, 1, 159, 154, 28, 97]","[19, 18, 15, 16, 11, 9, 5, 6, 10, 3, 4, 12, 23, 8, 1]",69.4
50,receipt_300050.txt,17445730,"[148, 109, 129, 84, 80, 27, 4, 14, 1, 45, 57, 28, 147, 34, 33, 26, 19, 18, 104, 126, 97, 79, 131, 16, 157, 141]","[148, 109, 129, 84, 80, 27, 4, 14, 1, 45, 57, 28, 147, 34, 33, 26, 19, 18, 104, 126, 97, 79, 131, 16, 157, 141]","[19, 15, 16, 9, 3, 1, 2, 5, 18, 4, 12, 11, 23, 17]",70.3
51,receipt_300051.txt,14210277,"[133, 159, 158, 157, 156, 137, 151, 83, 82, 80, 49, 47, 54, 18, 17, 124, 77, 87, 85, 99, 37, 35, 34, 25, 75, 74, 57, 61, 42, 33, 32, 28, 123, 97, 150]","[133, 159, 158, 157, 156, 137, 151, 83, 82, 80, 49, 47, 54, 18, 17, 124, 77, 87, 85, 99, 37, 35, 34, 25, 75, 74, 57, 61, 42, 33, 32, 28, 123, 97, 150]","[17, 23, 20, 9, 5, 3, 15, 8, 10, 12, 4, 6, 11]",94.9
52,receipt_300052.txt,10326829,"[83, 84, 80, 41, 40, 147, 157, 141, 94, 87, 85, 108, 125, 77, 27, 34, 99, 122, 39, 98, 97, 131, 126, 25, 26, 18, 96, 73]","[83, 84, 80, 41, 40, 147, 157, 141, 94, 87, 85, 108, 125, 77, 27, 34, 99, 122, 39, 98, 97, 131, 126, 25, 26, 18, 96, 73]","[9, 5, 18, 23, 17, 11, 10, 15, 16, 8, 3, 4, 12]",61.8
53,receipt_300053.txt,12735738,"[148, 133, 81, 53, 38, 37, 147, 160, 159, 158, 156, 110, 108, 128, 21, 18, 151, 49, 47, 44, 129, 7, 76, 90, 89, 86, 29, 130, 105, 74]","[148, 133, 81, 53, 38, 37, 147, 160, 159, 158, 156, 110, 108, 128, 21, 18, 151, 49, 47, 44, 129, 7, 76, 90, 89, 86, 29, 130, 105, 74]","[19, 17, 9, 5, 18, 23, 15, 16, 3, 20, 2, 8, 11, 10, 13]",79.5
54,receipt_300054.txt,17811978,"[38, 37, 35, 48, 24, 15, 4, 14, 34, 147, 144, 19, 128, 45, 42, 41, 100, 96, 57, 40, 154, 18, 122, 150]","[38, 37, 35, 48, 24, 15, 4, 14, 34, 147, 144, 19, 128, 45, 42, 41, 100, 96, 57, 40, 154, 18, 122, 150]","[5, 4, 3, 1, 2, 18, 17, 16, 12, 11, 23, 15, 20]",45.2
55,receipt_300055.txt,10064489,"[148, 133, 95, 83, 81, 80, 38, 27, 52, 47, 40, 150, 85, 160, 158, 157, 5, 4, 105, 101, 100, 96, 23, 18, 125, 16]","[148, 133, 95, 83, 81, 80, 38, 27, 52, 47, 40, 150, 85, 160, 158, 157, 5, 4, 105, 101, 100, 96, 23, 18, 125, 16]","[19, 17, 11, 9, 5, 3, 20, 23, 1, 13, 12, 16]",37.7
56,receipt_300056.txt,13308001,"[116, 111, 109, 127, 147, 163, 81, 80, 53, 9, 64, 46, 44, 34, 26, 86, 130, 19, 162, 145, 126, 144, 149, 85]","[116, 111, 109, 127, 147, 163, 81, 80, 53, 9, 64, 46, 44, 34, 26, 86, 130, 19, 162, 145, 126, 144, 149, 85]","[15, 16, 18, 23, 9, 5, 2, 6, 4, 3, 10, 17, 19]",59.3
57,receipt_300057.txt,17380581,"[148, 103, 95, 80, 48, 47, 46, 93, 86, 158, 135, 151, 18, 16, 62, 61, 60, 39, 36, 25, 100]","[148, 103, 95, 80, 48, 47, 46, 93, 86, 158, 135, 151, 18, 16, 62, 61, 60, 39, 36, 25, 100]","[19, 12, 11, 9, 5, 10, 23, 17, 20, 3, 6, 4]",45.3
58,receipt_300058.txt,14632695,"[115, 95, 82, 80, 64, 60, 42, 79, 27, 25, 9, 8, 109, 108, 127, 97, 96, 159, 147, 143, 142, 88, 85, 140, 137, 18, 154, 149, 36, 26, 17, 41]","[115, 95, 82, 80, 64, 60, 42, 79, 27, 25, 9, 8, 109, 108, 127, 97, 96, 159, 147, 143, 142, 88, 85, 140, 137, 18, 154, 149, 36, 26, 17, 41]","[15, 11, 9, 6, 5, 3, 2, 16, 23, 18, 17, 10, 19, 4]",75.9
