,ogFile,nif,products_all,products,groups,total
10,receipt_100010.txt,18483447,"[110, 110, 103, 102, 99, 96, 160, 157, 132, 131, 81, 80, 19, 18, 74, 26, 156, 155, 128, 16, 149, 15]","[110, 103, 102, 99, 96, 160, 157, 132, 131, 81, 80, 19, 18, 74, 26, 156, 155, 128, 16, 149, 15]","[15, 12, 11, 23, 16, 9, 3, 8, 19]",31.0
11,receipt_100011.txt,19070684,"[133, 112, 95, 83, 81, 80, 66, 32, 49, 47, 41, 39, 102, 99, 29, 26, 147, 145, 144, 132, 19, 18, 162, 137, 17, 4, 97]","[133, 112, 95, 83, 81, 80, 66, 32, 49, 47, 41, 39, 102, 99, 29, 26, 147, 145, 144, 132, 19, 18, 162, 137, 17, 4, 97]","[17, 15, 11, 9, 6, 4, 5, 12, 3, 18, 16, 23, 1]",57.3
12,receipt_100012.txt,18233896,"[119, 95, 84, 82, 80, 53, 38, 25, 44, 40, 39, 29, 73, 67, 13, 94, 130, 147, 155, 138, 18, 97, 128, 127, 150, 32, 96, 153, 132, 131]","[119, 95, 84, 82, 80, 53, 38, 25, 44, 40, 39, 29, 73, 67, 13, 94, 130, 147, 155, 138, 18, 97, 128, 127, 150, 32, 96, 153, 132, 131]","[15, 11, 9, 5, 3, 8, 6, 2, 16, 18, 23, 17, 20, 4, 22]",127.5
13,receipt_100013.txt,10480152,"[84, 27, 12, 18, 17, 147, 131, 93, 90, 86, 105, 125, 154, 137, 136, 50, 49, 46, 45, 37, 36, 75, 33, 43, 42, 41, 39, 98, 7]","[84, 27, 12, 18, 17, 147, 131, 93, 90, 86, 105, 125, 154, 137, 136, 50, 49, 46, 45, 37, 36, 75, 33, 43, 42, 41, 39, 98, 7]","[9, 3, 2, 18, 16, 11, 10, 13, 23, 17, 5, 4, 8, 12]",55.3
14,receipt_100014.txt,10598694,"[133, 163, 161, 157, 156, 151, 105, 125, 128, 96, 83, 81, 80, 49, 64, 47, 44, 40, 37, 33, 79, 18, 15, 4, 9, 90, 129]","[133, 163, 161, 157, 156, 151, 105, 125, 128, 96, 83, 81, 80, 49, 64, 47, 44, 40, 37, 33, 79, 18, 15, 4, 9, 90, 129]","[17, 23, 20, 13, 16, 11, 9, 5, 6, 4, 3, 1, 2]",61.2
15,receipt_100015.txt,18237432,"[102, 100, 80, 98, 147, 130, 97, 51, 47, 62, 61, 42, 27, 35, 19, 160, 156, 25, 18, 40, 34, 88, 85]","[102, 100, 80, 98, 147, 130, 97, 51, 47, 62, 61, 42, 27, 35, 19, 160, 156, 25, 18, 40, 34, 88, 85]","[12, 9, 18, 16, 11, 5, 6, 3, 4, 23, 10]",47.3
16,receipt_100016.txt,16277215,"[112, 84, 81, 80, 38, 37, 36, 35, 33, 94, 109, 103, 100, 96, 23, 25, 15, 118, 93, 87, 128, 156, 140, 60, 42, 41, 132, 129, 127, 121, 18, 32, 85, 16, 39, 151]","[112, 84, 81, 80, 38, 37, 36, 35, 33, 94, 109, 103, 100, 96, 23, 25, 15, 118, 93, 87, 128, 156, 140, 60, 42, 41, 132, 129, 127, 121, 18, 32, 85, 16, 39, 151]","[15, 9, 5, 4, 11, 12, 3, 10, 16, 23, 17, 6, 20]",75.8
17,receipt_100017.txt,14088958,"[148, 81, 80, 38, 27, 35, 34, 32, 79, 73, 67, 161, 108, 51, 48, 24, 18, 16, 127, 41, 15, 80, 7, 125, 26, 102, 99, 159]","[148, 81, 80, 38, 27, 35, 34, 32, 79, 73, 67, 161, 108, 51, 48, 24, 18, 16, 127, 41, 15, 7, 125, 26, 102, 99, 159]","[19, 9, 5, 3, 4, 8, 6, 23, 15, 16, 2, 12]",53.2
18,receipt_100018.txt,10853693,"[148, 80, 53, 65, 50, 19, 147, 159, 87, 25, 157, 49, 47, 63, 42, 41, 40, 18, 17, 109, 98, 97, 16, 6, 8, 155, 137, 151, 31]","[148, 80, 53, 65, 50, 19, 147, 159, 87, 25, 157, 49, 47, 63, 42, 41, 40, 18, 17, 109, 98, 97, 16, 6, 8, 155, 137, 151, 31]","[19, 9, 5, 6, 3, 18, 23, 10, 15, 12, 11, 1, 2, 17, 20]",78.3
19,receipt_100019.txt,10445823,"[126, 76, 53, 36, 18, 17, 65, 50, 41, 147, 150, 161, 39, 118, 132, 155, 102, 101, 32]","[126, 76, 53, 36, 18, 17, 65, 50, 41, 147, 150, 161, 39, 118, 132, 155, 102, 101, 32]","[16, 8, 5, 4, 3, 6, 18, 20, 23, 15, 12]",45.9
20,receipt_100020.txt,17722661,"[83, 84, 81, 80, 37, 94, 87, 85, 18, 17, 36, 32, 161, 156, 42, 100, 96, 15, 5, 4, 3, 2, 7, 128, 134, 26, 123, 40]","[83, 84, 81, 80, 37, 94, 87, 85, 18, 17, 36, 32, 161, 156, 42, 100, 96, 15, 5, 4, 3, 2, 7, 128, 134, 26, 123, 40]","[9, 5, 11, 10, 3, 4, 23, 12, 1, 2, 16, 17, 15]",52.3
21,receipt_100021.txt,10808867,"[95, 83, 81, 82, 80, 27, 23, 19, 18, 16, 147, 161, 160, 159, 158, 33, 51, 64, 63, 41, 59, 39, 67, 123, 25, 154, 15, 3, 13, 8, 97, 150, 124]","[95, 83, 81, 82, 80, 27, 23, 19, 18, 16, 147, 161, 160, 159, 158, 33, 51, 64, 63, 41, 59, 39, 67, 123, 25, 154, 15, 3, 13, 8, 97, 150, 124]","[11, 9, 3, 18, 23, 4, 5, 6, 15, 1, 2, 20]",113.8
22,receipt_100022.txt,13406000,"[94, 108, 128, 95, 80, 53, 130, 38, 27, 9, 92, 90, 87, 85, 147, 158, 152, 65, 64, 48, 47, 61, 42, 59, 39]","[94, 108, 128, 95, 80, 53, 130, 38, 27, 9, 92, 90, 87, 85, 147, 158, 152, 65, 64, 48, 47, 61, 42, 59, 39]","[11, 15, 16, 9, 5, 3, 2, 10, 18, 23, 21, 6]",424.8
23,receipt_100023.txt,10418564,"[147, 159, 144, 129, 95, 84, 66, 53, 38, 34, 33, 32, 26, 14, 1, 131, 67, 52, 49, 45, 40, 87, 7, 104, 18, 149]","[147, 159, 144, 129, 95, 84, 66, 53, 38, 34, 33, 32, 26, 14, 1, 131, 67, 52, 49, 45, 40, 87, 7, 104, 18, 149]","[18, 23, 17, 16, 11, 9, 6, 5, 4, 3, 2, 1, 10, 12, 19]",62.8
24,receipt_100024.txt,18483848,"[148, 133, 95, 84, 81, 80, 80, 53, 38, 24, 18, 17, 16, 52, 46, 61, 41, 57, 39, 93, 92, 102, 98, 37, 36, 35, 34, 33, 147, 162, 161, 144, 154, 149, 4, 14, 9, 1, 30, 150, 129, 122]","[148, 133, 95, 84, 81, 80, 53, 38, 24, 18, 17, 16, 52, 46, 61, 41, 57, 39, 93, 92, 102, 98, 37, 36, 35, 34, 33, 147, 162, 161, 144, 154, 149, 4, 14, 9, 1, 30, 150, 129, 122]","[19, 17, 11, 9, 5, 3, 6, 12, 4, 18, 23, 1, 2, 20, 16, 15]",83.5
25,receipt_100025.txt,15451554,"[95, 84, 80, 53, 74, 67, 38, 23, 5, 11, 52, 129, 93, 126, 18, 17, 33, 42, 147, 26, 130, 161, 40, 151, 92]","[95, 84, 80, 53, 74, 67, 38, 23, 5, 11, 52, 129, 93, 126, 18, 17, 33, 42, 147, 26, 130, 161, 40, 151, 92]","[11, 9, 5, 8, 6, 3, 1, 2, 16, 4, 18, 23, 20]",52.9
26,receipt_100026.txt,10511793,"[133, 119, 95, 83, 81, 80, 38, 36, 24, 94, 109, 99, 4, 12, 147, 161, 159, 126, 121, 46, 61, 70, 113, 33, 26, 18, 93, 41, 39, 85, 150]","[133, 119, 95, 83, 81, 80, 38, 36, 24, 94, 109, 99, 4, 12, 147, 161, 159, 126, 121, 46, 61, 70, 113, 33, 26, 18, 93, 41, 39, 85, 150]","[17, 15, 11, 9, 5, 4, 3, 12, 1, 2, 18, 23, 16, 6, 7, 20]",65.0
27,receipt_100027.txt,19521015,"[148, 133, 104, 98, 81, 80, 49, 47, 46, 62, 125, 147, 157, 155, 38, 19, 18, 128, 83, 87, 67, 55, 97, 39, 36, 33]","[148, 133, 104, 98, 81, 80, 49, 47, 46, 62, 125, 147, 157, 155, 38, 19, 18, 128, 83, 87, 67, 55, 97, 39, 36, 33]","[19, 17, 12, 9, 5, 6, 16, 18, 23, 3, 10, 11, 4]",52.4
28,receipt_100028.txt,13175292,"[148, 94, 93, 88, 81, 80, 64, 46, 106, 128, 76, 70, 38, 27, 18, 44, 162, 161, 160, 60, 42, 86, 1, 41]","[148, 94, 93, 88, 81, 80, 64, 46, 106, 128, 76, 70, 38, 27, 18, 44, 162, 161, 160, 60, 42, 86, 1, 41]","[19, 11, 10, 9, 6, 5, 13, 16, 8, 7, 3, 23, 1]",43.8
29,receipt_100029.txt,13394029,"[133, 94, 109, 80, 147, 161, 158, 157, 156, 138, 134, 149, 79, 67, 19, 18, 62, 151, 108, 127, 37, 36, 103, 126, 40, 35, 125, 15]","[133, 94, 109, 80, 147, 161, 158, 157, 156, 138, 134, 149, 79, 67, 19, 18, 62, 151, 108, 127, 37, 36, 103, 126, 40, 35, 125, 15]","[17, 11, 15, 9, 18, 23, 19, 6, 3, 20, 16, 5, 4, 12]",60.1
30,receipt_100030.txt,13249611,"[116, 108, 99, 83, 84, 80, 51, 65, 49, 47, 46, 61, 147, 162, 134, 24, 15, 4, 2, 8, 19, 18, 17, 88, 86, 41, 37, 35, 39, 34, 126]","[116, 108, 99, 83, 84, 80, 51, 65, 49, 47, 46, 61, 147, 162, 134, 24, 15, 4, 2, 8, 19, 18, 17, 88, 86, 41, 37, 35, 39, 34, 126]","[15, 12, 9, 5, 6, 18, 23, 17, 3, 1, 2, 10, 4, 16]",72.0
31,receipt_100031.txt,13266459,"[112, 83, 81, 80, 62, 40, 24, 23, 19, 18, 37, 94, 101, 100, 147, 161, 160, 159, 156, 138, 36, 35, 15, 4, 3, 10, 9, 7, 85, 34, 16, 81, 32]","[112, 83, 81, 80, 62, 40, 24, 23, 19, 18, 37, 94, 101, 100, 147, 161, 160, 159, 156, 138, 36, 35, 15, 4, 3, 10, 9, 7, 85, 34, 16, 32]","[15, 9, 6, 5, 3, 11, 12, 18, 23, 17, 4, 1, 2]",71.2
32,receipt_100032.txt,15730484,"[148, 119, 128, 147, 161, 95, 84, 83, 80, 73, 70, 69, 86, 151, 82, 37, 27, 4, 149, 36, 50, 44, 131, 19, 16, 7, 99]","[148, 119, 128, 147, 161, 95, 84, 83, 80, 73, 70, 69, 86, 151, 82, 37, 27, 4, 149, 36, 50, 44, 131, 19, 16, 7, 99]","[19, 15, 16, 18, 23, 11, 9, 8, 7, 10, 20, 5, 3, 1, 4, 2, 12]",51.1
33,receipt_100033.txt,15389117,"[133, 83, 93, 87, 85, 84, 82, 80, 38, 24, 14, 38, 34, 98, 97, 96, 62, 44, 41, 129, 147, 162, 157, 19, 18, 16, 6, 69, 127, 122, 140, 125, 55, 39, 124, 131]","[133, 83, 93, 87, 85, 84, 82, 80, 38, 24, 14, 34, 98, 97, 96, 62, 44, 41, 129, 147, 162, 157, 19, 18, 16, 6, 69, 127, 122, 140, 125, 55, 39, 124, 131]","[17, 9, 11, 10, 5, 3, 2, 4, 12, 6, 16, 18, 23, 1, 7, 15]",80.2
34,receipt_100034.txt,19599033,"[84, 81, 53, 49, 47, 57, 39, 101, 80, 38, 33, 154, 136, 149, 130, 86, 79, 15, 29, 26, 150, 18]","[84, 81, 53, 49, 47, 57, 39, 101, 80, 38, 33, 154, 136, 149, 130, 86, 79, 15, 29, 26, 150, 18]","[9, 5, 12, 4, 23, 17, 19, 16, 10, 3, 20]",37.8
35,receipt_100035.txt,14371944,"[148, 147, 144, 156, 119, 50, 46, 45, 61, 43, 85, 5, 13, 96, 36, 40, 28, 32, 129, 132, 128, 17, 2]","[148, 147, 144, 156, 119, 50, 46, 45, 61, 43, 85, 5, 13, 96, 36, 40, 28, 32, 129, 132, 128, 17, 2]","[19, 18, 17, 23, 15, 5, 6, 9, 1, 2, 11, 4, 3, 16]",72.8
36,receipt_100036.txt,15023871,"[95, 80, 53, 38, 5, 147, 163, 161, 110, 94, 130, 65, 63, 60, 132, 131, 108, 128, 157, 140, 135, 134, 129, 68, 59, 58, 29, 36, 34, 93, 86, 18]","[95, 80, 53, 38, 5, 147, 163, 161, 110, 94, 130, 65, 63, 60, 132, 131, 108, 128, 157, 140, 135, 134, 129, 68, 59, 58, 29, 36, 34, 93, 86, 18]","[11, 9, 5, 1, 18, 23, 15, 16, 6, 17, 3, 4, 10]",149.8
37,receipt_100037.txt,12457778,"[147, 160, 157, 141, 154, 83, 81, 82, 80, 38, 36, 34, 26, 24, 19, 18, 18, 17, 16, 94, 87, 106, 105, 6, 79, 86, 45, 61, 128, 42, 129, 76]","[147, 160, 157, 141, 154, 83, 81, 82, 80, 38, 36, 34, 26, 24, 19, 18, 17, 16, 94, 87, 106, 105, 6, 79, 86, 45, 61, 128, 42, 129, 76]","[18, 23, 17, 9, 5, 4, 3, 11, 10, 13, 1, 6, 16, 8]",55.4
38,receipt_100038.txt,13086656,"[18, 5, 76, 32, 147, 159, 49, 59, 40, 91, 124, 132, 151, 74, 29, 123, 90, 13]","[18, 5, 76, 32, 147, 159, 49, 59, 40, 91, 124, 132, 151, 74, 29, 123, 90, 13]","[3, 1, 8, 4, 18, 23, 5, 6, 11, 15, 16, 20, 2]",71.8
39,receipt_100039.txt,13508815,"[95, 83, 80, 50, 47, 46, 45, 41, 24, 94, 130, 147, 163, 131, 18, 18, 17, 35, 29, 77, 73, 161, 144, 97, 151]","[95, 83, 80, 50, 47, 46, 45, 41, 24, 94, 130, 147, 163, 131, 18, 17, 35, 29, 77, 73, 161, 144, 97, 151]","[11, 9, 5, 3, 16, 18, 23, 4, 8, 17, 20]",51.6
40,receipt_100040.txt,13464588,"[120, 148, 161, 160, 81, 80, 69, 95, 84, 47, 54, 27, 19, 18, 5, 94, 88, 4, 3, 11, 2, 85, 150, 33, 157, 155, 135, 68, 108, 16, 46, 62]","[120, 148, 161, 160, 81, 80, 69, 95, 84, 47, 54, 27, 19, 18, 5, 94, 88, 4, 3, 11, 2, 85, 150, 33, 157, 155, 135, 68, 108, 16, 46, 62]","[15, 19, 23, 9, 7, 11, 5, 3, 1, 10, 2, 20, 4, 17, 6]",84.8
41,receipt_100041.txt,16433853,"[81, 80, 57, 94, 106, 93, 88, 54, 33, 32, 44, 60, 98, 96, 24, 14, 1, 132, 122, 128, 146, 18, 6, 38, 26]","[81, 80, 57, 94, 106, 93, 88, 54, 33, 32, 44, 60, 98, 96, 24, 14, 1, 132, 122, 128, 146, 18, 6, 38, 26]","[9, 5, 11, 13, 10, 4, 6, 12, 3, 2, 1, 16, 15, 17]",1044.2
42,receipt_100042.txt,13779977,"[147, 150, 144, 143, 157, 140, 137, 153, 134, 95, 83, 84, 80, 53, 15, 4, 10, 23, 19, 110, 108, 106, 105, 126, 93, 89, 101, 47, 41, 40, 80, 34, 97, 33, 88, 79, 96, 30, 18]","[147, 150, 144, 143, 157, 140, 137, 153, 134, 95, 83, 84, 80, 53, 15, 4, 10, 23, 19, 110, 108, 106, 105, 126, 93, 89, 101, 47, 41, 40, 34, 97, 33, 88, 79, 96, 30, 18]","[18, 20, 17, 23, 22, 11, 9, 5, 3, 1, 2, 15, 13, 16, 12, 4, 10]",143.3
43,receipt_100043.txt,13428953,"[148, 95, 83, 87, 118, 80, 27, 19, 18, 36, 74, 115, 4, 147, 132, 131, 100, 122, 50, 48, 40, 16]","[148, 95, 83, 87, 118, 80, 27, 19, 18, 36, 74, 115, 4, 147, 132, 131, 100, 122, 50, 48, 40, 16]","[19, 11, 9, 10, 15, 3, 4, 8, 1, 18, 16, 12, 5]",50.3
44,receipt_100044.txt,12015173,"[83, 84, 81, 82, 80, 38, 23, 147, 162, 36, 34, 132, 94, 108, 102, 98, 26, 159, 158, 135, 47, 46, 25, 14, 3, 1, 85, 42, 79, 18, 134]","[83, 84, 81, 82, 80, 38, 23, 147, 162, 36, 34, 132, 94, 108, 102, 98, 26, 159, 158, 135, 47, 46, 25, 14, 3, 1, 85, 42, 79, 18, 134]","[9, 5, 3, 18, 23, 4, 16, 11, 15, 12, 17, 2, 1]",59.4
45,receipt_100045.txt,12254854,"[81, 80, 38, 27, 37, 36, 147, 160, 143, 156, 74, 69, 52, 24, 18, 42, 40, 150, 153, 87, 17, 34, 105, 103, 15, 57, 130, 121]","[81, 80, 38, 27, 37, 36, 147, 160, 143, 156, 74, 69, 52, 24, 18, 42, 40, 150, 153, 87, 17, 34, 105, 103, 15, 57, 130, 121]","[9, 5, 3, 4, 18, 23, 17, 8, 7, 20, 22, 10, 13, 12, 16, 15]",128.7
46,receipt_100046.txt,13172496,"[119, 84, 80, 23, 19, 18, 147, 160, 44, 42, 41, 57, 39, 93, 15, 5, 13, 12, 79, 76, 132, 158, 157, 149, 32, 129, 2, 9, 8, 1, 29]","[119, 84, 80, 23, 19, 18, 147, 160, 44, 42, 41, 57, 39, 93, 15, 5, 13, 12, 79, 76, 132, 158, 157, 149, 32, 129, 2, 9, 8, 1, 29]","[15, 9, 3, 18, 23, 5, 11, 1, 2, 8, 16, 19, 4]",77.3
47,receipt_100047.txt,13779977,"[83, 80, 24, 48, 47, 46, 60, 79, 78, 71, 147, 161, 159, 144, 143, 158, 157, 15, 10, 8, 19, 108, 128, 149, 35, 34, 33, 92, 91, 88, 67, 18, 150, 105, 118, 7, 129, 87]","[83, 80, 24, 48, 47, 46, 60, 79, 78, 71, 147, 161, 159, 144, 143, 158, 157, 15, 10, 8, 19, 108, 128, 149, 35, 34, 33, 92, 91, 88, 67, 18, 150, 105, 118, 7, 129, 87]","[9, 3, 5, 6, 8, 7, 18, 23, 17, 2, 15, 16, 19, 4, 11, 10, 20, 13]",116.6
48,receipt_100048.txt,17176674,"[133, 94, 109, 105, 123, 80, 59, 40, 38, 19, 147, 67, 125, 25, 9, 124, 159, 157, 154, 137, 2]","[133, 94, 109, 105, 123, 80, 59, 40, 38, 19, 147, 67, 125, 25, 9, 124, 159, 157, 154, 137, 2]","[17, 11, 15, 13, 9, 6, 5, 3, 18, 16, 2, 23, 1]",60.8
49,receipt_100049.txt,15256965,"[95, 80, 37, 99, 54, 38, 65, 62, 44, 61, 43, 57, 28, 93, 86, 147, 150, 163, 25, 29, 156, 140, 154, 128, 125, 18, 67, 98]","[95, 80, 37, 99, 54, 38, 65, 62, 44, 61, 43, 57, 28, 93, 86, 147, 150, 163, 25, 29, 156, 140, 154, 128, 125, 18, 67, 98]","[11, 9, 5, 12, 6, 3, 10, 18, 20, 23, 17, 16]",75.4
50,receipt_100050.txt,18703631,"[119, 80, 27, 24, 18, 36, 34, 147, 150, 131, 14, 32, 118, 48, 47, 160, 154, 44, 110, 105, 126, 76, 31, 85, 69, 151]","[119, 80, 27, 24, 18, 36, 34, 147, 150, 131, 14, 32, 118, 48, 47, 160, 154, 44, 110, 105, 126, 76, 31, 85, 69, 151]","[15, 9, 3, 4, 18, 20, 16, 2, 5, 23, 13, 8, 7]",79.4
51,receipt_100051.txt,12798713,"[133, 147, 157, 119, 81, 154, 80, 38, 19, 18, 93, 17, 3, 14, 13, 74, 57, 37, 131, 130, 106, 100, 11, 50, 60, 39]","[133, 147, 157, 119, 81, 154, 80, 38, 19, 18, 93, 17, 3, 14, 13, 74, 57, 37, 131, 130, 106, 100, 11, 50, 60, 39]","[17, 18, 23, 15, 9, 5, 3, 11, 1, 2, 8, 16, 13, 12, 6]",48.2
52,receipt_100052.txt,18107203,"[148, 81, 14, 1, 49, 48, 46, 147, 163, 162, 129, 121, 76, 69, 45, 39, 94, 90, 109, 85, 34, 165, 29, 18, 147, 154, 108, 98]","[148, 81, 14, 1, 49, 48, 46, 147, 163, 162, 129, 121, 76, 69, 45, 39, 94, 90, 109, 85, 34, 165, 29, 18, 154, 108, 98]","[19, 9, 2, 1, 5, 18, 23, 16, 15, 8, 7, 11, 4, 24, 3, 12]",65.8
53,receipt_100053.txt,15757910,"[95, 83, 80, 53, 38, 25, 4, 12, 67, 160, 52, 48, 47, 44, 110, 106, 105, 103, 101, 158, 156, 155, 153, 42, 39, 29, 8, 35, 33, 150, 18]","[95, 83, 80, 53, 38, 25, 4, 12, 67, 160, 52, 48, 47, 44, 110, 106, 105, 103, 101, 158, 156, 155, 153, 42, 39, 29, 8, 35, 33, 150, 18]","[11, 9, 5, 3, 1, 2, 6, 23, 15, 13, 12, 22, 4, 20]",127.6
54,receipt_100054.txt,14734523,"[148, 84, 80, 79, 75, 69, 147, 161, 108, 102, 99, 68, 3, 156, 154, 49, 48, 45, 33, 125, 13, 26, 129]","[148, 84, 80, 79, 75, 69, 147, 161, 108, 102, 99, 68, 3, 156, 154, 49, 48, 45, 33, 125, 13, 26, 129]","[19, 9, 8, 7, 18, 23, 15, 12, 6, 1, 5, 4, 16, 2, 3]",65.2
55,receipt_100055.txt,17050682,"[95, 84, 81, 80, 53, 49, 64, 48, 93, 54, 24, 15, 125, 147, 162, 161, 146, 143, 61, 60, 69, 67, 100, 127, 80, 23, 18, 16, 6, 7, 34, 87]","[95, 84, 81, 80, 53, 49, 64, 48, 93, 54, 24, 15, 125, 147, 162, 161, 146, 143, 61, 60, 69, 67, 100, 127, 23, 18, 16, 6, 7, 34, 87]","[11, 9, 5, 6, 3, 16, 18, 23, 17, 7, 12, 1, 2, 4, 10]",1089.5
56,receipt_100056.txt,11923243,"[133, 80, 24, 44, 87, 105, 122, 18, 17, 16, 128, 147, 161, 15, 4, 159, 143, 79, 155, 86, 3, 34, 67, 96]","[133, 80, 24, 44, 87, 105, 122, 18, 17, 16, 128, 147, 161, 15, 4, 159, 143, 79, 155, 86, 3, 34, 67, 96]","[17, 9, 3, 5, 10, 13, 15, 16, 18, 23, 1, 4, 6, 11]",48.5
57,receipt_100057.txt,19522320,"[120, 126, 84, 80, 38, 15, 3, 13, 11, 9, 8, 1, 32, 7, 19, 18]","[120, 126, 84, 80, 38, 15, 3, 13, 11, 9, 8, 1, 32, 7, 19, 18]","[15, 16, 9, 5, 3, 1, 2, 4]",47.5
58,receipt_100058.txt,11778233,"[133, 147, 154, 135, 95, 80, 56, 35, 49, 47, 46, 23, 19, 18, 6, 132, 62, 61, 42, 76, 15, 41, 58, 4, 3, 9, 8, 134, 121, 69, 109]","[133, 147, 154, 135, 95, 80, 56, 35, 49, 47, 46, 23, 19, 18, 6, 132, 62, 61, 42, 76, 15, 41, 58, 4, 3, 9, 8, 134, 121, 69, 109]","[17, 18, 23, 11, 9, 5, 4, 3, 1, 16, 6, 8, 2, 15, 7]",109.1
