,ogFile,nif,products_all,products,groups,total
15,receipt_50015.txt,17511703,"[148, 133, 109, 108, 104, 103, 147, 163, 162, 161, 159, 81, 54, 38, 23, 19, 18, 17, 98, 97, 63, 145, 156, 87, 40, 134, 150, 15, 14, 2, 33, 1]","[148, 133, 109, 108, 104, 103, 147, 163, 162, 161, 159, 81, 54, 38, 23, 19, 18, 17, 98, 97, 63, 145, 156, 87, 40, 134, 150, 15, 14, 2, 33, 1]","[19, 17, 15, 12, 18, 23, 9, 5, 3, 11, 6, 10, 20, 2, 1, 4]",70.2
16,receipt_50016.txt,14468443,"[95, 83, 78, 76, 84, 82, 8, 22, 147, 156, 154, 149, 97, 74, 67, 93, 132, 131, 46, 45, 90, 88, 125, 126, 43, 127, 86, 18, 39, 37, 118]","[95, 83, 78, 76, 84, 82, 8, 22, 147, 156, 154, 149, 97, 74, 67, 93, 132, 131, 46, 45, 90, 88, 125, 126, 43, 127, 86, 18, 39, 37, 118]","[11, 9, 8, 2, 3, 18, 23, 19, 6, 16, 5, 10, 15]",72.8
17,receipt_50017.txt,11233861,"[83, 80, 64, 24, 11, 79, 94, 109, 130, 78, 104, 101, 100, 98, 147, 161, 37]","[83, 80, 64, 24, 11, 79, 94, 109, 130, 78, 104, 101, 100, 98, 147, 161, 37]","[9, 6, 3, 2, 11, 15, 16, 8, 12, 18, 23, 5]",58.0
18,receipt_50018.txt,15755116,"[164, 162, 132, 110, 128, 150, 161, 159, 157, 95, 83, 80, 80, 53, 24, 14, 137, 149, 48, 41, 1, 75]","[164, 162, 132, 110, 128, 150, 161, 159, 157, 95, 83, 80, 53, 24, 14, 137, 149, 48, 41, 1, 75]","[24, 23, 16, 15, 20, 11, 9, 5, 3, 2, 17, 19, 1, 8]",49.8
19,receipt_50019.txt,17445325,"[118, 94, 130, 81, 147, 159, 106, 128, 80, 24, 4, 12, 138, 154, 90, 37, 34, 1, 7, 99, 87, 47, 149, 151, 33, 76]","[118, 94, 130, 81, 147, 159, 106, 128, 80, 24, 4, 12, 138, 154, 90, 37, 34, 1, 7, 99, 87, 47, 149, 151, 33, 76]","[15, 11, 16, 9, 18, 23, 13, 3, 1, 2, 17, 5, 4, 12, 10, 19, 20, 8]",50.9
20,receipt_50020.txt,13049464,"[83, 84, 81, 80, 47, 62, 59, 39, 147, 162, 154, 102, 98, 93, 38, 16, 125, 165, 78, 97, 132, 118, 86]","[83, 84, 81, 80, 47, 62, 59, 39, 147, 162, 154, 102, 98, 93, 38, 16, 125, 165, 78, 97, 132, 118, 86]","[9, 5, 6, 18, 23, 12, 11, 3, 16, 24, 8, 15, 10]",76.1
21,receipt_50021.txt,11965699,"[120, 70, 53, 15, 4, 94, 125, 14, 13, 147, 154, 50, 47, 86, 148, 1, 33, 132, 137]","[120, 70, 53, 15, 4, 94, 125, 14, 13, 147, 154, 50, 47, 86, 148, 1, 33, 132, 137]","[15, 7, 5, 3, 1, 11, 16, 2, 18, 23, 10, 19, 4, 17]",45.6
22,receipt_50022.txt,13482484,"[148, 116, 95, 81, 66, 18, 94, 91, 13, 98, 97, 96, 65, 50, 37, 33, 26, 64, 90, 88, 147, 163, 153, 151, 45, 150, 76, 127, 39, 2]","[148, 116, 95, 81, 66, 18, 94, 91, 13, 98, 97, 96, 65, 50, 37, 33, 26, 64, 90, 88, 147, 163, 153, 151, 45, 150, 76, 127, 39, 2]","[19, 15, 11, 9, 6, 3, 2, 12, 5, 4, 10, 18, 23, 22, 20, 8, 16, 1]",142.4
23,receipt_50023.txt,15096663,"[148, 115, 116, 95, 105, 103, 81, 27, 37, 33, 5, 130, 125, 123, 3, 2, 161, 156, 124, 22, 44, 39, 29, 154, 18]","[148, 115, 116, 95, 105, 103, 81, 27, 37, 33, 5, 130, 125, 123, 3, 2, 161, 156, 124, 22, 44, 39, 29, 154, 18]","[19, 15, 11, 13, 12, 9, 3, 5, 4, 1, 16, 23]",55.8
24,receipt_50024.txt,19071514,"[147, 159, 158, 83, 81, 37, 33, 18, 69, 155, 151, 17, 6, 100, 98, 65, 43, 42, 41, 15, 149, 10]","[147, 159, 158, 83, 81, 37, 33, 18, 69, 155, 151, 17, 6, 100, 98, 65, 43, 42, 41, 15, 149, 10]","[18, 23, 9, 5, 4, 3, 7, 20, 1, 12, 6, 19, 2]",53.2
25,receipt_50025.txt,16105389,"[133, 147, 163, 157, 156, 137, 81, 80, 48, 63, 62, 44, 96, 80, 73, 154, 134, 128, 24, 11, 42, 34, 33, 41, 19, 68, 18]","[133, 147, 163, 157, 156, 137, 81, 80, 48, 63, 62, 44, 96, 73, 154, 134, 128, 24, 11, 42, 34, 33, 41, 19, 68, 18]","[17, 18, 23, 9, 5, 6, 11, 8, 16, 3, 2, 4]",77.3
26,receipt_50026.txt,14186159,"[120, 147, 150, 84, 81, 127, 80, 15, 34, 164, 162, 161, 145, 142, 141, 155, 138, 88, 154, 153, 60, 79, 100, 99, 85, 97, 96, 8, 18, 17]","[120, 147, 150, 84, 81, 127, 80, 15, 34, 164, 162, 161, 145, 142, 141, 155, 138, 88, 154, 153, 60, 79, 100, 99, 85, 97, 96, 8, 18, 17]","[15, 18, 20, 9, 16, 3, 4, 24, 23, 17, 10, 22, 6, 12, 11, 2]",149.3
27,receipt_50027.txt,12644675,"[148, 95, 84, 81, 80, 66, 65, 38, 27, 37, 36, 35, 49, 125, 147, 159, 138, 150, 99, 96, 24, 25, 14, 85, 1, 43, 42, 41, 33, 32, 23, 18, 6]","[148, 95, 84, 81, 80, 66, 65, 38, 27, 37, 36, 35, 49, 125, 147, 159, 138, 150, 99, 96, 24, 25, 14, 85, 1, 43, 42, 41, 33, 32, 23, 18, 6]","[19, 11, 9, 6, 5, 3, 4, 16, 18, 23, 17, 20, 12, 2, 1]",73.0
28,receipt_50028.txt,19388938,"[122, 163, 137, 135, 83, 81, 82, 53, 48, 47, 62, 14, 7, 80, 35, 132, 125, 86, 59, 40, 39, 19, 18, 29, 32, 126]","[122, 163, 137, 135, 83, 81, 82, 53, 48, 47, 62, 14, 7, 80, 35, 132, 125, 86, 59, 40, 39, 19, 18, 29, 32, 126]","[15, 23, 17, 9, 5, 6, 2, 4, 16, 10, 3]",76.6
29,receipt_50029.txt,17992271,"[48, 46, 62, 147, 160, 159, 75, 156, 155, 149, 86, 38, 18, 132, 131, 60, 42, 35, 34, 32, 4, 41, 30, 97, 40]","[48, 46, 62, 147, 160, 159, 75, 156, 155, 149, 86, 38, 18, 132, 131, 60, 42, 35, 34, 32, 4, 41, 30, 97, 40]","[5, 6, 18, 23, 8, 19, 10, 3, 16, 4, 1, 11]",56.6
30,receipt_50030.txt,14731936,"[148, 72, 84, 62, 42, 38, 19, 18, 16, 147, 163, 59, 159, 157, 141, 154, 126, 85, 36, 128, 99, 7, 41, 96, 34]","[148, 72, 84, 62, 42, 38, 19, 18, 16, 147, 163, 59, 159, 157, 141, 154, 126, 85, 36, 128, 99, 7, 41, 96, 34]","[19, 7, 9, 6, 5, 3, 18, 23, 17, 16, 4, 12, 2, 11]",85.8
31,receipt_50031.txt,17235933,"[127, 95, 54, 37, 35, 32, 147, 162, 141, 103, 102, 97, 96, 65, 46, 45, 39, 26, 156, 134, 132, 90, 18]","[127, 95, 54, 37, 35, 32, 147, 162, 141, 103, 102, 97, 96, 65, 46, 45, 39, 26, 156, 134, 132, 90, 18]","[16, 11, 5, 4, 18, 23, 17, 12, 6, 3]",50.2
32,receipt_50032.txt,19589006,"[81, 80, 65, 147, 160, 159, 158, 157, 156, 94, 54, 27, 64, 48, 47, 107, 103, 18, 25, 6, 96, 122, 40, 37, 39, 29, 68]","[81, 80, 65, 147, 160, 159, 158, 157, 156, 94, 54, 27, 64, 48, 47, 107, 103, 18, 25, 6, 96, 122, 40, 37, 39, 29, 68]","[9, 6, 18, 23, 11, 5, 3, 14, 12, 1, 15]",135.8
33,receipt_50033.txt,19331455,"[162, 143, 142, 115, 95, 80, 70, 67, 156, 137, 38, 27, 64, 61, 43, 87, 126, 24, 18, 37, 34, 33, 26, 17, 16, 4, 99, 154, 28]","[162, 143, 142, 115, 95, 80, 70, 67, 156, 137, 38, 27, 64, 61, 43, 87, 126, 24, 18, 37, 34, 33, 26, 17, 16, 4, 99, 154, 28]","[23, 17, 15, 11, 9, 7, 6, 5, 3, 10, 16, 4, 1, 12]",84.8
34,receipt_50034.txt,12288544,"[148, 94, 89, 87, 84, 82, 80, 53, 38, 35, 32, 147, 163, 160, 155, 136, 152, 151, 150, 49, 25, 110, 104, 102, 64, 44, 40, 85, 28, 98, 97, 18, 16, 131, 149, 94, 125]","[148, 94, 89, 87, 84, 82, 80, 53, 38, 35, 32, 147, 163, 160, 155, 136, 152, 151, 150, 49, 25, 110, 104, 102, 64, 44, 40, 85, 28, 98, 97, 18, 16, 131, 149, 125]","[19, 11, 10, 9, 5, 4, 18, 23, 17, 21, 20, 3, 15, 12, 6, 16]",434.7
35,receipt_50035.txt,17992271,"[84, 82, 80, 22, 21, 19, 63, 159, 157, 139, 154, 136, 111, 94, 108, 106, 98, 97, 43, 69, 37, 33, 122, 13, 16, 7, 126, 130, 129, 6]","[84, 82, 80, 22, 21, 19, 63, 159, 157, 139, 154, 136, 111, 94, 108, 106, 98, 97, 43, 69, 37, 33, 122, 13, 16, 7, 126, 130, 129, 6]","[9, 3, 6, 23, 17, 15, 11, 13, 12, 5, 7, 4, 2, 16, 1]",94.2
36,receipt_50036.txt,13711138,"[147, 132, 116, 95, 80, 38, 27, 24, 25, 15, 19, 4, 159, 139, 154, 46, 94, 109, 97, 45, 62, 44, 36, 26, 131, 151, 60, 57, 3, 8, 91, 87, 96]","[147, 132, 116, 95, 80, 38, 27, 24, 25, 15, 19, 4, 159, 139, 154, 46, 94, 109, 97, 45, 62, 44, 36, 26, 131, 151, 60, 57, 3, 8, 91, 87, 96]","[18, 16, 15, 11, 9, 5, 3, 1, 23, 17, 6, 4, 20, 2, 10]",74.0
37,receipt_50037.txt,17358602,"[109, 108, 130, 81, 80, 15, 33, 48, 19, 17, 147, 131, 4, 74, 129, 155, 32, 46, 44, 70, 153, 102, 97, 127, 121, 150, 86]","[109, 108, 130, 81, 80, 15, 33, 48, 19, 17, 147, 131, 4, 74, 129, 155, 32, 46, 44, 70, 153, 102, 97, 127, 121, 150, 86]","[15, 16, 9, 3, 4, 5, 18, 1, 8, 23, 7, 22, 12, 11, 20, 10]",117.8
38,receipt_50038.txt,10853693,"[148, 147, 150, 83, 84, 81, 82, 80, 38, 27, 23, 49, 47, 37, 36, 4, 12, 94, 108, 129, 93, 90, 18, 17, 6, 161, 160, 34, 78, 57, 157, 156, 139, 130, 26, 98, 42, 41]","[148, 147, 150, 83, 84, 81, 82, 80, 38, 27, 23, 49, 47, 37, 36, 4, 12, 94, 108, 129, 93, 90, 18, 17, 6, 161, 160, 34, 78, 57, 157, 156, 139, 130, 26, 98, 42, 41]","[19, 18, 20, 9, 5, 3, 4, 1, 2, 11, 15, 16, 23, 8, 17, 12]",80.7
39,receipt_50039.txt,11950163,"[148, 81, 80, 38, 27, 24, 25, 1, 94, 35, 32, 26, 86, 156, 154, 151, 44, 40, 109, 123, 124, 79, 76, 74, 128, 150]","[148, 81, 80, 38, 27, 24, 25, 1, 94, 35, 32, 26, 86, 156, 154, 151, 44, 40, 109, 123, 124, 79, 76, 74, 128, 150]","[19, 9, 5, 3, 1, 11, 4, 10, 23, 20, 15, 8, 16]",45.5
40,receipt_50040.txt,18068353,"[109, 125, 147, 159, 142, 157, 137, 54, 38, 27, 19, 2, 86, 52, 47, 44, 98, 8, 127, 37, 34, 132, 148, 61, 29, 18, 165, 67, 124]","[109, 125, 147, 159, 142, 157, 137, 54, 38, 27, 19, 2, 86, 52, 47, 44, 98, 8, 127, 37, 34, 132, 148, 61, 29, 18, 165, 67, 124]","[15, 16, 18, 23, 17, 5, 3, 1, 10, 12, 2, 4, 19, 6, 24]",67.2
41,receipt_50041.txt,16433853,"[148, 84, 81, 80, 78, 147, 132, 87, 160, 159, 102, 35, 32, 157, 156, 147, 154, 99, 24]","[148, 84, 81, 80, 78, 147, 132, 87, 160, 159, 102, 35, 32, 157, 156, 154, 99, 24]","[19, 9, 8, 18, 16, 10, 23, 12, 4, 3]",57.5
42,receipt_50042.txt,14994849,"[133, 38, 27, 37, 35, 89, 88, 109, 130, 147, 161, 158, 142, 34, 33, 32, 65, 129, 51, 73, 67, 118, 139, 48, 47, 15, 7, 19, 18, 44]","[133, 38, 27, 37, 35, 89, 88, 109, 130, 147, 161, 158, 142, 34, 33, 32, 65, 129, 51, 73, 67, 118, 139, 48, 47, 15, 7, 19, 18, 44]","[17, 5, 3, 4, 11, 10, 15, 16, 18, 23, 6, 8, 2]",69.4
43,receipt_50043.txt,14646437,"[83, 90, 84, 81, 82, 80, 18, 89, 86, 37, 36, 35, 147, 145, 37, 34, 32, 130, 29, 26, 96, 5, 149, 4, 14, 71, 16, 1, 42, 151]","[83, 90, 84, 81, 82, 80, 18, 89, 86, 37, 36, 35, 147, 145, 34, 32, 130, 29, 26, 96, 5, 149, 4, 14, 71, 16, 1, 42, 151]","[9, 11, 3, 10, 5, 4, 18, 17, 16, 1, 19, 2, 7, 20]",84.7
44,receipt_50044.txt,12690649,"[147, 81, 80, 74, 84, 53, 36, 35, 64, 45, 42, 41, 110, 130, 59, 157, 135, 134, 15, 5, 68, 99, 40, 16]","[147, 81, 80, 74, 84, 53, 36, 35, 64, 45, 42, 41, 110, 130, 59, 157, 135, 134, 15, 5, 68, 99, 40, 16]","[18, 9, 8, 5, 4, 6, 15, 16, 23, 17, 3, 1, 12]",98.0
45,receipt_50045.txt,18237432,"[38, 36, 35, 25, 5, 8, 127, 52, 47, 45, 44, 124, 147, 61, 32, 128, 73, 41, 57, 39, 19, 162, 87, 85, 129, 123, 159, 131, 18]","[38, 36, 35, 25, 5, 8, 127, 52, 47, 45, 44, 124, 147, 61, 32, 128, 73, 41, 57, 39, 19, 162, 87, 85, 129, 123, 159, 131, 18]","[5, 4, 3, 1, 2, 16, 15, 18, 6, 8, 23, 10, 9]",70.2
46,receipt_50046.txt,13643203,"[112, 114, 95, 84, 81, 80, 51, 79, 75, 67, 132, 65, 48, 47, 41, 55, 39, 107, 38, 33, 128, 101, 97, 113, 87, 85, 21, 131, 133, 15, 5, 13, 2, 156, 154, 153, 125, 9, 19, 129]","[112, 114, 95, 84, 81, 80, 51, 79, 75, 67, 132, 65, 48, 47, 41, 55, 39, 107, 38, 33, 128, 101, 97, 113, 87, 85, 21, 131, 133, 15, 5, 13, 2, 156, 154, 153, 125, 9, 19, 129]","[15, 11, 9, 5, 8, 6, 16, 14, 4, 12, 10, 3, 17, 1, 2, 23, 22]",236.6
47,receipt_50047.txt,12985929,"[148, 148, 84, 80, 38, 62, 45, 109, 126, 163, 162, 139, 151, 77, 61, 89, 87, 24, 18, 80, 25, 15, 9, 33, 132]","[148, 84, 80, 38, 62, 45, 109, 126, 163, 162, 139, 151, 77, 61, 89, 87, 24, 18, 25, 15, 9, 33, 132]","[19, 9, 5, 6, 15, 16, 23, 17, 20, 8, 11, 10, 3, 2, 4]",61.9
48,receipt_50048.txt,19388938,"[119, 86, 147, 164, 81, 80, 53, 36, 48, 109, 102, 98, 14, 1, 35, 85, 47, 62, 41, 57, 29, 130, 38, 18, 161, 34, 79, 96, 156, 70, 132]","[119, 86, 147, 164, 81, 80, 53, 36, 48, 109, 102, 98, 14, 1, 35, 85, 47, 62, 41, 57, 29, 130, 38, 18, 161, 34, 79, 96, 156, 70, 132]","[15, 10, 18, 24, 9, 5, 4, 12, 2, 1, 6, 3, 16, 23, 11, 7]",81.1
49,receipt_50049.txt,17716991,"[109, 95, 82, 80, 38, 19, 18, 92, 85, 104, 97, 36, 34, 147, 164, 162, 161, 145, 156, 125, 48, 47, 45, 57, 39, 29, 137]","[109, 95, 82, 80, 38, 19, 18, 92, 85, 104, 97, 36, 34, 147, 164, 162, 161, 145, 156, 125, 48, 47, 45, 57, 39, 29, 137]","[15, 11, 9, 5, 3, 12, 4, 18, 24, 23, 17, 16]",66.9
50,receipt_50050.txt,10480152,"[147, 162, 156, 83, 84, 82, 24, 15, 2, 110, 126, 64, 47, 41, 122, 18, 16, 76, 131, 130, 155, 39, 67, 87, 80, 34]","[147, 162, 156, 83, 84, 82, 24, 15, 2, 110, 126, 64, 47, 41, 122, 18, 16, 76, 131, 130, 155, 39, 67, 87, 80, 34]","[18, 23, 9, 3, 1, 15, 16, 6, 5, 8, 10, 4]",71.9
51,receipt_50051.txt,12798713,"[133, 80, 38, 27, 20, 94, 109, 37, 35, 26, 48, 47, 44, 147, 18, 97, 72, 159, 154, 70, 87, 7]","[133, 80, 38, 27, 20, 94, 109, 37, 35, 26, 48, 47, 44, 147, 18, 97, 72, 159, 154, 70, 87, 7]","[17, 9, 5, 3, 11, 15, 4, 18, 7, 23, 10, 2]",71.8
52,receipt_50052.txt,10662046,"[148, 80, 65, 50, 48, 47, 41, 38, 25, 22, 21, 18, 147, 161, 159, 137, 17, 16, 94, 93, 90, 37, 36, 35, 69, 57]","[148, 80, 65, 50, 48, 47, 41, 38, 25, 22, 21, 18, 147, 161, 159, 137, 17, 16, 94, 93, 90, 37, 36, 35, 69, 57]","[19, 9, 6, 5, 3, 18, 23, 17, 11, 4, 7]",84.8
53,receipt_50053.txt,11557037,"[112, 95, 81, 110, 100, 99, 96, 147, 91, 90, 82, 80, 36, 34, 73, 68, 67, 57, 139, 24, 15, 10, 88, 86, 39, 23, 125, 6, 32, 134]","[112, 95, 81, 110, 100, 99, 96, 147, 91, 90, 82, 80, 36, 34, 73, 68, 67, 57, 139, 24, 15, 10, 88, 86, 39, 23, 125, 6, 32, 134]","[15, 11, 9, 12, 18, 4, 8, 6, 5, 17, 3, 2, 10, 16, 1]",81.9
54,receipt_50054.txt,11233861,"[116, 95, 84, 80, 33, 94, 103, 101, 163, 161, 160, 156, 154, 88, 52, 64, 46, 43, 5, 97, 79, 70, 68, 87, 9, 26, 23]","[116, 95, 84, 80, 33, 94, 103, 101, 163, 161, 160, 156, 154, 88, 52, 64, 46, 43, 5, 97, 79, 70, 68, 87, 9, 26, 23]","[15, 11, 9, 4, 12, 23, 10, 5, 6, 1, 7, 2, 3]",74.9
55,receipt_50055.txt,13816137,"[133, 83, 84, 80, 15, 10, 79, 76, 23, 142, 52, 40, 141, 154, 136, 134, 149, 150, 94, 99, 55, 1, 131, 35, 26, 97]","[133, 83, 84, 80, 15, 10, 79, 76, 23, 142, 52, 40, 141, 154, 136, 134, 149, 150, 94, 99, 55, 1, 131, 35, 26, 97]","[17, 9, 3, 2, 8, 5, 23, 19, 20, 11, 12, 1, 16, 4]",45.9
56,receipt_50056.txt,12015173,"[81, 80, 80, 47, 45, 25, 15, 2, 9, 7, 158, 157, 138, 94, 107, 98, 154, 136, 37, 40, 55, 39, 28, 18, 16, 92, 34, 33, 147, 132, 131, 67, 29]","[81, 80, 47, 45, 25, 15, 2, 9, 7, 158, 157, 138, 94, 107, 98, 154, 136, 37, 40, 55, 39, 28, 18, 16, 92, 34, 33, 147, 132, 131, 67, 29]","[9, 5, 3, 1, 2, 23, 17, 11, 14, 12, 4, 18, 16, 6]",134.9
57,receipt_50057.txt,16064431,"[133, 116, 83, 81, 80, 79, 94, 105, 124, 84, 53, 45, 27, 25, 86, 85, 34, 33, 74, 125, 147, 150, 145, 16, 98, 96, 156, 123, 154]","[133, 116, 83, 81, 80, 79, 94, 105, 124, 84, 53, 45, 27, 25, 86, 85, 34, 33, 74, 125, 147, 150, 145, 16, 98, 96, 156, 123, 154]","[17, 15, 9, 11, 13, 5, 3, 10, 4, 8, 16, 18, 20, 12, 23]",64.7
58,receipt_50058.txt,17358602,"[133, 95, 84, 80, 38, 23, 19, 18, 100, 123, 150, 50, 131, 49, 62, 98, 37, 30, 97, 40, 57, 39, 75, 68, 6, 7]","[133, 95, 84, 80, 38, 23, 19, 18, 100, 123, 150, 50, 131, 49, 62, 98, 37, 30, 97, 40, 57, 39, 75, 68, 6, 7]","[17, 11, 9, 5, 3, 12, 15, 20, 16, 6, 8, 1, 2]",58.2
59,receipt_50059.txt,15622191,"[133, 94, 107, 106, 128, 95, 87, 85, 80, 54, 38, 15, 4, 79, 52, 63, 19, 18, 17, 124, 3, 147, 144, 35, 67, 57, 62, 61, 59, 41, 97, 33]","[133, 94, 107, 106, 128, 95, 87, 85, 80, 54, 38, 15, 4, 79, 52, 63, 19, 18, 17, 124, 3, 147, 144, 35, 67, 57, 62, 61, 59, 41, 97, 33]","[17, 11, 14, 13, 16, 10, 9, 5, 3, 1, 6, 15, 18, 4]",163.7
