,ogFile,nif,products_all,products,groups,total
41,receipt_520041.txt,11749991,"[130, 129, 126, 67, 79, 66, 9, 18, 75, 74, 110, 44, 41, 40, 148, 15, 36, 95, 99, 159, 154, 150, 34]","[130, 129, 126, 67, 79, 66, 9, 18, 75, 74, 110, 44, 41, 40, 148, 15, 36, 95, 99, 159, 154, 150, 34]","[16, 6, 9, 2, 3, 8, 15, 5, 19, 4, 11, 12, 23, 20]",55.9
42,receipt_520042.txt,12666675,"[141, 138, 100, 88, 86, 82, 99, 161, 160, 80, 37, 19, 18, 16, 2, 14, 51, 45, 41, 157, 150, 34, 129, 39, 149, 69, 96, 146]","[141, 138, 100, 88, 86, 82, 99, 161, 160, 80, 37, 19, 18, 16, 2, 14, 51, 45, 41, 157, 150, 34, 129, 39, 149, 69, 96, 146]","[17, 12, 10, 9, 23, 5, 3, 1, 2, 20, 4, 16, 19, 7, 11]",1045.0
43,receipt_520043.txt,15159862,"[102, 80, 37, 35, 95, 6, 19, 18, 17, 16, 15, 159, 157, 47, 44, 140, 118, 117, 42, 156, 155, 150, 115, 79, 73, 132, 111, 165, 34, 39, 128, 93, 81, 148]","[102, 80, 37, 35, 95, 6, 19, 18, 17, 16, 15, 159, 157, 47, 44, 140, 118, 117, 42, 156, 155, 150, 115, 79, 73, 132, 111, 165, 34, 39, 128, 93, 81, 148]","[12, 9, 5, 4, 11, 1, 3, 23, 17, 15, 20, 8, 16, 24, 19]",68.5
44,receipt_520044.txt,13145246,"[101, 97, 80, 35, 148, 50, 41, 39, 25, 162, 161, 156, 154, 150, 131, 130, 126, 79, 118, 62, 110, 1, 100, 89, 85]","[101, 97, 80, 35, 148, 50, 41, 39, 25, 162, 161, 156, 154, 150, 131, 130, 126, 79, 118, 62, 110, 1, 100, 89, 85]","[12, 11, 9, 4, 19, 5, 3, 23, 20, 16, 15, 6, 1]",52.7
45,receipt_520045.txt,16669470,"[134, 98, 80, 62, 78, 77, 76, 35, 33, 95, 87, 84, 83, 99, 27, 4, 133, 132, 131, 128, 17, 26, 51, 38, 74, 154, 69, 57]","[134, 98, 80, 62, 78, 77, 76, 35, 33, 95, 87, 84, 83, 99, 27, 4, 133, 132, 131, 128, 17, 26, 51, 38, 74, 154, 69, 57]","[17, 12, 9, 6, 8, 4, 11, 10, 3, 1, 16, 5, 23, 7]",84.9
46,receipt_520046.txt,11310237,"[145, 138, 134, 122, 101, 97, 80, 52, 35, 19, 18, 4, 44, 40, 95, 86, 131, 125, 80, 16, 96, 55, 157, 124, 15, 36, 25, 109, 156, 155, 135]","[145, 138, 134, 122, 101, 97, 80, 52, 35, 19, 18, 4, 44, 40, 95, 86, 131, 125, 16, 96, 55, 157, 124, 15, 36, 25, 109, 156, 155, 135]","[17, 15, 12, 11, 9, 5, 4, 3, 1, 10, 16, 23]",57.5
47,receipt_520047.txt,15816878,"[97, 80, 18, 153, 123, 95, 92, 96, 64, 60, 75, 57, 87, 85, 119, 44, 30, 148, 150, 26]","[97, 80, 18, 153, 123, 95, 92, 96, 64, 60, 75, 57, 87, 85, 119, 44, 30, 148, 150, 26]","[11, 9, 3, 22, 15, 6, 8, 5, 10, 19, 20]",123.7
48,receipt_520048.txt,11926148,"[94, 97, 80, 33, 29, 90, 89, 133, 130, 129, 7, 18, 17, 3, 15, 14, 127, 125, 50, 88, 86, 85, 117, 83, 148, 160, 96, 26, 156, 140, 41, 38, 69, 113]","[94, 97, 80, 33, 29, 90, 89, 133, 130, 129, 7, 18, 17, 3, 15, 14, 127, 125, 50, 88, 86, 85, 117, 83, 148, 160, 96, 26, 156, 140, 41, 38, 69, 113]","[11, 9, 4, 3, 17, 16, 2, 1, 5, 10, 15, 19, 23, 7]",82.8
49,receipt_520049.txt,18526126,"[122, 98, 67, 65, 37, 34, 32, 26, 23, 88, 81, 163, 161, 158, 154, 48, 45, 44, 19, 136, 43, 129, 21, 5, 3, 15, 61, 42, 126, 59, 96, 125]","[122, 98, 67, 65, 37, 34, 32, 26, 23, 88, 81, 163, 161, 158, 154, 48, 45, 44, 19, 136, 43, 129, 21, 5, 3, 15, 61, 42, 126, 59, 96, 125]","[15, 12, 6, 5, 4, 3, 10, 9, 23, 17, 16, 1, 11]",119.9
50,receipt_520050.txt,10966814,"[104, 95, 94, 92, 89, 84, 163, 161, 157, 98, 80, 67, 53, 34, 33, 27, 26, 13, 18, 15, 150, 121, 62, 10, 147, 131]","[104, 95, 94, 92, 89, 84, 163, 161, 157, 98, 80, 67, 53, 34, 33, 27, 26, 13, 18, 15, 150, 121, 62, 10, 147, 131]","[12, 11, 9, 23, 6, 5, 4, 3, 2, 20, 15, 18, 16]",69.6
51,receipt_520051.txt,15868880,"[134, 80, 65, 9, 6, 18, 4, 15, 2, 14, 33, 24, 36, 13, 156, 133, 130, 127, 125, 85, 99, 40, 81, 1, 151, 64, 57]","[134, 80, 65, 9, 6, 18, 4, 15, 2, 14, 33, 24, 36, 13, 156, 133, 130, 127, 125, 85, 99, 40, 81, 1, 151, 64, 57]","[17, 9, 6, 2, 1, 3, 4, 23, 16, 12, 5, 20]",77.1
52,receipt_520052.txt,17995339,"[79, 76, 128, 95, 93, 87, 85, 53, 50, 49, 35, 7, 6, 19, 5, 16, 163, 30, 116, 114, 112, 108, 40, 39, 38, 148, 36, 147, 160, 159, 154]","[79, 76, 128, 95, 93, 87, 85, 53, 50, 49, 35, 7, 6, 19, 5, 16, 163, 30, 116, 114, 112, 108, 40, 39, 38, 148, 36, 147, 160, 159, 154]","[9, 8, 16, 11, 10, 5, 4, 2, 1, 3, 23, 15, 19, 18]",65.9
53,receipt_520053.txt,15159862,"[105, 80, 67, 51, 66, 53, 37, 49, 33, 32, 19, 94, 89, 87, 84, 81, 131, 129, 11, 8, 7, 19, 18, 2, 162, 111, 140, 48, 25, 96, 46, 45, 109, 61, 161, 154, 40]","[105, 80, 67, 51, 66, 53, 37, 49, 33, 32, 19, 94, 89, 87, 84, 81, 131, 129, 11, 8, 7, 18, 2, 162, 111, 140, 48, 25, 96, 46, 45, 109, 61, 161, 154, 40]","[13, 9, 6, 5, 4, 3, 11, 10, 16, 2, 1, 23, 15, 17]",80.4
54,receipt_520054.txt,18295922,"[147, 97, 98, 80, 65, 53, 19, 18, 103, 90, 89, 88, 87, 84, 83, 50, 44, 43, 81, 34, 79, 39, 158, 16, 146, 70, 133, 128, 127, 155, 143]","[147, 97, 98, 80, 65, 53, 19, 18, 103, 90, 89, 88, 87, 84, 83, 50, 44, 43, 81, 34, 79, 39, 158, 16, 146, 70, 133, 128, 127, 155, 143]","[18, 11, 12, 9, 6, 5, 3, 10, 4, 23, 17, 7, 16]",1062.2
55,receipt_520055.txt,14083897,"[138, 98, 67, 54, 66, 44, 41, 33, 155, 129, 94, 126, 15, 2, 108, 32, 83, 148]","[138, 98, 67, 54, 66, 44, 41, 33, 155, 129, 94, 126, 15, 2, 108, 32, 83, 148]","[17, 12, 6, 5, 4, 23, 16, 11, 3, 1, 15, 9, 19]",45.6
56,receipt_520056.txt,19442765,"[147, 122, 132, 149, 37, 35, 19, 17, 2, 14, 88, 84, 83, 82, 130, 129, 128, 127, 61, 33, 138, 51, 50, 32, 28, 25, 13, 157, 155, 46, 117]","[147, 122, 132, 149, 37, 35, 19, 17, 2, 14, 88, 84, 83, 82, 130, 129, 128, 127, 61, 33, 138, 51, 50, 32, 28, 25, 13, 157, 155, 46, 117]","[18, 15, 16, 19, 5, 4, 3, 1, 2, 10, 9, 6, 17, 23]",92.3
57,receipt_520057.txt,18080489,"[122, 102, 97, 80, 79, 76, 74, 73, 132, 130, 129, 95, 93, 92, 88, 116, 37, 51, 49, 48, 47, 38, 147, 163, 146, 19, 4, 15, 33, 87, 86]","[122, 102, 97, 80, 79, 76, 74, 73, 132, 130, 129, 95, 93, 92, 88, 116, 37, 51, 49, 48, 47, 38, 147, 163, 146, 19, 4, 15, 33, 87, 86]","[15, 12, 11, 9, 8, 16, 10, 5, 18, 23, 17, 3, 1, 4]",1065.3
58,receipt_520058.txt,10153555,"[134, 97, 80, 9, 5, 18, 17, 15, 94, 91, 90, 10, 39, 163, 86, 38, 161, 156, 154, 151, 133, 96, 85, 82, 34, 25, 81, 132]","[134, 97, 80, 9, 5, 18, 17, 15, 94, 91, 90, 10, 39, 163, 86, 38, 161, 156, 154, 151, 133, 96, 85, 82, 34, 25, 81, 132]","[17, 11, 9, 2, 1, 3, 5, 23, 10, 20, 4, 16]",58.1
59,receipt_520059.txt,10753410,"[80, 67, 53, 37, 18, 17, 64, 61, 100, 94, 92, 90, 87, 83, 160, 34, 42, 40, 39, 81, 126, 149, 25, 103, 16, 38]","[80, 67, 53, 37, 18, 17, 64, 61, 100, 94, 92, 90, 87, 83, 160, 34, 42, 40, 39, 81, 126, 149, 25, 103, 16, 38]","[9, 6, 5, 3, 12, 11, 10, 23, 4, 16, 19]",72.6
60,receipt_520060.txt,10256815,"[138, 80, 37, 6, 19, 17, 16, 15, 32, 131, 128, 94, 93, 87, 82, 69, 39, 158, 157, 155, 23, 38, 12, 150, 79]","[138, 80, 37, 6, 19, 17, 16, 15, 32, 131, 128, 94, 93, 87, 82, 69, 39, 158, 157, 155, 23, 38, 12, 150, 79]","[17, 9, 5, 1, 3, 4, 16, 11, 10, 7, 23, 2, 20]",60.0
