,ogFile,nif,products_all,products,groups,total
10,receipt_480010.txt,15874136,"[148, 133, 83, 84, 81, 80, 53, 49, 147, 161, 159, 157, 151, 38, 79, 100, 123, 128, 93, 48, 39, 89, 74]","[148, 133, 83, 84, 81, 80, 53, 49, 147, 161, 159, 157, 151, 38, 79, 100, 123, 128, 93, 48, 39, 89, 74]","[19, 17, 9, 5, 18, 23, 20, 12, 15, 16, 11, 8]",43.5
11,receipt_480011.txt,11790350,"[83, 84, 81, 25, 19, 18, 17, 147, 163, 161, 143, 156, 155, 109, 37, 105, 99, 97, 44, 93, 87, 154, 68, 131, 121, 35]","[83, 84, 81, 25, 19, 18, 17, 147, 163, 161, 143, 156, 155, 109, 37, 105, 99, 97, 44, 93, 87, 154, 68, 131, 121, 35]","[9, 3, 18, 23, 17, 15, 5, 13, 12, 11, 10, 6, 16, 4]",58.5
12,receipt_480012.txt,18122698,"[148, 119, 83, 80, 51, 64, 44, 57, 29, 161, 160, 159, 144, 158, 156, 154, 136, 94, 85, 19, 18, 15, 73, 150, 6, 34]","[148, 119, 83, 80, 51, 64, 44, 57, 29, 161, 160, 159, 144, 158, 156, 154, 136, 94, 85, 19, 18, 15, 73, 150, 6, 34]","[19, 15, 9, 5, 6, 3, 23, 17, 11, 8, 20, 1, 4]",57.9
13,receipt_480013.txt,14801577,"[133, 84, 81, 80, 41, 147, 132, 144, 142, 141, 121, 94, 158, 156, 155, 154, 106, 100, 27, 12, 18, 6, 35, 34, 96]","[133, 84, 81, 80, 41, 147, 132, 144, 142, 141, 121, 94, 158, 156, 155, 154, 106, 100, 27, 12, 18, 6, 35, 34, 96]","[17, 9, 5, 18, 16, 15, 11, 23, 13, 12, 3, 2, 1, 4]",46.3
14,receipt_480014.txt,14053627,"[147, 132, 95, 81, 80, 19, 18, 16, 37, 157, 155, 136, 36, 35, 33, 26, 94, 128, 100, 49, 43, 42, 8, 1, 87, 131, 73, 67, 41]","[147, 132, 95, 81, 80, 19, 18, 16, 37, 157, 155, 136, 36, 35, 33, 26, 94, 128, 100, 49, 43, 42, 8, 1, 87, 131, 73, 67, 41]","[18, 16, 11, 9, 3, 5, 23, 17, 4, 12, 2, 1, 10, 8, 6]",53.2
15,receipt_480015.txt,11114651,"[133, 84, 82, 37, 31, 85, 130, 107, 101, 99, 122, 24, 19, 18, 76, 161, 3, 98, 17, 16, 57, 64, 6, 60, 147, 140]","[133, 84, 82, 37, 31, 85, 130, 107, 101, 99, 122, 24, 19, 18, 76, 161, 3, 98, 17, 16, 57, 64, 6, 60, 147, 140]","[17, 9, 5, 3, 16, 14, 12, 15, 8, 23, 1, 6, 18]",135.7
16,receipt_480016.txt,11964240,"[95, 82, 81, 80, 127, 52, 49, 45, 44, 42, 41, 36, 35, 103, 125, 147, 131, 24, 156, 5, 3, 13, 96, 19, 18, 16, 124, 88, 73, 148, 85]","[95, 82, 81, 80, 127, 52, 49, 45, 44, 42, 41, 36, 35, 103, 125, 147, 131, 24, 156, 5, 3, 13, 96, 19, 18, 16, 124, 88, 73, 148, 85]","[11, 9, 16, 5, 4, 12, 18, 3, 23, 1, 2, 15, 10, 8, 19]",57.0
17,receipt_480017.txt,16307347,"[81, 80, 50, 63, 59, 81, 38, 18, 17, 16, 25, 6, 108, 106, 123, 98, 5, 161, 160, 37, 40, 154, 130, 13, 96]","[81, 80, 50, 63, 59, 38, 18, 17, 16, 25, 6, 108, 106, 123, 98, 5, 161, 160, 37, 40, 154, 130, 13, 96]","[9, 5, 6, 3, 1, 15, 13, 12, 23, 16, 2, 11]",61.7
18,receipt_480018.txt,17635958,"[133, 94, 109, 101, 100, 83, 84, 82, 53, 147, 37, 129, 130, 162, 131, 88, 67, 18, 17, 156, 155, 154, 150, 10, 8, 45, 41, 39, 136, 36]","[133, 94, 109, 101, 100, 83, 84, 82, 53, 147, 37, 129, 130, 162, 131, 88, 67, 18, 17, 156, 155, 154, 150, 10, 8, 45, 41, 39, 136, 36]","[17, 11, 15, 12, 9, 5, 18, 16, 23, 10, 6, 3, 20, 2, 4]",58.0
19,receipt_480019.txt,18536420,"[80, 23, 20, 18, 25, 111, 15, 1, 7, 159, 141, 134, 94, 99, 47, 89, 37, 36, 34, 40, 39, 88, 87, 86, 149, 26, 17]","[80, 23, 20, 18, 25, 111, 15, 1, 7, 159, 141, 134, 94, 99, 47, 89, 37, 36, 34, 40, 39, 88, 87, 86, 149, 26, 17]","[9, 3, 15, 1, 2, 23, 17, 11, 12, 5, 4, 10, 19]",59.4
20,receipt_480020.txt,18922924,"[116, 83, 81, 80, 56, 15, 3, 2, 23, 37, 111, 108, 99, 96, 93, 19, 156, 35, 33, 26, 92, 85, 8, 1, 137, 17, 16, 128, 165, 129, 126]","[116, 83, 81, 80, 56, 15, 3, 2, 23, 37, 111, 108, 99, 96, 93, 19, 156, 35, 33, 26, 92, 85, 8, 1, 137, 17, 16, 128, 165, 129, 126]","[15, 9, 5, 3, 1, 12, 11, 23, 4, 2, 17, 16, 24]",62.4
21,receipt_480021.txt,14827133,"[148, 84, 82, 27, 36, 47, 147, 150, 24, 4, 3, 162, 160, 159, 158, 157, 156, 155, 109, 23, 18, 17, 29, 26, 13, 131, 151, 99, 2, 122]","[148, 84, 82, 27, 36, 47, 147, 150, 24, 4, 3, 162, 160, 159, 158, 157, 156, 155, 109, 23, 18, 17, 29, 26, 13, 131, 151, 99, 2, 122]","[19, 9, 3, 4, 5, 18, 20, 1, 23, 15, 2, 16, 12]",55.9
22,receipt_480022.txt,12015173,"[95, 84, 160, 103, 98, 83, 86, 81, 53, 1, 32, 30, 23, 18, 79, 68, 62, 43, 39, 6, 131]","[95, 84, 160, 103, 98, 83, 86, 81, 53, 1, 32, 30, 23, 18, 79, 68, 62, 43, 39, 6, 131]","[11, 9, 23, 12, 10, 5, 1, 4, 3, 6, 16]",61.7
23,receipt_480023.txt,15670662,"[91, 81, 64, 40, 147, 162, 161, 27, 15, 70, 67, 110, 110, 4, 7, 109, 23, 18, 57, 155, 35]","[91, 81, 64, 40, 147, 162, 161, 27, 15, 70, 67, 110, 4, 7, 109, 23, 18, 57, 155, 35]","[11, 9, 6, 5, 18, 23, 3, 7, 15, 1, 2, 4]",60.0
24,receipt_480024.txt,17100344,"[94, 109, 102, 98, 80, 37, 24, 147, 158, 151, 19, 18, 55, 34, 96, 131, 127, 129, 85, 16, 130]","[94, 109, 102, 98, 80, 37, 24, 147, 158, 151, 19, 18, 55, 34, 96, 131, 127, 129, 85, 16, 130]","[11, 15, 12, 9, 5, 3, 18, 23, 20, 4, 16]",37.9
25,receipt_480025.txt,13735971,"[148, 82, 80, 53, 27, 19, 79, 52, 51, 49, 47, 147, 163, 122, 97, 96, 93, 87, 85, 18, 16, 44, 150, 78, 15, 161, 137, 6, 42, 153, 67]","[148, 82, 80, 53, 27, 19, 79, 52, 51, 49, 47, 147, 163, 122, 97, 96, 93, 87, 85, 18, 16, 44, 150, 78, 15, 161, 137, 6, 42, 153, 67]","[19, 9, 5, 3, 18, 23, 15, 11, 10, 20, 8, 17, 1, 22, 6]",137.5
26,receipt_480026.txt,18107203,"[148, 133, 148, 84, 81, 80, 38, 19, 37, 34, 33, 94, 108, 127, 52, 51, 46, 42, 41, 98, 131, 129, 138, 154, 151, 130, 73, 9]","[148, 133, 84, 81, 80, 38, 19, 37, 34, 33, 94, 108, 127, 52, 51, 46, 42, 41, 98, 131, 129, 138, 154, 151, 130, 73, 9]","[19, 17, 9, 5, 3, 4, 11, 15, 16, 12, 23, 20, 8, 2]",42.2
27,receipt_480027.txt,15426534,"[148, 94, 108, 147, 83, 81, 80, 24, 19, 18, 127, 155, 134, 149, 4, 13, 12, 92, 88, 44, 41, 99, 37, 87, 58, 125, 131, 97, 129, 39]","[148, 94, 108, 147, 83, 81, 80, 24, 19, 18, 127, 155, 134, 149, 4, 13, 12, 92, 88, 44, 41, 99, 37, 87, 58, 125, 131, 97, 129, 39]","[19, 11, 15, 18, 9, 3, 16, 23, 17, 1, 2, 10, 5, 12, 6]",87.7
28,receipt_480028.txt,10965778,"[164, 162, 159, 156, 98, 84, 83, 81, 51, 48, 38, 36, 154, 80, 23, 18, 15, 122, 59, 39, 29, 4, 7, 128, 127, 151]","[164, 162, 159, 156, 98, 84, 83, 81, 51, 48, 38, 36, 154, 80, 23, 18, 15, 122, 59, 39, 29, 4, 7, 128, 127, 151]","[24, 23, 12, 9, 5, 4, 3, 15, 6, 1, 2, 16, 20]",82.7
29,receipt_480029.txt,16553583,"[148, 133, 111, 94, 101, 100, 95, 82, 80, 34, 123, 50, 46, 45, 85, 158, 130, 42, 76, 43, 55, 129, 125, 15, 157, 128, 18, 17, 150, 154]","[148, 133, 111, 94, 101, 100, 95, 82, 80, 34, 123, 50, 46, 45, 85, 158, 130, 42, 76, 43, 55, 129, 125, 15, 157, 128, 18, 17, 150, 154]","[19, 17, 15, 11, 12, 9, 4, 5, 23, 16, 8, 3, 20]",50.0
30,receipt_480030.txt,18233896,"[148, 147, 162, 157, 149, 81, 80, 5, 94, 126, 13, 151, 100, 97, 96, 125, 35, 91, 89, 19, 16, 80, 50, 131, 85]","[148, 147, 162, 157, 149, 81, 80, 5, 94, 126, 13, 151, 100, 97, 96, 125, 35, 91, 89, 19, 16, 50, 131, 85]","[19, 18, 23, 9, 1, 11, 16, 2, 20, 12, 4, 3, 5]",45.2
31,receipt_480031.txt,17355541,"[147, 163, 162, 160, 159, 141, 156, 140, 125, 83, 84, 82, 80, 53, 52, 65, 49, 48, 14, 37, 36, 23, 2, 88, 99, 96, 122, 134, 85, 45, 76, 43]","[147, 163, 162, 160, 159, 141, 156, 140, 125, 83, 84, 82, 80, 53, 52, 65, 49, 48, 14, 37, 36, 23, 2, 88, 99, 96, 122, 134, 85, 45, 76, 43]","[18, 23, 17, 16, 9, 5, 6, 2, 4, 3, 1, 10, 12, 11, 15, 8]",55.8
32,receipt_480032.txt,10539498,"[133, 147, 161, 95, 93, 84, 82, 80, 54, 35, 34, 32, 30, 24, 127, 91, 86, 52, 19, 18, 6, 48, 60, 41, 39, 128, 99, 15]","[133, 147, 161, 95, 93, 84, 82, 80, 54, 35, 34, 32, 30, 24, 127, 91, 86, 52, 19, 18, 6, 48, 60, 41, 39, 128, 99, 15]","[17, 18, 23, 11, 9, 5, 4, 3, 16, 10, 1, 6, 12]",69.1
33,receipt_480033.txt,11114651,"[84, 81, 82, 53, 37, 27, 18, 100, 46, 42, 41, 40, 9, 163, 161, 158, 157, 156, 141, 86, 17, 34, 39, 140, 98]","[84, 81, 82, 53, 37, 27, 18, 100, 46, 42, 41, 40, 9, 163, 161, 158, 157, 156, 141, 86, 17, 34, 39, 140, 98]","[9, 5, 3, 12, 2, 23, 17, 10, 4]",28.8
34,receipt_480034.txt,14827133,"[95, 81, 38, 34, 32, 147, 94, 89, 50, 45, 62, 162, 158, 138, 108, 130, 137, 154, 149, 15, 150, 132, 85, 96, 40, 39, 29, 9, 1]","[95, 81, 38, 34, 32, 147, 94, 89, 50, 45, 62, 162, 158, 138, 108, 130, 137, 154, 149, 15, 150, 132, 85, 96, 40, 39, 29, 9, 1]","[11, 9, 5, 4, 18, 6, 23, 17, 15, 16, 19, 3, 20, 2, 1]",65.7
35,receipt_480035.txt,16297692,"[80, 35, 34, 94, 108, 104, 103, 97, 15, 3, 9, 7, 122, 91, 90, 128, 127, 33, 30, 18, 96, 63, 41, 40, 164, 6, 57, 154, 85, 118]","[80, 35, 34, 94, 108, 104, 103, 97, 15, 3, 9, 7, 122, 91, 90, 128, 127, 33, 30, 18, 96, 63, 41, 40, 164, 6, 57, 154, 85, 118]","[9, 4, 11, 15, 12, 3, 1, 2, 16, 6, 5, 24, 23]",96.8
36,receipt_480036.txt,13462863,"[83, 84, 81, 82, 80, 54, 37, 35, 33, 94, 107, 127, 103, 99, 98, 15, 51, 48, 21, 18, 13, 10, 88, 16, 96, 147, 154, 135, 2, 125, 150, 67, 30, 87]","[83, 84, 81, 82, 80, 54, 37, 35, 33, 94, 107, 127, 103, 99, 98, 15, 51, 48, 21, 18, 13, 10, 88, 16, 96, 147, 154, 135, 2, 125, 150, 67, 30, 87]","[9, 5, 4, 11, 14, 16, 12, 3, 2, 10, 18, 23, 17, 1, 20, 6]",163.2
37,receipt_480037.txt,15111309,"[83, 94, 86, 84, 81, 36, 35, 15, 5, 44, 39, 19, 18, 16, 85, 130, 4, 7, 163, 160, 32, 149, 74, 6]","[83, 94, 86, 84, 81, 36, 35, 15, 5, 44, 39, 19, 18, 16, 85, 130, 4, 7, 163, 160, 32, 149, 74, 6]","[9, 11, 10, 4, 3, 1, 5, 16, 2, 23, 19, 8]",46.0
38,receipt_480038.txt,17121731,"[95, 80, 38, 27, 29, 26, 18, 17, 6, 45, 44, 60, 59, 147, 15, 12, 7, 67, 161, 129, 131, 125, 130, 157, 126, 127]","[95, 80, 38, 27, 29, 26, 18, 17, 6, 45, 44, 60, 59, 147, 15, 12, 7, 67, 161, 129, 131, 125, 130, 157, 126, 127]","[11, 9, 5, 3, 1, 6, 18, 2, 23, 16]",84.8
39,receipt_480039.txt,12653769,"[133, 147, 162, 131, 121, 95, 84, 81, 80, 38, 15, 5, 3, 13, 9, 37, 33, 29, 26, 19, 50, 94, 100, 156, 149, 64, 74, 69, 57, 7, 18, 48, 61]","[133, 147, 162, 131, 121, 95, 84, 81, 80, 38, 15, 5, 3, 13, 9, 37, 33, 29, 26, 19, 50, 94, 100, 156, 149, 64, 74, 69, 57, 7, 18, 48, 61]","[17, 18, 23, 16, 15, 11, 9, 5, 3, 1, 2, 4, 12, 19, 6, 8, 7]",83.7
40,receipt_480040.txt,18107692,"[133, 112, 80, 24, 147, 161, 155, 101, 83, 93, 15, 3, 23, 36, 35, 33, 95, 63, 90, 30, 154, 125, 42, 39, 124, 129, 7]","[133, 112, 80, 24, 147, 161, 155, 101, 83, 93, 15, 3, 23, 36, 35, 33, 95, 63, 90, 30, 154, 125, 42, 39, 124, 129, 7]","[17, 15, 9, 3, 18, 23, 12, 11, 1, 4, 6, 16, 5, 2]",79.9
41,receipt_480041.txt,13678024,"[95, 94, 84, 82, 80, 49, 80, 64, 47, 38, 27, 36, 34, 105, 100, 147, 159, 155, 138, 154, 31, 88, 87, 85, 45, 61, 59, 40, 23, 19, 18, 17, 128, 4, 9, 79, 68, 16]","[95, 94, 84, 82, 80, 49, 64, 47, 38, 27, 36, 34, 105, 100, 147, 159, 155, 138, 154, 31, 88, 87, 85, 45, 61, 59, 40, 23, 19, 18, 17, 128, 4, 9, 79, 68, 16]","[11, 9, 5, 6, 3, 4, 13, 12, 18, 23, 17, 10, 16, 1, 2]",133.4
42,receipt_480042.txt,12804852,"[120, 133, 94, 81, 80, 105, 99, 98, 97, 38, 27, 36, 35, 147, 131, 165, 158, 156, 118, 42, 41, 125, 15, 127, 124, 151, 18, 18, 16]","[120, 133, 94, 81, 80, 105, 99, 98, 97, 38, 27, 36, 35, 147, 131, 165, 158, 156, 118, 42, 41, 125, 15, 127, 124, 151, 18, 16]","[15, 17, 11, 9, 13, 12, 5, 3, 4, 18, 16, 24, 23, 20]",61.0
43,receipt_480043.txt,10326829,"[80, 52, 47, 46, 45, 44, 38, 27, 20, 18, 17, 75, 74, 108, 103, 102, 101, 97, 4, 12, 147, 160, 9, 1, 7, 69, 94, 125, 86]","[80, 52, 47, 46, 45, 44, 38, 27, 20, 18, 17, 75, 74, 108, 103, 102, 101, 97, 4, 12, 147, 160, 9, 1, 7, 69, 94, 125, 86]","[9, 5, 3, 8, 15, 12, 11, 1, 2, 18, 23, 7, 16, 10]",73.7
44,receipt_480044.txt,13964741,"[147, 132, 95, 81, 82, 38, 15, 4, 3, 14, 8, 110, 108, 105, 97, 96, 65, 47, 46, 40, 1, 160, 70, 159, 158, 156, 153, 67, 150, 87, 151, 18, 127, 121]","[147, 132, 95, 81, 82, 38, 15, 4, 3, 14, 8, 110, 108, 105, 97, 96, 65, 47, 46, 40, 1, 160, 70, 159, 158, 156, 153, 67, 150, 87, 151, 18, 127, 121]","[18, 16, 11, 9, 5, 3, 1, 2, 15, 13, 6, 23, 7, 22, 20, 10]",130.8
45,receipt_480045.txt,10488014,"[133, 112, 80, 77, 52, 50, 147, 159, 141, 155, 154, 19, 84, 25, 49, 36, 32, 26, 73, 93, 85, 64, 44, 15, 134, 128, 16, 104, 125]","[133, 112, 80, 77, 52, 50, 147, 159, 141, 155, 154, 19, 84, 25, 49, 36, 32, 26, 73, 93, 85, 64, 44, 15, 134, 128, 16, 104, 125]","[17, 15, 9, 8, 5, 18, 23, 3, 4, 11, 6, 16, 12]",86.6
46,receipt_480046.txt,18107203,"[95, 81, 38, 27, 10, 2, 36, 29, 26, 52, 48, 46, 147, 162, 73, 157, 18, 129, 154, 6, 90, 89, 86, 85, 101, 60, 43, 98, 41]","[95, 81, 38, 27, 10, 2, 36, 29, 26, 52, 48, 46, 147, 162, 73, 157, 18, 129, 154, 6, 90, 89, 86, 85, 101, 60, 43, 98, 41]","[11, 9, 5, 3, 2, 1, 4, 18, 23, 8, 16, 10, 12, 6]",63.1
47,receipt_480047.txt,16910184,"[148, 84, 81, 82, 80, 18, 16, 65, 50, 47, 44, 41, 40, 150, 102, 101, 93, 164, 163, 161, 144, 57, 39, 74, 70, 4, 157, 69, 34, 138, 32, 100, 130, 120, 7]","[148, 84, 81, 82, 80, 18, 16, 65, 50, 47, 44, 41, 40, 150, 102, 101, 93, 164, 163, 161, 144, 57, 39, 74, 70, 4, 157, 69, 34, 138, 32, 100, 130, 120, 7]","[19, 9, 3, 6, 5, 20, 12, 11, 24, 23, 17, 8, 7, 1, 4, 16, 15, 2]",84.6
48,receipt_480048.txt,10826855,"[148, 161, 159, 156, 136, 151, 94, 106, 97, 82, 80, 66, 15, 74, 35, 34, 96, 40, 150, 19, 18, 17, 130, 67, 32, 26, 4, 28, 7]","[148, 161, 159, 156, 136, 151, 94, 106, 97, 82, 80, 66, 15, 74, 35, 34, 96, 40, 150, 19, 18, 17, 130, 67, 32, 26, 4, 28, 7]","[19, 23, 17, 20, 11, 13, 9, 6, 3, 8, 4, 5, 16, 1, 2]",70.0
49,receipt_480049.txt,18505274,"[109, 104, 103, 102, 100, 122, 147, 164, 162, 160, 142, 156, 155, 95, 84, 81, 27, 20, 19, 89, 86, 18, 126, 37, 34, 33, 45, 29, 26, 137, 150, 5, 13, 39, 132, 69]","[109, 104, 103, 102, 100, 122, 147, 164, 162, 160, 142, 156, 155, 95, 84, 81, 27, 20, 19, 89, 86, 18, 126, 37, 34, 33, 45, 29, 26, 137, 150, 5, 13, 39, 132, 69]","[15, 12, 18, 24, 23, 17, 11, 9, 3, 10, 16, 5, 4, 20, 1, 2, 7]",113.4
50,receipt_480050.txt,17716991,"[148, 83, 81, 80, 54, 25, 78, 52, 64, 49, 48, 147, 162, 156, 129, 24, 19, 46, 40, 18, 128, 15, 161, 154, 134, 149, 57, 5, 36]","[148, 83, 81, 80, 54, 25, 78, 52, 64, 49, 48, 147, 162, 156, 129, 24, 19, 46, 40, 18, 128, 15, 161, 154, 134, 149, 57, 5, 36]","[19, 9, 5, 3, 8, 6, 18, 23, 16, 17, 1, 4]",77.2
51,receipt_480051.txt,12732346,"[119, 95, 80, 53, 15, 9, 46, 60, 40, 39, 130, 87, 86, 85, 108, 147, 162, 160, 137, 154, 135, 79, 75, 107, 122, 18, 127, 149]","[119, 95, 80, 53, 15, 9, 46, 60, 40, 39, 130, 87, 86, 85, 108, 147, 162, 160, 137, 154, 135, 79, 75, 107, 122, 18, 127, 149]","[15, 11, 9, 5, 3, 2, 6, 16, 10, 18, 23, 17, 8, 14, 19]",114.0
52,receipt_480052.txt,14468443,"[112, 94, 129, 83, 81, 80, 23, 19, 18, 16, 147, 131, 15, 100, 89, 88, 87, 86, 6, 47, 45, 36, 33, 30, 60, 59, 39, 77]","[112, 94, 129, 83, 81, 80, 23, 19, 18, 16, 147, 131, 15, 100, 89, 88, 87, 86, 6, 47, 45, 36, 33, 30, 60, 59, 39, 77]","[15, 11, 16, 9, 3, 18, 12, 10, 1, 5, 4, 6, 8]",87.0
53,receipt_480053.txt,16994483,"[119, 116, 80, 15, 3, 10, 79, 74, 88, 147, 163, 159, 157, 108, 18, 47, 41, 131, 36, 26, 121, 155, 154, 150, 16]","[119, 116, 80, 15, 3, 10, 79, 74, 88, 147, 163, 159, 157, 108, 18, 47, 41, 131, 36, 26, 121, 155, 154, 150, 16]","[15, 9, 3, 1, 2, 8, 10, 18, 23, 5, 16, 4, 20]",50.2
54,receipt_480054.txt,17445325,"[119, 80, 15, 4, 14, 8, 49, 47, 45, 62, 60, 147, 163, 141, 153, 149, 96, 42, 41, 39, 18, 36, 35, 32, 131, 126, 16, 1, 130, 7]","[119, 80, 15, 4, 14, 8, 49, 47, 45, 62, 60, 147, 163, 141, 153, 149, 96, 42, 41, 39, 18, 36, 35, 32, 131, 126, 16, 1, 130, 7]","[15, 9, 3, 1, 2, 5, 6, 18, 23, 17, 22, 19, 11, 4, 16]",139.2
55,receipt_480055.txt,10445823,"[148, 95, 82, 80, 18, 164, 50, 47, 42, 39, 6, 79, 77, 67, 145, 138, 104, 87, 103, 149, 34, 33, 15, 131, 32]","[148, 95, 82, 80, 18, 164, 50, 47, 42, 39, 6, 79, 77, 67, 145, 138, 104, 87, 103, 149, 34, 33, 15, 131, 32]","[19, 11, 9, 3, 24, 5, 1, 8, 6, 17, 12, 10, 4, 16]",76.8
56,receipt_480056.txt,17795916,"[116, 84, 81, 53, 23, 19, 18, 16, 109, 108, 128, 77, 75, 65, 46, 43, 39, 161, 104, 103, 125, 86, 137, 37, 35, 26, 100, 98, 126]","[116, 84, 81, 53, 23, 19, 18, 16, 109, 108, 128, 77, 75, 65, 46, 43, 39, 161, 104, 103, 125, 86, 137, 37, 35, 26, 100, 98, 126]","[15, 9, 5, 3, 16, 8, 6, 23, 12, 10, 17, 4]",56.6
57,receipt_480057.txt,18157855,"[147, 162, 160, 144, 158, 142, 141, 81, 24, 15, 5, 14, 9, 79, 46, 62, 140, 155, 18, 6, 57, 61, 40, 154, 149, 150, 108, 102, 97, 88, 126]","[147, 162, 160, 144, 158, 142, 141, 81, 24, 15, 5, 14, 9, 79, 46, 62, 140, 155, 18, 6, 57, 61, 40, 154, 149, 150, 108, 102, 97, 88, 126]","[18, 23, 17, 9, 3, 1, 2, 5, 6, 19, 20, 15, 12, 11, 10, 16]",55.4
58,receipt_480058.txt,19589006,"[148, 115, 43, 42, 38, 27, 18, 147, 162, 89, 88, 158, 17, 16, 111, 106, 132, 123, 29, 127, 15, 13, 87, 32, 10]","[148, 115, 43, 42, 38, 27, 18, 147, 162, 89, 88, 158, 17, 16, 111, 106, 132, 123, 29, 127, 15, 13, 87, 32, 10]","[19, 15, 5, 3, 18, 23, 11, 10, 13, 16, 2, 4]",73.4
