,ogFile,nif,products_all,products,groups,total
16,receipt_810016.txt,15726469,"[80, 67, 35, 32, 12, 163, 157, 154, 132, 8, 96, 94, 87, 86, 82, 110, 109, 76, 49, 40, 150, 18, 17, 1, 74, 13, 54]","[80, 67, 35, 32, 12, 163, 157, 154, 132, 8, 96, 94, 87, 86, 82, 110, 109, 76, 49, 40, 150, 18, 17, 1, 74, 13, 54]","[9, 6, 4, 2, 23, 16, 11, 10, 15, 8, 5, 20, 3, 1]",61.0
17,receipt_810017.txt,13998134,"[138, 134, 80, 18, 17, 1, 121, 103, 136, 162, 160, 156, 153, 150, 26, 133, 130, 57, 45, 40, 36, 70, 95, 94]","[138, 134, 80, 18, 17, 1, 121, 103, 136, 162, 160, 156, 153, 150, 26, 133, 130, 57, 45, 40, 36, 70, 95, 94]","[17, 9, 3, 1, 15, 12, 23, 22, 20, 16, 5, 4, 7, 11]",109.9
18,receipt_810018.txt,17335918,"[121, 109, 94, 90, 88, 80, 66, 18, 17, 15, 124, 44, 36, 84, 99, 73, 163, 32]","[121, 109, 94, 90, 88, 80, 66, 18, 17, 15, 124, 44, 36, 84, 99, 73, 163, 32]","[15, 11, 10, 9, 6, 3, 5, 4, 12, 8, 23]",47.8
19,receipt_810019.txt,17322679,"[105, 80, 50, 41, 40, 39, 38, 36, 35, 7, 149, 80, 29, 25, 19, 118, 60, 72, 70, 18, 4, 16, 163, 159, 158, 154, 127, 125, 96, 95, 150]","[105, 80, 50, 41, 40, 39, 38, 36, 35, 7, 149, 29, 25, 19, 118, 60, 72, 70, 18, 4, 16, 163, 159, 158, 154, 127, 125, 96, 95, 150]","[13, 9, 5, 4, 2, 19, 3, 15, 6, 7, 1, 23, 16, 11, 20]",78.0
20,receipt_810020.txt,10256815,"[136, 122, 132, 131, 129, 117, 115, 108, 80, 65, 66, 52, 37, 48, 19, 147, 163, 7, 18, 17, 16, 161, 125, 44, 39, 38, 33, 73, 72, 29, 124, 96, 95]","[136, 122, 132, 131, 129, 117, 115, 108, 80, 65, 66, 52, 37, 48, 19, 147, 163, 7, 18, 17, 16, 161, 125, 44, 39, 38, 33, 73, 72, 29, 124, 96, 95]","[17, 15, 16, 9, 6, 5, 3, 18, 23, 2, 4, 8, 7, 11]",93.5
21,receipt_810021.txt,10686966,"[134, 80, 37, 40, 7, 6, 25, 86, 84, 99, 64, 70, 114, 109, 148, 24, 18, 81, 55, 96, 127, 161, 54, 23, 3]","[134, 80, 37, 40, 7, 6, 25, 86, 84, 99, 64, 70, 114, 109, 148, 24, 18, 81, 55, 96, 127, 161, 54, 23, 3]","[17, 9, 5, 2, 1, 3, 10, 12, 6, 7, 15, 19, 11, 16, 23]",57.2
22,receipt_810022.txt,12991779,"[141, 137, 138, 105, 98, 80, 47, 44, 43, 36, 95, 64, 62, 94, 93, 85, 136, 81, 8, 7, 19, 18, 17, 144, 132, 127, 145, 61, 76, 70, 159, 154, 33, 125, 16, 1, 121, 55, 118, 12]","[141, 137, 138, 105, 98, 80, 47, 44, 43, 36, 95, 64, 62, 94, 93, 85, 136, 81, 8, 7, 19, 18, 17, 144, 132, 127, 145, 61, 76, 70, 159, 154, 33, 125, 16, 1, 121, 55, 118, 12]","[17, 13, 12, 9, 5, 4, 11, 6, 2, 3, 16, 8, 7, 23, 1, 15]",94.8
23,receipt_810023.txt,13439498,"[106, 101, 80, 67, 35, 34, 33, 29, 49, 40, 94, 93, 90, 89, 83, 9, 19, 18, 25, 24, 162, 5, 4, 17, 2, 130, 39, 60, 155, 59, 150, 109, 38, 99]","[106, 101, 80, 67, 35, 34, 33, 29, 49, 40, 94, 93, 90, 89, 83, 9, 19, 18, 25, 24, 162, 5, 4, 17, 2, 130, 39, 60, 155, 59, 150, 109, 38, 99]","[13, 12, 9, 6, 4, 3, 5, 11, 2, 23, 1, 16, 20, 15]",86.7
24,receipt_810024.txt,17182731,"[100, 90, 86, 85, 81, 101, 97, 80, 37, 45, 39, 96, 19, 161, 159, 34, 32, 24, 18, 2, 121, 109, 133, 127]","[100, 90, 86, 85, 81, 101, 97, 80, 37, 45, 39, 96, 19, 161, 159, 34, 32, 24, 18, 2, 121, 109, 133, 127]","[12, 11, 10, 9, 5, 3, 23, 4, 1, 15, 17, 16]",38.8
25,receipt_810025.txt,12519256,"[156, 141, 106, 98, 80, 65, 52, 53, 35, 19, 18, 34, 32, 129, 154, 49, 48, 47, 45, 40, 39, 126, 28, 26, 61, 151, 16, 135, 36, 22, 77, 59, 73, 85, 146]","[156, 141, 106, 98, 80, 65, 52, 53, 35, 19, 18, 34, 32, 129, 154, 49, 48, 47, 45, 40, 39, 126, 28, 26, 61, 151, 16, 135, 36, 22, 77, 59, 73, 85, 146]","[23, 17, 13, 12, 9, 6, 5, 4, 3, 16, 20, 8]",1123.1
26,receipt_810026.txt,11382983,"[134, 122, 100, 95, 93, 133, 129, 98, 80, 52, 42, 41, 35, 32, 29, 25, 127, 89, 88, 87, 74, 24, 160, 157, 156, 85, 84, 109, 150, 40, 39, 19, 18, 36, 4, 83, 81, 16]","[134, 122, 100, 95, 93, 133, 129, 98, 80, 52, 42, 41, 35, 32, 29, 25, 127, 89, 88, 87, 74, 24, 160, 157, 156, 85, 84, 109, 150, 40, 39, 19, 18, 36, 4, 83, 81, 16]","[17, 15, 12, 11, 16, 9, 5, 4, 3, 10, 8, 23, 20, 1]",82.9
27,receipt_810027.txt,18347729,"[95, 85, 82, 80, 35, 19, 18, 4, 16, 3, 15, 14, 1, 159, 156, 154, 50, 47, 45, 39, 36, 79, 60, 57, 29, 54, 150, 133, 130, 81]","[95, 85, 82, 80, 35, 19, 18, 4, 16, 3, 15, 14, 1, 159, 156, 154, 50, 47, 45, 39, 36, 79, 60, 57, 29, 54, 150, 133, 130, 81]","[11, 9, 4, 3, 1, 2, 23, 5, 6, 20, 17, 16]",67.5
28,receipt_810028.txt,13381373,"[97, 80, 37, 50, 48, 46, 44, 39, 148, 130, 123, 95, 94, 81, 69, 163, 156, 143, 121, 76, 75, 70, 54, 8, 28, 24]","[97, 80, 37, 50, 48, 46, 44, 39, 148, 130, 123, 95, 94, 81, 69, 163, 156, 143, 121, 76, 75, 70, 54, 8, 28, 24]","[11, 9, 5, 19, 16, 15, 7, 23, 17, 8, 2, 3]",53.8
29,receipt_810029.txt,18555731,"[97, 95, 87, 163, 161, 111, 157, 154, 80, 53, 46, 136, 130, 126, 62, 42, 40, 9, 18, 16, 83, 33, 36, 3, 15, 25, 109, 123]","[97, 95, 87, 163, 161, 111, 157, 154, 80, 53, 46, 136, 130, 126, 62, 42, 40, 9, 18, 16, 83, 33, 36, 3, 15, 25, 109, 123]","[11, 10, 23, 15, 9, 5, 17, 16, 6, 2, 3, 4, 1]",60.1
30,receipt_810030.txt,17027009,"[80, 65, 37, 40, 127, 124, 7, 19, 5, 140, 96, 18, 4, 63, 62, 79, 61, 60, 74, 161, 159, 121, 34, 95, 94, 86, 32, 18, 16, 70, 157, 99, 36, 156, 81]","[80, 65, 37, 40, 127, 124, 7, 19, 5, 140, 96, 18, 4, 63, 62, 79, 61, 60, 74, 161, 159, 121, 34, 95, 94, 86, 32, 16, 70, 157, 99, 36, 156, 81]","[9, 6, 5, 16, 15, 2, 3, 1, 17, 11, 8, 23, 4, 10, 7, 12]",86.6
31,receipt_810031.txt,10847357,"[104, 100, 95, 86, 84, 159, 97, 48, 47, 46, 33, 157, 29, 25, 81, 147, 39, 18, 110, 16, 2, 156, 150, 149, 108, 128, 24, 148]","[104, 100, 95, 86, 84, 159, 97, 48, 47, 46, 33, 157, 29, 25, 81, 147, 39, 18, 110, 16, 2, 156, 150, 149, 108, 128, 24, 148]","[12, 11, 10, 9, 23, 5, 4, 3, 18, 15, 1, 20, 19, 16]",50.5
32,receipt_810032.txt,19335228,"[137, 98, 80, 62, 70, 53, 100, 95, 86, 85, 6, 18, 16, 2, 131, 130, 129, 32, 29, 55, 80, 14, 1, 163, 161, 147, 157, 81]","[137, 98, 80, 62, 70, 53, 100, 95, 86, 85, 6, 18, 16, 2, 131, 130, 129, 32, 29, 55, 14, 1, 163, 161, 147, 157, 81]","[17, 12, 9, 6, 7, 5, 11, 10, 1, 3, 16, 4, 2, 23, 18]",62.0
33,receipt_810033.txt,11945681,"[141, 97, 80, 67, 44, 95, 90, 85, 84, 19, 18, 164, 165, 156, 23, 130, 129, 43, 96, 40, 79, 99]","[141, 97, 80, 67, 44, 95, 90, 85, 84, 19, 18, 164, 165, 156, 23, 130, 129, 43, 96, 40, 79, 99]","[17, 11, 9, 6, 5, 3, 24, 23, 16, 12]",65.4
34,receipt_810034.txt,15423438,"[137, 100, 95, 88, 84, 149, 80, 37, 35, 19, 18, 160, 155, 50, 44, 129, 127, 42, 41, 15, 34, 32, 81, 126, 29, 27, 26, 22]","[137, 100, 95, 88, 84, 149, 80, 37, 35, 19, 18, 160, 155, 50, 44, 129, 127, 42, 41, 15, 34, 32, 81, 126, 29, 27, 26, 22]","[17, 12, 11, 10, 9, 19, 5, 4, 3, 23, 16]",65.5
35,receipt_810035.txt,19063217,"[127, 97, 80, 53, 49, 46, 45, 41, 5, 94, 86, 82, 99, 118, 109, 24, 126, 18, 158, 156, 15, 2]","[127, 97, 80, 53, 49, 46, 45, 41, 5, 94, 86, 82, 99, 118, 109, 24, 126, 18, 158, 156, 15, 2]","[16, 11, 9, 5, 1, 10, 12, 15, 3, 23]",37.2
36,receipt_810036.txt,17708156,"[131, 94, 85, 84, 97, 80, 66, 53, 8, 6, 19, 17, 16, 162, 51, 48, 160, 156, 40, 38, 79, 81, 26, 23, 146, 61, 57, 113, 1]","[131, 94, 85, 84, 97, 80, 66, 53, 8, 6, 19, 17, 16, 162, 51, 48, 160, 156, 40, 38, 79, 81, 26, 23, 146, 61, 57, 113, 1]","[16, 11, 9, 6, 5, 2, 1, 3, 23, 17, 15]",1059.5
37,receipt_810037.txt,19848342,"[97, 80, 131, 129, 100, 95, 164, 86, 84, 82, 125, 67, 53, 48, 45, 149, 41, 19, 5, 18, 3, 15, 10, 162, 64, 74, 159, 158, 39, 38]","[97, 80, 131, 129, 100, 95, 164, 86, 84, 82, 125, 67, 53, 48, 45, 149, 41, 19, 5, 18, 3, 15, 10, 162, 64, 74, 159, 158, 39, 38]","[11, 9, 16, 12, 24, 10, 6, 5, 19, 3, 1, 2, 23, 8]",85.8
38,receipt_810038.txt,10524985,"[37, 33, 29, 28, 27, 136, 19, 18, 3, 2, 132, 129, 162, 154, 153, 100, 95, 94, 83, 82, 64, 49, 42, 41, 38, 24, 23, 81, 150, 127, 62, 57]","[37, 33, 29, 28, 27, 136, 19, 18, 3, 2, 132, 129, 162, 154, 153, 100, 95, 94, 83, 82, 64, 49, 42, 41, 38, 24, 23, 81, 150, 127, 62, 57]","[5, 4, 3, 17, 1, 16, 23, 22, 12, 11, 9, 6, 20]",156.9
39,receipt_810039.txt,13533060,"[137, 122, 80, 67, 50, 45, 158, 153, 147, 149, 57, 35, 130, 129, 127, 126, 125, 135, 95, 83, 82, 9, 7, 19, 4, 15, 2, 1, 150, 96, 32, 12]","[137, 122, 80, 67, 50, 45, 158, 153, 147, 149, 57, 35, 130, 129, 127, 126, 125, 135, 95, 83, 82, 9, 7, 19, 4, 15, 2, 1, 150, 96, 32, 12]","[17, 15, 9, 6, 5, 23, 22, 18, 19, 4, 16, 11, 2, 3, 1, 20]",157.0
40,receipt_810040.txt,19781185,"[137, 97, 37, 165, 47, 45, 44, 42, 41, 40, 38, 161, 157, 156, 151, 132, 128, 64, 79, 84, 83, 19, 16, 121, 119, 135, 62, 148, 116]","[137, 97, 37, 165, 47, 45, 44, 42, 41, 40, 38, 161, 157, 156, 151, 132, 128, 64, 79, 84, 83, 19, 16, 121, 119, 135, 62, 148, 116]","[17, 11, 5, 24, 23, 20, 16, 6, 9, 3, 15, 19]",79.2
41,receipt_810041.txt,16371956,"[105, 98, 80, 37, 34, 32, 36, 13, 95, 93, 132, 131, 127, 125, 87, 7, 18, 16, 15, 85, 84, 2, 119, 115, 103, 81, 149, 47, 45, 44, 160, 157, 42, 41, 39, 154, 64, 96, 79]","[105, 98, 80, 37, 34, 32, 36, 13, 95, 93, 132, 131, 127, 125, 87, 7, 18, 16, 15, 85, 84, 2, 119, 115, 103, 81, 149, 47, 45, 44, 160, 157, 42, 41, 39, 154, 64, 96, 79]","[13, 12, 9, 5, 4, 2, 11, 16, 10, 3, 1, 15, 19, 23, 6]",103.2
42,receipt_810042.txt,15760804,"[154, 53, 37, 33, 131, 18, 26, 75, 100, 84, 81, 44, 43, 40, 39, 36]","[154, 53, 37, 33, 131, 18, 26, 75, 100, 84, 81, 44, 43, 40, 39, 36]","[23, 5, 4, 16, 3, 8, 12, 9]",29.2
43,receipt_810043.txt,16669470,"[159, 155, 150, 137, 105, 80, 18, 95, 94, 87, 44, 42, 39, 86, 4, 17, 103, 85, 76, 75, 124, 123, 34, 99]","[159, 155, 150, 137, 105, 80, 18, 95, 94, 87, 44, 42, 39, 86, 4, 17, 103, 85, 76, 75, 124, 123, 34, 99]","[23, 20, 17, 13, 9, 3, 11, 10, 5, 1, 12, 8, 15, 4]",45.0
44,receipt_810044.txt,10964247,"[97, 80, 35, 7, 6, 19, 18, 64, 78, 61, 75, 109, 157, 150, 51, 42, 60, 71, 39, 38, 88, 57, 138, 87, 85, 83, 4, 136, 132, 135, 81, 28, 23]","[97, 80, 35, 7, 6, 19, 18, 64, 78, 61, 75, 109, 157, 150, 51, 42, 60, 71, 39, 38, 88, 57, 138, 87, 85, 83, 4, 136, 132, 135, 81, 28, 23]","[11, 9, 4, 2, 1, 3, 6, 8, 15, 23, 20, 5, 7, 10, 17, 16]",129.5
45,receipt_810045.txt,19148079,"[134, 122, 101, 80, 53, 95, 83, 81, 44, 42, 133, 39, 130, 111, 103, 96, 38, 149, 7, 18, 4, 15, 159, 151, 150, 144, 14, 1, 127, 34, 25, 76]","[134, 122, 101, 80, 53, 95, 83, 81, 44, 42, 133, 39, 130, 111, 103, 96, 38, 149, 7, 18, 4, 15, 159, 151, 150, 144, 14, 1, 127, 34, 25, 76]","[17, 15, 12, 9, 5, 11, 16, 19, 2, 3, 1, 23, 20, 4, 8]",54.1
46,receipt_810046.txt,17335918,"[122, 97, 80, 35, 9, 7, 18, 3, 15, 127, 33, 32, 76, 74, 73, 94, 89, 88, 84, 149, 25, 121, 24, 44, 42, 57, 41, 36, 55, 12, 10]","[122, 97, 80, 35, 9, 7, 18, 3, 15, 127, 33, 32, 76, 74, 73, 94, 89, 88, 84, 149, 25, 121, 24, 44, 42, 57, 41, 36, 55, 12, 10]","[15, 11, 9, 4, 2, 3, 1, 16, 8, 10, 19, 5]",66.7
47,receipt_810047.txt,10421000,"[141, 137, 80, 37, 48, 162, 161, 159, 156, 154, 151, 94, 93, 121, 120, 81, 123, 111, 45, 43, 96, 39, 38, 36, 150, 24, 16]","[141, 137, 80, 37, 48, 162, 161, 159, 156, 154, 151, 94, 93, 121, 120, 81, 123, 111, 45, 43, 96, 39, 38, 36, 150, 24, 16]","[17, 9, 5, 23, 20, 11, 15, 4, 3]",46.8
48,receipt_810048.txt,16049076,"[102, 97, 80, 79, 52, 37, 35, 24, 51, 50, 162, 159, 158, 156, 121, 109, 107, 133, 96, 129, 6, 2, 94, 93, 92, 81, 23]","[102, 97, 80, 79, 52, 37, 35, 24, 51, 50, 162, 159, 158, 156, 121, 109, 107, 133, 96, 129, 6, 2, 94, 93, 92, 81, 23]","[12, 11, 9, 5, 4, 3, 23, 15, 14, 17, 16, 1]",100.3
49,receipt_810049.txt,11001514,"[105, 101, 67, 61, 57, 37, 50, 46, 39, 38, 36, 33, 26, 87, 18, 4, 16, 161, 156, 154, 2, 85, 83, 24, 96]","[105, 101, 67, 61, 57, 37, 50, 46, 39, 38, 36, 33, 26, 87, 18, 4, 16, 161, 156, 154, 2, 85, 83, 24, 96]","[13, 12, 6, 5, 4, 3, 10, 1, 23, 9, 11]",54.6
50,receipt_810050.txt,17145095,"[134, 100, 5, 33, 30, 26, 108, 43, 41, 36, 159, 18, 17, 76, 131, 139, 90, 86, 81, 157, 13, 15]","[134, 100, 5, 33, 30, 26, 108, 43, 41, 36, 159, 18, 17, 76, 131, 139, 90, 86, 81, 157, 13, 15]","[17, 12, 1, 4, 3, 15, 5, 23, 8, 16, 11, 10, 9, 2]",46.2
51,receipt_810051.txt,15226548,"[122, 105, 95, 94, 93, 90, 87, 86, 85, 102, 98, 80, 37, 33, 26, 7, 64, 19, 148, 48, 36, 130, 62, 150, 84, 82, 18, 3, 15, 129, 127]","[122, 105, 95, 94, 93, 90, 87, 86, 85, 102, 98, 80, 37, 33, 26, 7, 64, 19, 148, 48, 36, 130, 62, 150, 84, 82, 18, 3, 15, 129, 127]","[15, 13, 11, 10, 9, 12, 5, 4, 3, 2, 6, 19, 16, 20, 1]",74.4
52,receipt_810052.txt,14860533,"[106, 98, 67, 65, 52, 9, 18, 4, 94, 88, 86, 81, 64, 51, 43, 40, 39, 38, 36, 163, 160, 34, 148, 133, 32, 22, 154, 131, 60]","[106, 98, 67, 65, 52, 9, 18, 4, 94, 88, 86, 81, 64, 51, 43, 40, 39, 38, 36, 163, 160, 34, 148, 133, 32, 22, 154, 131, 60]","[13, 12, 6, 5, 2, 3, 1, 11, 10, 9, 4, 23, 19, 17, 16]",71.5
53,receipt_810053.txt,18232226,"[147, 147, 37, 34, 28, 26, 25, 24, 144, 159, 158, 156, 155, 128, 47, 16, 15, 14, 1, 143, 95, 40, 154, 92, 87, 84, 118, 110, 79]","[147, 37, 34, 28, 26, 25, 24, 144, 159, 158, 156, 155, 128, 47, 16, 15, 14, 1, 143, 95, 40, 154, 92, 87, 84, 118, 110, 79]","[18, 5, 4, 3, 17, 23, 16, 2, 1, 11, 10, 9, 15]",81.5
54,receipt_810054.txt,19665746,"[161, 158, 157, 156, 154, 97, 80, 52, 53, 35, 7, 6, 18, 132, 33, 29, 121, 118, 117, 51, 47, 44, 39, 38, 67, 62, 100, 94, 89, 24, 88, 16, 78, 76, 75, 74, 87]","[161, 158, 157, 156, 154, 97, 80, 52, 53, 35, 7, 6, 18, 132, 33, 29, 121, 118, 117, 51, 47, 44, 39, 38, 67, 62, 100, 94, 89, 24, 88, 16, 78, 76, 75, 74, 87]","[23, 11, 9, 5, 4, 2, 1, 3, 16, 15, 6, 12, 10, 8]",81.2
55,receipt_810055.txt,19442765,"[94, 129, 108, 102, 80, 35, 18, 34, 43, 40, 4, 16, 3, 163, 162, 161, 158, 157, 91, 86, 81, 69, 33, 36, 77, 60, 70, 156, 124, 148, 123, 96, 155, 24]","[94, 129, 108, 102, 80, 35, 18, 34, 43, 40, 4, 16, 3, 163, 162, 161, 158, 157, 91, 86, 81, 69, 33, 36, 77, 60, 70, 156, 124, 148, 123, 96, 155, 24]","[11, 16, 15, 12, 9, 4, 3, 5, 1, 23, 10, 7, 8, 6, 19]",80.8
56,receipt_810056.txt,19427088,"[115, 97, 98, 80, 35, 30, 25, 24, 13, 47, 42, 19, 18, 17, 16, 15, 95, 93, 86, 133, 130, 129, 126, 41, 40, 162, 159, 156, 154, 77, 75, 70, 149, 113]","[115, 97, 98, 80, 35, 30, 25, 24, 13, 47, 42, 19, 18, 17, 16, 15, 95, 93, 86, 133, 130, 129, 126, 41, 40, 162, 159, 156, 154, 77, 75, 70, 149, 113]","[15, 11, 12, 9, 4, 3, 2, 5, 10, 17, 16, 23, 8, 7, 19]",78.4
57,receipt_810057.txt,16890654,"[94, 80, 53, 37, 48, 133, 131, 130, 129, 128, 127, 125, 157, 155, 21, 5, 18, 4, 113, 17, 3, 14, 79, 77, 103, 61, 87, 85, 25, 24, 46, 149, 12, 73, 81]","[94, 80, 53, 37, 48, 133, 131, 130, 129, 128, 127, 125, 157, 155, 21, 5, 18, 4, 113, 17, 3, 14, 79, 77, 103, 61, 87, 85, 25, 24, 46, 149, 12, 73, 81]","[11, 9, 5, 17, 16, 23, 3, 1, 15, 2, 8, 12, 6, 10, 19]",104.1
