,ogFile,nif,products_all,products,groups,total
10,receipt_730010.txt,19418523,"[97, 98, 80, 53, 34, 28, 25, 8, 19, 18, 79, 94, 90, 83, 81, 109, 162, 157, 151, 50, 43, 41, 40, 3, 1, 132, 129, 107, 38, 96]","[97, 98, 80, 53, 34, 28, 25, 8, 19, 18, 79, 94, 90, 83, 81, 109, 162, 157, 151, 50, 43, 41, 40, 3, 1, 132, 129, 107, 38, 96]","[11, 12, 9, 5, 4, 3, 2, 15, 23, 20, 1, 16, 14]",124.2
11,receipt_730011.txt,16315671,"[101, 80, 47, 46, 44, 42, 41, 35, 5, 94, 89, 87, 86, 34, 24, 163, 156, 60, 118, 111, 96, 81, 155, 16]","[101, 80, 47, 46, 44, 42, 41, 35, 5, 94, 89, 87, 86, 34, 24, 163, 156, 60, 118, 111, 96, 81, 155, 16]","[12, 9, 5, 4, 1, 11, 10, 3, 23, 6, 15]",46.2
12,receipt_730012.txt,10673275,"[137, 122, 97, 80, 27, 25, 157, 156, 155, 154, 150, 108, 103, 149, 64, 47, 43, 94, 93, 83, 81, 130, 61, 76, 40, 18, 4, 17, 15, 10, 36, 129, 127, 125, 60, 148, 124, 135]","[137, 122, 97, 80, 27, 25, 157, 156, 155, 154, 150, 108, 103, 149, 64, 47, 43, 94, 93, 83, 81, 130, 61, 76, 40, 18, 4, 17, 15, 10, 36, 129, 127, 125, 60, 148, 124, 135]","[17, 15, 11, 9, 3, 23, 20, 12, 19, 6, 5, 16, 8, 1, 2, 4]",105.2
13,receipt_730013.txt,12731294,"[137, 138, 80, 52, 37, 7, 4, 17, 2, 33, 13, 96, 74, 57, 94, 162, 163, 159, 155, 154, 150, 133, 149, 93, 87, 86, 84, 99, 129, 111, 40]","[137, 138, 80, 52, 37, 7, 4, 17, 2, 33, 13, 96, 74, 57, 94, 162, 163, 159, 155, 154, 150, 133, 149, 93, 87, 86, 84, 99, 129, 111, 40]","[17, 9, 5, 2, 1, 3, 4, 11, 8, 23, 20, 19, 10, 12, 16, 15]",45.7
14,receipt_730014.txt,10080867,"[134, 136, 133, 122, 129, 127, 102, 97, 143, 80, 37, 44, 34, 32, 18, 14, 42, 158, 156, 155, 96, 95, 118, 88, 87, 29, 85, 81, 126, 1, 27]","[134, 136, 133, 122, 129, 127, 102, 97, 143, 80, 37, 44, 34, 32, 18, 14, 42, 158, 156, 155, 96, 95, 118, 88, 87, 29, 85, 81, 126, 1, 27]","[17, 15, 16, 12, 11, 9, 5, 4, 3, 2, 23, 10, 1]",59.6
15,receipt_730015.txt,11211642,"[163, 162, 158, 80, 67, 53, 49, 29, 23, 22, 13, 119, 118, 8, 131, 124, 139, 111, 100, 88, 156, 155, 48, 85, 150, 19, 1, 79, 61, 75, 57, 83]","[163, 162, 158, 80, 67, 53, 49, 29, 23, 22, 13, 119, 118, 8, 131, 124, 139, 111, 100, 88, 156, 155, 48, 85, 150, 19, 1, 79, 61, 75, 57, 83]","[23, 9, 6, 5, 3, 2, 15, 16, 17, 12, 10, 20, 1, 8]",75.1
16,receipt_730016.txt,16840832,"[105, 34, 25, 24, 50, 49, 46, 42, 40, 39, 38, 116, 109, 79, 100, 95, 83, 81, 19, 8, 133, 155, 18]","[105, 34, 25, 24, 50, 49, 46, 42, 40, 39, 38, 116, 109, 79, 100, 95, 83, 81, 19, 8, 133, 155, 18]","[13, 4, 3, 5, 15, 9, 12, 11, 2, 17, 23]",48.6
17,receipt_730017.txt,15669068,"[121, 119, 116, 159, 154, 100, 96, 95, 84, 99, 98, 53, 48, 47, 45, 19, 18, 4, 16, 15, 130, 44, 76, 103, 153, 60, 140, 81, 25, 148, 14]","[121, 119, 116, 159, 154, 100, 96, 95, 84, 99, 98, 53, 48, 47, 45, 19, 18, 4, 16, 15, 130, 44, 76, 103, 153, 60, 140, 81, 25, 148, 14]","[15, 23, 12, 11, 9, 5, 3, 1, 16, 8, 22, 6, 17, 19, 2]",120.0
18,receipt_730018.txt,19933883,"[37, 47, 45, 43, 40, 35, 34, 95, 94, 90, 88, 81, 143, 19, 68, 18, 39, 36, 76, 73, 16, 24, 22]","[37, 47, 45, 43, 40, 35, 34, 95, 94, 90, 88, 81, 143, 19, 68, 18, 39, 36, 76, 73, 16, 24, 22]","[5, 4, 11, 10, 9, 17, 3, 6, 8]",59.0
19,receipt_730019.txt,10995729,"[162, 147, 105, 85, 161, 159, 157, 155, 154, 118, 109, 80, 79, 75, 37, 50, 41, 40, 39, 25, 133, 132, 129, 126, 81, 9, 18, 149]","[162, 147, 105, 85, 161, 159, 157, 155, 154, 118, 109, 80, 79, 75, 37, 50, 41, 40, 39, 25, 133, 132, 129, 126, 81, 9, 18, 149]","[23, 18, 13, 9, 15, 8, 5, 3, 17, 16, 2, 19]",57.6
20,receipt_730020.txt,18232226,"[37, 34, 19, 18, 48, 47, 131, 130, 64, 38, 36, 160, 159, 156, 154, 153, 90, 82, 30, 26, 22, 121, 5, 16, 2, 165]","[37, 34, 19, 18, 48, 47, 131, 130, 64, 38, 36, 160, 159, 156, 154, 153, 90, 82, 30, 26, 22, 121, 5, 16, 2, 165]","[5, 4, 3, 16, 6, 23, 22, 11, 9, 15, 1, 24]",131.1
21,receipt_730021.txt,15063673,"[102, 97, 80, 53, 37, 48, 47, 45, 44, 39, 149, 26, 25, 13, 163, 162, 161, 109, 108, 96, 81, 165, 4, 78, 143, 159, 155]","[102, 97, 80, 53, 37, 48, 47, 45, 44, 39, 149, 26, 25, 13, 163, 162, 161, 109, 108, 96, 81, 165, 4, 78, 143, 159, 155]","[12, 11, 9, 5, 19, 3, 2, 23, 15, 24, 1, 8, 17]",47.4
22,receipt_730022.txt,18479984,"[94, 87, 85, 84, 81, 97, 80, 65, 52, 49, 43, 161, 160, 157, 156, 154, 119, 143, 55, 151, 34, 32, 26, 96, 125]","[94, 87, 85, 84, 81, 97, 80, 65, 52, 49, 43, 161, 160, 157, 156, 154, 119, 143, 55, 151, 34, 32, 26, 96, 125]","[11, 10, 9, 6, 5, 23, 15, 17, 20, 4, 3, 16]",49.4
23,receipt_730023.txt,17871112,"[134, 80, 67, 53, 37, 51, 49, 42, 124, 123, 135, 35, 34, 33, 93, 90, 88, 84, 19, 83, 18, 15, 64, 59, 30, 23, 158, 140, 107]","[134, 80, 67, 53, 37, 51, 49, 42, 124, 123, 135, 35, 34, 33, 93, 90, 88, 84, 19, 83, 18, 15, 64, 59, 30, 23, 158, 140, 107]","[17, 9, 6, 5, 15, 4, 11, 10, 3, 23, 14]",164.7
24,receipt_730024.txt,10272126,"[158, 80, 52, 34, 33, 27, 131, 126, 124, 62, 100, 94, 91, 89, 88, 84, 82, 81, 154, 25, 61, 39, 36, 109, 13, 103, 2, 1]","[158, 80, 52, 34, 33, 27, 131, 126, 124, 62, 100, 94, 91, 89, 88, 84, 82, 81, 154, 25, 61, 39, 36, 109, 13, 103, 2, 1]","[23, 9, 5, 4, 3, 16, 15, 6, 12, 11, 10, 2, 1]",63.6
25,receipt_730025.txt,15026902,"[80, 65, 37, 35, 19, 16, 130, 30, 23, 14, 100, 96, 42, 40, 163, 128, 161, 160, 158, 87, 75, 39, 38, 85, 81, 108, 157, 154, 1]","[80, 65, 37, 35, 19, 16, 130, 30, 23, 14, 100, 96, 42, 40, 163, 128, 161, 160, 158, 87, 75, 39, 38, 85, 81, 108, 157, 154, 1]","[9, 6, 5, 4, 3, 16, 2, 12, 11, 23, 10, 8, 15, 1]",51.1
26,receipt_730026.txt,13395046,"[134, 122, 101, 80, 35, 8, 95, 94, 93, 87, 86, 117, 115, 79, 18, 16, 38, 36, 156, 150, 132, 24]","[134, 122, 101, 80, 35, 8, 95, 94, 93, 87, 86, 117, 115, 79, 18, 16, 38, 36, 156, 150, 132, 24]","[17, 15, 12, 9, 4, 2, 11, 10, 3, 5, 23, 20, 16]",54.3
27,receipt_730027.txt,18595473,"[80, 32, 147, 70, 23, 12, 96, 19, 162, 161, 160, 158, 157, 51, 45, 41, 39, 133, 132, 131, 87, 156, 8, 109, 149]","[80, 32, 147, 70, 23, 12, 96, 19, 162, 161, 160, 158, 157, 51, 45, 41, 39, 133, 132, 131, 87, 156, 8, 109, 149]","[9, 4, 18, 7, 3, 2, 11, 23, 5, 17, 16, 10, 15, 19]",54.5
28,receipt_730028.txt,14610235,"[122, 148, 130, 97, 80, 7, 19, 18, 4, 51, 47, 129, 32, 96, 95, 94, 93, 72, 24, 57, 70, 42, 39, 38, 88, 81, 69, 161, 159, 1]","[122, 148, 130, 97, 80, 7, 19, 18, 4, 51, 47, 129, 32, 96, 95, 94, 93, 72, 24, 57, 70, 42, 39, 38, 88, 81, 69, 161, 159, 1]","[15, 19, 16, 11, 9, 2, 3, 1, 5, 4, 7, 10, 23]",75.2
29,receipt_730029.txt,14168628,"[80, 67, 41, 33, 32, 165, 100, 94, 87, 85, 57, 38, 30, 19, 161, 17, 15, 2, 126, 36]","[80, 67, 41, 33, 32, 165, 100, 94, 87, 85, 57, 38, 30, 19, 161, 17, 15, 2, 126, 36]","[9, 6, 5, 4, 24, 12, 11, 10, 3, 23, 1, 16]",51.8
30,receipt_730030.txt,11237278,"[147, 80, 67, 34, 95, 85, 83, 99, 49, 38, 81, 18, 3, 14, 73, 57, 160, 157, 156, 1, 156, 154, 27, 25]","[147, 80, 67, 34, 95, 85, 83, 99, 49, 38, 81, 18, 3, 14, 73, 57, 160, 157, 156, 1, 154, 27, 25]","[18, 9, 6, 4, 11, 12, 5, 3, 1, 2, 8, 23]",52.3
31,receipt_730031.txt,10802991,"[137, 122, 97, 80, 63, 106, 52, 53, 42, 39, 38, 90, 18, 79, 61, 131, 124, 32, 16, 24, 148, 15, 108, 123, 83]","[137, 122, 97, 80, 63, 106, 52, 53, 42, 39, 38, 90, 18, 79, 61, 131, 124, 32, 16, 24, 148, 15, 108, 123, 83]","[17, 15, 11, 9, 6, 13, 5, 3, 16, 4, 19]",79.0
32,receipt_730032.txt,14083897,"[97, 98, 80, 67, 37, 49, 130, 128, 126, 104, 109, 108, 162, 154, 153, 5, 18, 17, 79, 144, 32, 48, 39, 36, 143, 31, 88]","[97, 98, 80, 67, 37, 49, 130, 128, 126, 104, 109, 108, 162, 154, 153, 5, 18, 17, 79, 144, 32, 48, 39, 36, 143, 31, 88]","[11, 12, 9, 6, 5, 16, 15, 23, 22, 1, 3, 17, 4, 10]",130.3
33,receipt_730033.txt,18202049,"[106, 80, 67, 66, 18, 132, 47, 44, 42, 40, 63, 59, 131, 95, 118, 39, 38, 34, 29, 103, 15, 10, 73, 94, 89, 84, 81, 162, 157]","[106, 80, 67, 66, 18, 132, 47, 44, 42, 40, 63, 59, 131, 95, 118, 39, 38, 34, 29, 103, 15, 10, 73, 94, 89, 84, 81, 162, 157]","[13, 9, 6, 3, 16, 5, 11, 15, 4, 12, 2, 8, 23]",101.0
34,receipt_730034.txt,15170973,"[161, 122, 67, 64, 61, 75, 53, 37, 15, 14, 88, 81, 159, 114, 148, 157, 150, 74, 54, 47, 41, 36, 33, 130, 135]","[161, 122, 67, 64, 61, 75, 53, 37, 15, 14, 88, 81, 159, 114, 148, 157, 150, 74, 54, 47, 41, 36, 33, 130, 135]","[23, 15, 6, 8, 5, 3, 2, 10, 9, 19, 20, 4, 16, 17]",70.4
35,receipt_730035.txt,15796312,"[162, 161, 160, 159, 154, 130, 80, 53, 37, 34, 95, 94, 93, 87, 85, 32, 96, 37, 27, 48, 43, 84, 83, 6, 18, 25, 22, 119, 79]","[162, 161, 160, 159, 154, 130, 80, 53, 37, 34, 95, 94, 93, 87, 85, 32, 96, 27, 48, 43, 84, 83, 6, 18, 25, 22, 119, 79]","[23, 16, 9, 5, 4, 11, 10, 3, 1, 15]",62.8
36,receipt_730036.txt,18661153,"[104, 94, 85, 84, 82, 80, 51, 47, 46, 44, 41, 40, 162, 35, 18, 16, 102, 34, 32, 26, 38, 36, 106, 57, 161, 160, 159, 157, 13, 156, 155, 96, 3, 23, 12, 127, 15]","[104, 94, 85, 84, 82, 80, 51, 47, 46, 44, 41, 40, 162, 35, 18, 16, 102, 34, 32, 26, 38, 36, 106, 57, 161, 160, 159, 157, 13, 156, 155, 96, 3, 23, 12, 127, 15]","[12, 11, 9, 5, 23, 4, 3, 13, 2, 1, 16]",75.2
37,receipt_730037.txt,10817922,"[96, 101, 97, 67, 19, 18, 3, 115, 111, 33, 26, 36, 12, 109, 45, 43, 94, 91, 90, 39, 156, 155, 152, 83, 81, 129, 144]","[96, 101, 97, 67, 19, 18, 3, 115, 111, 33, 26, 36, 12, 109, 45, 43, 94, 91, 90, 39, 156, 155, 152, 83, 81, 129, 144]","[11, 12, 6, 3, 1, 15, 4, 2, 5, 23, 21, 9, 16, 17]",395.2
38,receipt_730038.txt,14669522,"[80, 67, 48, 21, 159, 156, 148, 64, 27, 112, 8, 127, 62, 24, 41, 19, 155, 94, 69, 96]","[80, 67, 48, 21, 159, 156, 148, 64, 27, 112, 8, 127, 62, 24, 41, 19, 155, 94, 69, 96]","[9, 6, 5, 3, 23, 19, 15, 2, 16, 11, 7]",85.6
39,receipt_730039.txt,16613081,"[162, 159, 97, 37, 47, 44, 41, 38, 34, 29, 23, 18, 151, 117, 4, 2, 95, 94, 88, 72, 86, 81, 131, 36]","[162, 159, 97, 37, 47, 44, 41, 38, 34, 29, 23, 18, 151, 117, 4, 2, 95, 94, 88, 72, 86, 81, 131, 36]","[23, 11, 5, 4, 3, 20, 15, 1, 10, 7, 9, 16]",54.9
40,receipt_730040.txt,14756436,"[122, 100, 88, 84, 131, 102, 80, 67, 42, 39, 18, 4, 16, 14, 64, 38, 82, 29, 26, 99, 81, 69, 161, 79, 61, 77, 73, 128]","[122, 100, 88, 84, 131, 102, 80, 67, 42, 39, 18, 4, 16, 14, 64, 38, 82, 29, 26, 99, 81, 69, 161, 79, 61, 77, 73, 128]","[15, 12, 10, 9, 16, 6, 5, 3, 1, 2, 7, 23, 8]",84.1
41,receipt_730041.txt,19075235,"[158, 122, 98, 80, 67, 79, 74, 164, 51, 47, 46, 39, 35, 156, 104, 100, 95, 88, 33, 59, 18, 16, 148, 119, 155, 58, 70, 129, 85, 32, 24, 12, 126]","[158, 122, 98, 80, 67, 79, 74, 164, 51, 47, 46, 39, 35, 156, 104, 100, 95, 88, 33, 59, 18, 16, 148, 119, 155, 58, 70, 129, 85, 32, 24, 12, 126]","[23, 15, 12, 9, 6, 8, 24, 5, 4, 11, 10, 3, 19, 7, 16, 2]",134.4
42,receipt_730042.txt,19298623,"[94, 86, 83, 97, 80, 53, 50, 42, 36, 132, 96, 161, 160, 156, 155, 154, 35, 7, 18, 4, 17, 15, 14, 123, 34, 25, 82, 109]","[94, 86, 83, 97, 80, 53, 50, 42, 36, 132, 96, 161, 160, 156, 155, 154, 35, 7, 18, 4, 17, 15, 14, 123, 34, 25, 82, 109]","[11, 10, 9, 5, 4, 16, 23, 2, 3, 1, 15]",55.0
43,receipt_730043.txt,11749991,"[101, 48, 46, 35, 9, 15, 133, 131, 130, 128, 127, 44, 158, 87, 84, 82, 34, 32, 125, 124, 99, 81, 25, 40, 121, 118, 96, 155, 154, 123, 75, 1, 73, 23, 12, 151]","[101, 48, 46, 35, 9, 15, 133, 131, 130, 128, 127, 44, 158, 87, 84, 82, 34, 32, 125, 124, 99, 81, 25, 40, 121, 118, 96, 155, 154, 123, 75, 1, 73, 23, 12, 151]","[12, 5, 4, 2, 3, 17, 16, 23, 10, 9, 15, 11, 8, 1, 20]",82.2
44,receipt_730044.txt,19075235,"[97, 80, 67, 124, 95, 91, 35, 34, 26, 25, 19, 24, 87, 85, 84, 83, 163, 162, 18, 4, 15, 47, 44, 40, 36, 160, 156, 99, 152, 74, 165]","[97, 80, 67, 124, 95, 91, 35, 34, 26, 25, 19, 24, 87, 85, 84, 83, 163, 162, 18, 4, 15, 47, 44, 40, 36, 160, 156, 99, 152, 74, 165]","[11, 9, 6, 15, 4, 3, 10, 23, 1, 5, 12, 21, 8, 24]",403.1
45,receipt_730045.txt,14002448,"[62, 100, 86, 85, 81, 35, 34, 19, 18, 4, 16, 14, 162, 32, 28, 25, 24, 127, 156, 108, 74]","[62, 100, 86, 85, 81, 35, 34, 19, 18, 4, 16, 14, 162, 32, 28, 25, 24, 127, 156, 108, 74]","[6, 12, 10, 9, 4, 3, 1, 2, 23, 16, 15, 8]",63.0
46,receipt_730046.txt,16464158,"[100, 95, 87, 86, 84, 81, 106, 80, 51, 45, 42, 36, 18, 62, 59, 129, 163, 160, 128, 156, 96, 24, 111, 4]","[100, 95, 87, 86, 84, 81, 106, 80, 51, 45, 42, 36, 18, 62, 59, 129, 163, 160, 128, 156, 96, 24, 111, 4]","[12, 11, 10, 9, 13, 5, 4, 3, 6, 16, 23, 15, 1]",60.4
47,receipt_730047.txt,16684158,"[161, 159, 158, 155, 154, 98, 95, 91, 90, 87, 84, 83, 81, 80, 35, 32, 48, 42, 39, 38, 79, 60, 59, 7, 18, 15, 57]","[161, 159, 158, 155, 154, 98, 95, 91, 90, 87, 84, 83, 81, 80, 35, 32, 48, 42, 39, 38, 79, 60, 59, 7, 18, 15, 57]","[23, 12, 11, 10, 9, 4, 5, 6, 2, 3]",77.3
48,receipt_730048.txt,18432838,"[96, 130, 97, 163, 161, 158, 155, 98, 80, 67, 53, 95, 94, 86, 54, 52, 37, 6, 5, 49, 111, 44, 42, 41, 39, 85]","[96, 130, 97, 163, 161, 158, 155, 98, 80, 67, 53, 95, 94, 86, 54, 52, 37, 6, 5, 49, 111, 44, 42, 41, 39, 85]","[11, 16, 23, 12, 9, 6, 5, 10, 1, 15]",39.1
49,receipt_730049.txt,18232226,"[138, 131, 100, 91, 90, 88, 84, 82, 81, 102, 53, 35, 34, 30, 135, 19, 18, 17, 109, 46, 16, 15, 108, 42, 41, 40, 36, 156, 29, 25, 64, 60, 155]","[138, 131, 100, 91, 90, 88, 84, 82, 81, 102, 53, 35, 34, 30, 135, 19, 18, 17, 109, 46, 16, 15, 108, 42, 41, 40, 36, 156, 29, 25, 64, 60, 155]","[17, 16, 12, 11, 10, 9, 5, 4, 3, 15, 23, 6]",94.9
50,receipt_730050.txt,10673275,"[163, 162, 147, 161, 158, 155, 137, 134, 105, 37, 47, 95, 83, 147, 150, 9, 41, 8, 18, 130, 5, 17, 3, 34, 32, 24, 81]","[163, 162, 147, 161, 158, 155, 137, 134, 105, 37, 47, 95, 83, 150, 9, 41, 8, 18, 130, 5, 17, 3, 34, 32, 24, 81]","[23, 18, 17, 13, 5, 11, 9, 20, 2, 3, 16, 1, 4]",66.9
51,receipt_730051.txt,14750120,"[141, 104, 119, 111, 103, 67, 65, 59, 37, 48, 44, 161, 144, 85, 83, 35, 30, 133, 129, 128, 11, 126, 81, 25, 107, 148, 157, 150]","[141, 104, 119, 111, 103, 67, 65, 59, 37, 48, 44, 161, 144, 85, 83, 35, 30, 133, 129, 128, 11, 126, 81, 25, 107, 148, 157, 150]","[17, 12, 15, 6, 5, 23, 9, 4, 3, 16, 2, 14, 19, 20]",146.3
52,receipt_730052.txt,18580218,"[97, 98, 80, 66, 53, 49, 42, 162, 155, 104, 84, 3, 26, 25, 154, 79, 15, 133, 132, 82, 113]","[97, 98, 80, 66, 53, 49, 42, 162, 155, 104, 84, 3, 26, 25, 154, 79, 15, 133, 132, 82, 113]","[11, 12, 9, 6, 5, 23, 1, 3, 17, 16, 15]",42.0
53,receipt_730053.txt,14315819,"[134, 94, 89, 86, 97, 98, 80, 37, 51, 49, 47, 44, 84, 83, 99, 81, 113, 109, 103, 69, 35, 19, 18, 4, 132, 147, 146, 39, 38, 158, 28, 2]","[134, 94, 89, 86, 97, 98, 80, 37, 51, 49, 47, 44, 84, 83, 99, 81, 113, 109, 103, 69, 35, 19, 18, 4, 132, 147, 146, 39, 38, 158, 28, 2]","[17, 11, 10, 12, 9, 5, 15, 7, 4, 3, 1, 16, 18, 23]",1082.3
54,receipt_730054.txt,15170973,"[122, 130, 129, 98, 80, 67, 52, 53, 37, 40, 39, 38, 127, 100, 84, 81, 9, 8, 19, 18, 3, 15, 159, 156, 23, 13, 160, 150]","[122, 130, 129, 98, 80, 67, 52, 53, 37, 40, 39, 38, 127, 100, 84, 81, 9, 8, 19, 18, 3, 15, 159, 156, 23, 13, 160, 150]","[15, 16, 12, 9, 6, 5, 2, 3, 1, 23, 20]",55.6
55,receipt_730055.txt,17675362,"[138, 106, 80, 63, 61, 60, 59, 155, 154, 34, 26, 36, 13, 86, 48, 132, 85, 83, 99, 69, 21, 131, 130, 145, 45, 43, 129, 19, 18, 10, 122, 40, 148]","[138, 106, 80, 63, 61, 60, 59, 155, 154, 34, 26, 36, 13, 86, 48, 132, 85, 83, 99, 69, 21, 131, 130, 145, 45, 43, 129, 19, 18, 10, 122, 40, 148]","[17, 13, 9, 6, 23, 4, 3, 2, 10, 5, 16, 12, 7, 15, 19]",136.3
56,receipt_730056.txt,15649875,"[147, 134, 97, 80, 65, 7, 6, 19, 18, 16, 15, 61, 59, 133, 156, 132, 130, 127, 149, 110, 154, 37, 2, 14, 96, 95, 88, 81, 135, 45, 42, 24, 23]","[147, 134, 97, 80, 65, 7, 6, 19, 18, 16, 15, 61, 59, 133, 156, 132, 130, 127, 149, 110, 154, 37, 2, 14, 96, 95, 88, 81, 135, 45, 42, 24, 23]","[18, 17, 11, 9, 6, 2, 1, 3, 23, 16, 19, 15, 5, 10]",86.2
57,receipt_730057.txt,13616426,"[53, 35, 19, 163, 161, 156, 154, 133, 131, 129, 128, 9, 6, 4, 51, 48, 46, 135, 96, 83, 16, 15, 69, 109, 103, 63, 23, 68]","[53, 35, 19, 163, 161, 156, 154, 133, 131, 129, 128, 9, 6, 4, 51, 48, 46, 135, 96, 83, 16, 15, 69, 109, 103, 63, 23, 68]","[5, 4, 3, 23, 17, 16, 2, 1, 11, 9, 7, 15, 12, 6]",96.3
58,receipt_730058.txt,16053082,"[122, 102, 80, 65, 47, 44, 133, 34, 29, 41, 159, 27, 26, 13, 18, 15, 10, 129, 100, 95, 94, 93, 87, 84, 82, 118, 157, 79, 39, 81, 127]","[122, 102, 80, 65, 47, 44, 133, 34, 29, 41, 159, 27, 26, 13, 18, 15, 10, 129, 100, 95, 94, 93, 87, 84, 82, 118, 157, 79, 39, 81, 127]","[15, 12, 9, 6, 5, 17, 4, 3, 23, 2, 16, 11, 10]",76.5
59,receipt_730059.txt,12234440,"[134, 133, 135, 52, 49, 47, 33, 32, 31, 29, 25, 62, 79, 56, 104, 46, 42, 149, 55, 24, 7, 18, 158, 154, 5, 36, 16, 15, 85, 84]","[134, 133, 135, 52, 49, 47, 33, 32, 31, 29, 25, 62, 79, 56, 104, 46, 42, 149, 55, 24, 7, 18, 158, 154, 5, 36, 16, 15, 85, 84]","[17, 5, 4, 3, 6, 9, 12, 19, 2, 23, 1]",90.4
