,ogFile,nif,products_all,products,groups,total
22,receipt_330022.txt,10664331,"[148, 95, 81, 80, 54, 37, 35, 94, 92, 147, 155, 154, 135, 25, 24, 51, 48, 108, 98, 122, 19, 17, 126, 150, 13]","[148, 95, 81, 80, 54, 37, 35, 94, 92, 147, 155, 154, 135, 25, 24, 51, 48, 108, 98, 122, 19, 17, 126, 150, 13]","[19, 11, 9, 5, 4, 18, 23, 17, 3, 15, 12, 16, 20, 2]",47.4
23,receipt_330023.txt,13266459,"[147, 161, 160, 112, 80, 54, 37, 34, 19, 18, 6, 52, 92, 158, 154, 65, 41, 39, 130, 69, 91, 98, 131]","[147, 161, 160, 112, 80, 54, 37, 34, 19, 18, 6, 52, 92, 158, 154, 65, 41, 39, 130, 69, 91, 98, 131]","[18, 23, 15, 9, 5, 4, 3, 1, 11, 6, 16, 7, 12]",50.0
24,receipt_330024.txt,14418482,"[148, 133, 95, 83, 81, 80, 27, 18, 49, 47, 61, 42, 93, 87, 147, 162, 161, 159, 156, 141, 57, 136, 149, 16, 104, 125, 101, 96, 25]","[148, 133, 95, 83, 81, 80, 27, 18, 49, 47, 61, 42, 93, 87, 147, 162, 161, 159, 156, 141, 57, 136, 149, 16, 104, 125, 101, 96, 25]","[19, 17, 11, 9, 3, 5, 6, 10, 18, 23, 12, 16]",53.3
25,receipt_330025.txt,17337938,"[119, 102, 82, 98, 81, 80, 53, 47, 42, 90, 157, 156, 38, 29, 36, 34, 79, 21, 19, 132, 126, 150, 18, 151]","[119, 102, 82, 98, 81, 80, 53, 47, 42, 90, 157, 156, 38, 29, 36, 34, 79, 21, 19, 132, 126, 150, 18, 151]","[15, 12, 9, 5, 11, 23, 3, 4, 16, 20]",72.4
26,receipt_330026.txt,13428953,"[83, 84, 82, 80, 48, 94, 106, 101, 100, 99, 15, 4, 42, 18, 37, 147, 163, 9, 17, 36, 79, 67, 57, 141, 155, 33]","[83, 84, 82, 80, 48, 94, 106, 101, 100, 99, 15, 4, 42, 18, 37, 147, 163, 9, 17, 36, 79, 67, 57, 141, 155, 33]","[9, 5, 11, 13, 12, 3, 1, 18, 23, 2, 4, 6, 17]",49.2
27,receipt_330027.txt,18476594,"[147, 161, 160, 158, 151, 84, 82, 80, 53, 51, 44, 60, 41, 40, 94, 86, 85, 19, 18, 15, 13, 10, 7, 99, 98, 33, 32, 79]","[147, 161, 160, 158, 151, 84, 82, 80, 53, 51, 44, 60, 41, 40, 94, 86, 85, 19, 18, 15, 13, 10, 7, 99, 98, 33, 32, 79]","[18, 23, 20, 9, 5, 6, 11, 10, 3, 2, 12, 4]",63.3
28,receipt_330028.txt,10823964,"[148, 95, 83, 84, 81, 80, 38, 12, 1, 101, 65, 48, 47, 60, 18, 37, 99, 98, 97, 127, 147, 163, 161, 160, 156, 155, 138, 154, 151, 93, 85, 40]","[148, 95, 83, 84, 81, 80, 38, 12, 1, 101, 65, 48, 47, 60, 18, 37, 99, 98, 97, 127, 147, 163, 161, 160, 156, 155, 138, 154, 151, 93, 85, 40]","[19, 11, 9, 5, 2, 1, 12, 6, 3, 16, 18, 23, 17, 20]",59.2
29,receipt_330029.txt,14941265,"[84, 80, 38, 18, 49, 46, 109, 80, 37, 35, 32, 17, 16, 147, 159, 155, 44, 28, 86, 25, 154]","[84, 80, 38, 18, 49, 46, 109, 37, 35, 32, 17, 16, 147, 159, 155, 44, 28, 86, 25, 154]","[9, 5, 3, 15, 4, 18, 23, 10]",55.0
30,receipt_330030.txt,15049867,"[116, 83, 80, 54, 19, 18, 52, 49, 42, 16, 111, 94, 106, 97, 33, 41, 88, 87, 39, 162, 158, 122, 79, 67, 156, 96, 5, 149]","[116, 83, 80, 54, 19, 18, 52, 49, 42, 16, 111, 94, 106, 97, 33, 41, 88, 87, 39, 162, 158, 122, 79, 67, 156, 96, 5, 149]","[15, 9, 5, 3, 11, 13, 4, 10, 23, 6, 1, 19]",47.5
31,receipt_330031.txt,12899609,"[148, 133, 83, 80, 37, 35, 65, 110, 109, 130, 147, 162, 160, 51, 61, 41, 102, 101, 147, 131, 23, 154, 16, 128, 93, 26, 149]","[148, 133, 83, 80, 37, 35, 65, 110, 109, 130, 147, 162, 160, 51, 61, 41, 102, 101, 131, 23, 154, 16, 128, 93, 26, 149]","[19, 17, 9, 5, 4, 6, 15, 16, 18, 23, 12, 3, 11]",61.5
32,receipt_330032.txt,13308001,"[148, 108, 147, 161, 158, 156, 134, 95, 83, 84, 81, 80, 38, 36, 34, 30, 127, 23, 131, 25, 150, 86, 11, 80, 47, 45, 62, 41, 40, 39, 18, 128, 130, 98, 6, 97, 96]","[148, 108, 147, 161, 158, 156, 134, 95, 83, 84, 81, 80, 38, 36, 34, 30, 127, 23, 131, 25, 150, 86, 11, 47, 45, 62, 41, 40, 39, 18, 128, 130, 98, 6, 97, 96]","[19, 15, 18, 23, 17, 11, 9, 5, 4, 3, 16, 20, 10, 2, 6, 12, 1]",66.0
33,receipt_330033.txt,14734523,"[83, 81, 80, 73, 94, 15, 4, 130, 163, 132, 72, 70, 68, 129, 157, 154, 151, 65, 67]","[83, 81, 80, 73, 94, 15, 4, 130, 163, 132, 72, 70, 68, 129, 157, 154, 151, 65, 67]","[9, 8, 11, 3, 1, 16, 23, 7, 6, 20]",71.8
34,receipt_330034.txt,14535225,"[116, 81, 80, 77, 75, 84, 38, 24, 19, 18, 147, 159, 156, 17, 18, 16, 140, 51, 45, 60, 4, 70, 36, 32, 127, 137, 136, 121, 90, 100, 85, 97, 67]","[116, 81, 80, 77, 75, 84, 38, 24, 19, 18, 147, 159, 156, 17, 16, 140, 51, 45, 60, 4, 70, 36, 32, 127, 137, 136, 121, 90, 100, 85, 97, 67]","[15, 9, 8, 5, 3, 18, 23, 17, 6, 1, 7, 4, 16, 11, 12]",74.9
35,receipt_330035.txt,11275643,"[93, 86, 80, 53, 38, 23, 104, 100, 98, 85, 37, 34, 25, 4, 12, 1, 18, 30, 16, 147, 158, 157, 155, 136, 134, 149, 49]","[93, 86, 80, 53, 38, 23, 104, 100, 98, 85, 37, 34, 25, 4, 12, 1, 18, 30, 16, 147, 158, 157, 155, 136, 134, 149, 49]","[11, 10, 9, 5, 3, 12, 4, 1, 2, 18, 23, 17, 19]",49.9
36,receipt_330036.txt,12111494,"[148, 95, 81, 82, 80, 50, 48, 47, 45, 147, 162, 25, 12, 8, 96, 44, 34, 32, 125, 42, 129, 156, 21, 18, 150, 28, 85, 151, 16, 1]","[148, 95, 81, 82, 80, 50, 48, 47, 45, 147, 162, 25, 12, 8, 96, 44, 34, 32, 125, 42, 129, 156, 21, 18, 150, 28, 85, 151, 16, 1]","[19, 11, 9, 5, 18, 23, 3, 2, 4, 16, 20, 1]",108.6
37,receipt_330037.txt,10129463,"[95, 83, 38, 19, 18, 17, 109, 129, 147, 163, 143, 158, 75, 51, 50, 64, 42, 105, 100, 98, 16, 142, 137, 154, 134, 97, 86, 36, 34, 127, 41, 39, 130, 128]","[95, 83, 38, 19, 18, 17, 109, 129, 147, 163, 143, 158, 75, 51, 50, 64, 42, 105, 100, 98, 16, 142, 137, 154, 134, 97, 86, 36, 34, 127, 41, 39, 130, 128]","[11, 9, 5, 3, 15, 16, 18, 23, 17, 8, 6, 13, 12, 10, 4]",64.7
38,receipt_330038.txt,14053627,"[133, 95, 81, 80, 18, 128, 46, 42, 40, 39, 147, 162, 161, 144, 103, 97, 67, 36, 33, 96, 131, 122, 121, 88, 86, 158]","[133, 95, 81, 80, 18, 128, 46, 42, 40, 39, 147, 162, 161, 144, 103, 97, 67, 36, 33, 96, 131, 122, 121, 88, 86, 158]","[17, 11, 9, 3, 16, 5, 18, 23, 12, 6, 4, 15, 10]",42.2
39,receipt_330039.txt,15426534,"[148, 133, 147, 159, 141, 154, 81, 53, 24, 18, 47, 109, 103, 100, 37, 25, 15, 125, 34, 149]","[148, 133, 147, 159, 141, 154, 81, 53, 24, 18, 47, 109, 103, 100, 37, 25, 15, 125, 34, 149]","[19, 17, 18, 23, 9, 5, 3, 15, 12, 16, 4]",40.6
40,receipt_330040.txt,18107203,"[119, 95, 80, 38, 27, 18, 129, 100, 97, 130, 147, 160, 159, 157, 154, 123, 121, 65, 47, 44, 41, 39, 17, 6, 149, 14, 1, 85, 96, 79, 36, 78]","[119, 95, 80, 38, 27, 18, 129, 100, 97, 130, 147, 160, 159, 157, 154, 123, 121, 65, 47, 44, 41, 39, 17, 6, 149, 14, 1, 85, 96, 79, 36, 78]","[15, 11, 9, 5, 3, 16, 12, 18, 23, 6, 1, 19, 2, 4, 8]",69.3
41,receipt_330041.txt,16155501,"[80, 66, 44, 42, 41, 40, 39, 38, 67, 18, 147, 109, 35, 34, 33, 16, 5, 102, 99, 93, 128, 26, 162]","[80, 66, 44, 42, 41, 40, 39, 38, 67, 18, 147, 109, 35, 34, 33, 16, 5, 102, 99, 93, 128, 26, 162]","[9, 6, 5, 3, 18, 15, 4, 1, 12, 11, 16, 23]",45.1
42,receipt_330042.txt,12231124,"[148, 119, 95, 84, 80, 35, 34, 33, 32, 147, 161, 52, 81, 72, 67, 160, 158, 155, 154, 151, 105, 101, 24, 15, 4, 14, 12, 9, 1, 18, 17, 57, 30, 128, 121, 65, 51, 85, 16, 50]","[148, 119, 95, 84, 80, 35, 34, 33, 32, 147, 161, 52, 81, 72, 67, 160, 158, 155, 154, 151, 105, 101, 24, 15, 4, 14, 12, 9, 1, 18, 17, 57, 30, 128, 121, 65, 51, 85, 16, 50]","[19, 15, 11, 9, 4, 18, 23, 5, 7, 6, 20, 13, 12, 3, 1, 2, 16]",111.0
43,receipt_330043.txt,14994849,"[84, 80, 53, 15, 5, 4, 8, 7, 147, 132, 34, 26, 160, 47, 107, 128, 85, 19]","[84, 80, 53, 15, 5, 4, 8, 7, 147, 132, 34, 26, 160, 47, 107, 128, 85, 19]","[9, 5, 3, 1, 2, 18, 16, 4, 23, 14]",102.0
44,receipt_330044.txt,12378076,"[163, 84, 81, 48, 47, 45, 62, 44, 42, 37, 36, 35, 34, 18, 25, 4, 14, 2, 85, 41, 101, 100, 98, 161, 8, 17, 16, 125, 126, 33, 128, 147, 158, 154, 29]","[163, 84, 81, 48, 47, 45, 62, 44, 42, 37, 36, 35, 34, 18, 25, 4, 14, 2, 85, 41, 101, 100, 98, 161, 8, 17, 16, 125, 126, 33, 128, 147, 158, 154, 29]","[23, 9, 5, 6, 4, 3, 1, 2, 12, 16, 18]",74.3
45,receipt_330045.txt,16910184,"[133, 162, 159, 142, 81, 80, 69, 67, 122, 84, 44, 40, 37, 34, 8, 1, 134, 132, 131, 18, 16, 26, 151]","[133, 162, 159, 142, 81, 80, 69, 67, 122, 84, 44, 40, 37, 34, 8, 1, 134, 132, 131, 18, 16, 26, 151]","[17, 23, 9, 7, 6, 15, 5, 4, 2, 1, 16, 3, 20]",49.1
46,receipt_330046.txt,12843845,"[83, 81, 80, 65, 50, 64, 48, 47, 57, 97, 122, 130, 147, 161, 146, 158, 38, 36, 25, 131, 87, 86, 18, 17, 157, 154, 15, 61, 41, 96, 137, 118]","[83, 81, 80, 65, 50, 64, 48, 47, 57, 97, 122, 130, 147, 161, 146, 158, 38, 36, 25, 131, 87, 86, 18, 17, 157, 154, 15, 61, 41, 96, 137, 118]","[9, 6, 5, 11, 15, 16, 18, 23, 17, 4, 3, 10]",1076.6
47,receipt_330047.txt,17081483,"[148, 95, 83, 80, 79, 57, 51, 48, 104, 103, 99, 96, 147, 156, 155, 129, 38, 36, 26, 124, 63, 45, 139, 149, 91, 15, 7, 150, 17]","[148, 95, 83, 80, 79, 57, 51, 48, 104, 103, 99, 96, 147, 156, 155, 129, 38, 36, 26, 124, 63, 45, 139, 149, 91, 15, 7, 150, 17]","[19, 11, 9, 5, 12, 18, 23, 16, 4, 3, 15, 6, 17, 2, 20]",74.6
48,receipt_330048.txt,13999114,"[129, 162, 161, 157, 155, 149, 132, 84, 81, 73, 57, 35, 87, 34, 32, 62, 61, 42, 41, 55, 39, 15, 3, 7, 18]","[129, 162, 161, 157, 155, 149, 132, 84, 81, 73, 57, 35, 87, 34, 32, 62, 61, 42, 41, 55, 39, 15, 3, 7, 18]","[16, 23, 19, 9, 8, 5, 4, 10, 6, 3, 1, 2]",59.7
49,receipt_330049.txt,12361869,"[83, 80, 53, 51, 48, 62, 44, 61, 39, 38, 27, 37, 33, 26, 109, 127, 13, 11, 159, 142, 129, 98, 97, 128, 141, 155, 148, 18, 16, 130, 88]","[83, 80, 53, 51, 48, 62, 44, 61, 39, 38, 27, 37, 33, 26, 109, 127, 13, 11, 159, 142, 129, 98, 97, 128, 141, 155, 148, 18, 16, 130, 88]","[9, 5, 6, 3, 4, 15, 16, 2, 23, 17, 12, 11, 19, 10]",54.4
50,receipt_330050.txt,11551019,"[147, 163, 162, 161, 84, 81, 80, 27, 23, 145, 144, 143, 50, 142, 156, 154, 149, 151, 35, 34, 30, 94, 98, 97, 19, 18, 77, 121, 57, 60, 41]","[147, 163, 162, 161, 84, 81, 80, 27, 23, 145, 144, 143, 50, 142, 156, 154, 149, 151, 35, 34, 30, 94, 98, 97, 19, 18, 77, 121, 57, 60, 41]","[18, 23, 9, 3, 17, 5, 19, 20, 4, 11, 12, 8, 15, 6]",62.9
51,receipt_330051.txt,17340520,"[84, 81, 52, 37, 114, 109, 103, 97, 62, 44, 43, 147, 157, 155, 138, 127, 85, 67, 57, 24, 18, 17, 154, 135, 36, 34, 32, 128, 29, 26, 39, 28, 130, 15, 5, 14, 129]","[84, 81, 52, 37, 114, 109, 103, 97, 62, 44, 43, 147, 157, 155, 138, 127, 85, 67, 57, 24, 18, 17, 154, 135, 36, 34, 32, 128, 29, 26, 39, 28, 130, 15, 5, 14, 129]","[9, 5, 15, 12, 11, 6, 18, 23, 17, 16, 3, 4, 1, 2]",112.8
52,receipt_330052.txt,12933455,"[133, 156, 154, 135, 84, 15, 4, 106, 105, 101, 99, 98, 33, 51, 64, 47, 60, 149, 93, 92, 126, 77, 97, 122]","[133, 156, 154, 135, 84, 15, 4, 106, 105, 101, 99, 98, 33, 51, 64, 47, 60, 149, 93, 92, 126, 77, 97, 122]","[17, 23, 9, 3, 1, 13, 12, 4, 5, 6, 19, 11, 16, 8, 15]",71.3
53,receipt_330053.txt,11406976,"[95, 80, 54, 23, 19, 18, 35, 34, 47, 147, 94, 109, 129, 159, 157, 155, 59, 76, 25, 6, 39, 132, 33, 154, 26, 86, 4]","[95, 80, 54, 23, 19, 18, 35, 34, 47, 147, 94, 109, 129, 159, 157, 155, 59, 76, 25, 6, 39, 132, 33, 154, 26, 86, 4]","[11, 9, 5, 3, 4, 18, 15, 16, 23, 6, 8, 1, 10]",64.8
54,receipt_330054.txt,17139656,"[162, 150, 95, 82, 80, 27, 24, 25, 15, 3, 18, 158, 156, 155, 134, 35, 151, 33, 30, 79, 95, 94, 101]","[162, 150, 95, 82, 80, 27, 24, 25, 15, 3, 18, 158, 156, 155, 134, 35, 151, 33, 30, 79, 94, 101]","[23, 20, 11, 9, 3, 1, 17, 4, 12]",39.4
55,receipt_330055.txt,10826855,"[119, 83, 80, 79, 118, 84, 25, 147, 162, 160, 131, 51, 50, 48, 40, 19, 86, 129, 156, 8, 130]","[119, 83, 80, 79, 118, 84, 25, 147, 162, 160, 131, 51, 50, 48, 40, 19, 86, 129, 156, 8, 130]","[15, 9, 3, 18, 23, 16, 5, 10, 2]",43.8
56,receipt_330056.txt,16547833,"[120, 116, 83, 81, 82, 80, 51, 147, 160, 48, 47, 38, 27, 23, 19, 18, 17, 25, 6, 14, 99, 96, 37, 44, 137, 73]","[120, 116, 83, 81, 82, 80, 51, 147, 160, 48, 47, 38, 27, 23, 19, 18, 17, 25, 6, 14, 99, 96, 37, 44, 137, 73]","[15, 9, 5, 18, 23, 3, 1, 2, 12, 11, 17, 8]",45.6
57,receipt_330057.txt,14941265,"[148, 147, 89, 88, 80, 66, 53, 35, 35, 34, 26, 105, 100, 24, 19, 18, 127, 48, 47, 44, 80, 15, 131, 159, 141, 61, 40, 9, 156, 86, 1, 76, 128, 121]","[148, 147, 89, 88, 80, 66, 53, 35, 34, 26, 105, 100, 24, 19, 18, 127, 48, 47, 44, 15, 131, 159, 141, 61, 40, 9, 156, 86, 1, 76, 128, 121]","[19, 18, 11, 10, 9, 6, 5, 4, 3, 13, 12, 16, 23, 17, 2, 1, 8, 15]",63.4
58,receipt_330058.txt,10539498,"[133, 147, 109, 108, 80, 53, 27, 25, 15, 127, 37, 36, 34, 163, 131, 4, 10, 7, 161, 157, 104, 75, 156, 135, 149, 88, 96, 130, 68, 26, 85, 67, 52]","[133, 147, 109, 108, 80, 53, 27, 25, 15, 127, 37, 36, 34, 163, 131, 4, 10, 7, 161, 157, 104, 75, 156, 135, 149, 88, 96, 130, 68, 26, 85, 67, 52]","[17, 18, 15, 9, 5, 3, 16, 4, 23, 1, 2, 12, 8, 19, 10, 11, 6]",87.5
59,receipt_330059.txt,13368254,"[147, 163, 157, 140, 139, 81, 80, 34, 33, 62, 61, 40, 58, 29, 102, 18, 137, 154, 153, 74, 16, 97, 25, 9]","[147, 163, 157, 140, 139, 81, 80, 34, 33, 62, 61, 40, 58, 29, 102, 18, 137, 154, 153, 74, 16, 97, 25, 9]","[18, 23, 17, 9, 4, 6, 5, 3, 12, 22, 8, 11, 2]",151.0
60,receipt_330060.txt,10120102,"[133, 119, 130, 80, 79, 82, 54, 38, 24, 15, 129, 102, 99, 50, 42, 75, 67, 10, 147, 132, 98, 35, 33, 29, 26, 19, 18, 158, 59, 39, 151, 131, 97, 16]","[133, 119, 130, 80, 79, 82, 54, 38, 24, 15, 129, 102, 99, 50, 42, 75, 67, 10, 147, 132, 98, 35, 33, 29, 26, 19, 18, 158, 59, 39, 151, 131, 97, 16]","[17, 15, 16, 9, 5, 3, 12, 8, 6, 2, 18, 4, 23, 20, 11]",90.6
