,ogFile,nif,products_all,products,groups,total
10,receipt_340010.txt,16307347,"[80, 45, 60, 39, 147, 162, 139, 137, 37, 27, 8, 111, 110, 110, 130, 93, 88, 23, 19, 18, 1, 85, 99, 16, 97]","[80, 45, 60, 39, 147, 162, 139, 137, 37, 27, 8, 111, 110, 130, 93, 88, 23, 19, 18, 1, 85, 99, 16, 97]","[9, 5, 6, 18, 23, 17, 3, 2, 15, 16, 11, 10, 1, 12]",47.8
11,receipt_340011.txt,14731936,"[148, 133, 116, 53, 38, 27, 147, 157, 154, 76, 122, 48, 43, 37, 161, 151, 24, 18, 16, 80, 42, 96, 35, 39, 70]","[148, 133, 116, 53, 38, 27, 147, 157, 154, 76, 122, 48, 43, 37, 161, 151, 24, 18, 16, 80, 42, 96, 35, 39, 70]","[19, 17, 15, 5, 3, 18, 23, 8, 20, 9, 11, 4, 7]",44.2
12,receipt_340012.txt,13266459,"[133, 84, 80, 56, 23, 19, 94, 109, 130, 90, 80, 15, 8, 50, 48, 40, 55, 39, 18, 147, 132, 26, 100, 96, 87, 85]","[133, 84, 80, 56, 23, 19, 94, 109, 130, 90, 15, 8, 50, 48, 40, 55, 39, 18, 147, 132, 26, 100, 96, 87, 85]","[17, 9, 5, 3, 11, 15, 16, 2, 18, 12, 10]",55.8
13,receipt_340013.txt,15903488,"[120, 119, 95, 93, 92, 88, 159, 141, 81, 82, 80, 15, 60, 18, 130, 106, 102, 97, 34, 33, 129, 8, 134, 30, 122, 125]","[120, 119, 95, 93, 92, 88, 159, 141, 81, 82, 80, 15, 60, 18, 130, 106, 102, 97, 34, 33, 129, 8, 134, 30, 122, 125]","[15, 11, 10, 23, 17, 9, 3, 6, 16, 13, 12, 4, 2]",59.1
14,receipt_340014.txt,18910539,"[84, 81, 82, 80, 64, 48, 45, 44, 43, 60, 57, 29, 147, 159, 143, 156, 54, 37, 33, 32, 19, 18, 8, 94, 86, 108, 105, 1]","[84, 81, 82, 80, 64, 48, 45, 44, 43, 60, 57, 29, 147, 159, 143, 156, 54, 37, 33, 32, 19, 18, 8, 94, 86, 108, 105, 1]","[9, 6, 5, 3, 18, 23, 17, 4, 2, 11, 10, 15, 13, 1]",72.2
15,receipt_340015.txt,15307953,"[147, 162, 161, 160, 83, 81, 80, 38, 24, 26, 50, 40, 94, 101, 97, 159, 157, 156, 155, 154, 69, 25, 8, 132, 96, 87, 23, 85, 134]","[147, 162, 161, 160, 83, 81, 80, 38, 24, 26, 50, 40, 94, 101, 97, 159, 157, 156, 155, 154, 69, 25, 8, 132, 96, 87, 23, 85, 134]","[18, 23, 9, 5, 3, 11, 12, 7, 2, 16, 10, 17]",54.5
16,receipt_340016.txt,18483848,"[116, 129, 84, 81, 82, 80, 38, 65, 62, 45, 97, 96, 147, 159, 137, 24, 61, 77, 92, 164, 151, 81, 76, 36, 32, 132, 39, 75, 19, 18, 130]","[116, 129, 84, 81, 82, 80, 38, 65, 62, 45, 97, 96, 147, 159, 137, 24, 61, 77, 92, 164, 151, 76, 36, 32, 132, 39, 75, 19, 18, 130]","[15, 16, 9, 5, 6, 11, 18, 23, 17, 3, 8, 24, 20, 4]",95.9
17,receipt_340017.txt,16307347,"[148, 133, 147, 163, 132, 131, 116, 111, 102, 101, 100, 122, 129, 83, 84, 81, 24, 18, 35, 34, 30, 98, 86, 15, 8, 97, 76, 161, 159, 80, 41, 57, 29, 7]","[148, 133, 147, 163, 132, 131, 116, 111, 102, 101, 100, 122, 129, 83, 84, 81, 24, 18, 35, 34, 30, 98, 86, 15, 8, 97, 76, 161, 159, 80, 41, 57, 29, 7]","[19, 17, 18, 23, 16, 15, 12, 9, 3, 4, 10, 2, 11, 8, 5]",78.9
18,receipt_340018.txt,11638202,"[81, 80, 47, 39, 54, 38, 27, 23, 111, 108, 126, 147, 160, 154, 32, 128, 88, 71, 67, 25, 15, 13, 7, 17, 6, 132, 131, 100, 97, 130, 137]","[81, 80, 47, 39, 54, 38, 27, 23, 111, 108, 126, 147, 160, 154, 32, 128, 88, 71, 67, 25, 15, 13, 7, 17, 6, 132, 131, 100, 97, 130, 137]","[9, 5, 3, 15, 16, 18, 23, 4, 10, 7, 6, 2, 1, 12, 11, 17]",81.0
19,receipt_340019.txt,13249611,"[95, 65, 64, 60, 42, 41, 57, 39, 29, 37, 34, 87, 147, 158, 150, 22, 18, 156, 109, 105, 32, 86, 97, 96, 67]","[95, 65, 64, 60, 42, 41, 57, 39, 29, 37, 34, 87, 147, 158, 150, 22, 18, 156, 109, 105, 32, 86, 97, 96, 67]","[11, 6, 5, 3, 4, 10, 18, 23, 20, 15, 13]",76.2
20,receipt_340020.txt,10539498,"[120, 161, 152, 81, 80, 27, 47, 36, 35, 34, 32, 30, 19, 18, 17, 16, 131, 130, 126, 121, 59, 40, 108, 87, 103, 149]","[120, 161, 152, 81, 80, 27, 47, 36, 35, 34, 32, 30, 19, 18, 17, 16, 131, 130, 126, 121, 59, 40, 108, 87, 103, 149]","[15, 23, 21, 9, 3, 5, 4, 16, 6, 10, 12, 19]",417.6
21,receipt_340021.txt,13368254,"[81, 82, 80, 38, 37, 36, 147, 162, 94, 89, 88, 145, 156, 137, 48, 4, 23, 6, 132, 125, 42, 34, 134, 67, 98, 96]","[81, 82, 80, 38, 37, 36, 147, 162, 94, 89, 88, 145, 156, 137, 48, 4, 23, 6, 132, 125, 42, 34, 134, 67, 98, 96]","[9, 5, 4, 18, 23, 11, 10, 17, 1, 3, 16, 6, 12]",42.2
22,receipt_340022.txt,15451554,"[112, 83, 49, 147, 27, 37, 35, 33, 163, 159, 93, 19, 18, 114, 84, 46, 42, 40, 158, 92, 30, 88, 85, 4, 130, 13, 17, 156, 73, 67, 126]","[112, 83, 49, 147, 27, 37, 35, 33, 163, 159, 93, 19, 18, 114, 84, 46, 42, 40, 158, 92, 30, 88, 85, 4, 130, 13, 17, 156, 73, 67, 126]","[15, 9, 5, 18, 3, 4, 23, 11, 10, 1, 16, 2, 8, 6]",72.3
23,receipt_340023.txt,10648931,"[116, 112, 95, 80, 54, 38, 93, 92, 89, 147, 157, 48, 47, 62, 27, 24, 23, 18, 17, 13, 130, 137, 121, 77, 74, 156, 151, 88, 36, 40, 114, 2, 7, 102, 34]","[116, 112, 95, 80, 54, 38, 93, 92, 89, 147, 157, 48, 47, 62, 27, 24, 23, 18, 17, 13, 130, 137, 121, 77, 74, 156, 151, 88, 36, 40, 114, 2, 7, 102, 34]","[15, 11, 9, 5, 18, 23, 6, 3, 2, 16, 17, 8, 20, 10, 4, 1, 12]",81.7
24,receipt_340024.txt,12804852,"[116, 83, 81, 80, 79, 57, 38, 19, 8, 94, 130, 64, 46, 60, 125, 32, 155, 154, 129, 26, 18, 98, 85]","[116, 83, 81, 80, 79, 57, 38, 19, 8, 94, 130, 64, 46, 60, 125, 32, 155, 154, 129, 26, 18, 98, 85]","[15, 9, 5, 3, 2, 11, 16, 6, 4, 23, 12]",67.0
25,receipt_340025.txt,12644675,"[95, 83, 81, 80, 76, 94, 103, 100, 96, 129, 82, 53, 51, 64, 38, 4, 13, 2, 90, 87, 85, 125, 147, 157, 130, 45, 60, 123, 149, 35, 127, 43, 42, 18]","[95, 83, 81, 80, 76, 94, 103, 100, 96, 129, 82, 53, 51, 64, 38, 4, 13, 2, 90, 87, 85, 125, 147, 157, 130, 45, 60, 123, 149, 35, 127, 43, 42, 18]","[11, 9, 8, 12, 16, 5, 6, 1, 2, 10, 18, 23, 15, 19, 4, 3]",84.2
26,receipt_340026.txt,18792974,"[120, 81, 80, 18, 147, 157, 100, 99, 96, 125, 47, 61, 43, 41, 40, 39, 93, 79, 37, 36, 130, 2, 26, 154, 118, 87]","[120, 81, 80, 18, 147, 157, 100, 99, 96, 125, 47, 61, 43, 41, 40, 39, 93, 79, 37, 36, 130, 2, 26, 154, 118, 87]","[15, 9, 3, 18, 23, 12, 11, 16, 5, 6, 4, 1, 10]",54.6
27,receipt_340027.txt,16933264,"[84, 82, 80, 64, 48, 107, 27, 45, 61, 42, 130, 147, 162, 90, 103, 128, 154, 15, 83, 69, 7, 137, 100, 148, 67]","[84, 82, 80, 64, 48, 107, 27, 45, 61, 42, 130, 147, 162, 90, 103, 128, 154, 15, 83, 69, 7, 137, 100, 148, 67]","[9, 6, 5, 14, 3, 16, 18, 23, 11, 12, 7, 2, 17, 19]",136.4
28,receipt_340028.txt,17433222,"[133, 95, 83, 81, 82, 80, 65, 110, 106, 147, 163, 145, 143, 92, 53, 15, 51, 91, 125, 5, 4, 140, 90, 89, 132, 126, 139, 19, 61, 57, 39, 100]","[133, 95, 83, 81, 82, 80, 65, 110, 106, 147, 163, 145, 143, 92, 53, 15, 51, 91, 125, 5, 4, 140, 90, 89, 132, 126, 139, 19, 61, 57, 39, 100]","[17, 11, 9, 6, 15, 13, 18, 23, 5, 3, 16, 1, 12]",70.4
29,receipt_340029.txt,18564401,"[122, 147, 164, 163, 144, 155, 76, 73, 70, 47, 41, 40, 132, 131, 38, 2, 37, 35, 130, 86, 154, 150, 39]","[122, 147, 164, 163, 144, 155, 76, 73, 70, 47, 41, 40, 132, 131, 38, 2, 37, 35, 130, 86, 154, 150, 39]","[15, 18, 24, 23, 17, 8, 7, 5, 16, 1, 4, 10, 20]",55.4
30,receipt_340030.txt,14691380,"[81, 80, 50, 46, 147, 161, 77, 73, 24, 18, 17, 25, 110, 94, 107, 100, 123, 142, 67, 45, 62, 43, 42, 59, 36, 34, 122, 4, 13, 130, 39]","[81, 80, 50, 46, 147, 161, 77, 73, 24, 18, 17, 25, 110, 94, 107, 100, 123, 142, 67, 45, 62, 43, 42, 59, 36, 34, 122, 4, 13, 130, 39]","[9, 5, 18, 23, 8, 3, 15, 11, 14, 12, 17, 6, 4, 1, 2, 16]",143.5
31,receipt_340031.txt,14564498,"[128, 80, 38, 34, 147, 131, 15, 4, 3, 2, 125, 79, 74, 7, 50, 44, 111, 130, 124, 43, 19, 18, 16, 123, 41, 39]","[128, 80, 38, 34, 147, 131, 15, 4, 3, 2, 125, 79, 74, 7, 50, 44, 111, 130, 124, 43, 19, 18, 16, 123, 41, 39]","[16, 9, 5, 4, 18, 3, 1, 8, 2, 15]",55.0
32,receipt_340032.txt,14691380,"[83, 80, 38, 4, 3, 2, 60, 41, 37, 36, 35, 30, 26, 1, 89, 87, 147, 160, 159, 137, 77, 74, 73, 23, 19, 109, 129, 136, 134, 39, 86, 132, 18]","[83, 80, 38, 4, 3, 2, 60, 41, 37, 36, 35, 30, 26, 1, 89, 87, 147, 160, 159, 137, 77, 74, 73, 23, 19, 109, 129, 136, 134, 39, 86, 132, 18]","[9, 5, 1, 6, 4, 3, 11, 10, 18, 23, 17, 8, 15, 16]",72.5
33,receipt_340033.txt,17329009,"[148, 84, 81, 80, 65, 109, 100, 98, 147, 160, 87, 86, 155, 45, 61, 25, 4, 19, 135, 130, 17, 129, 149]","[148, 84, 81, 80, 65, 109, 100, 98, 147, 160, 87, 86, 155, 45, 61, 25, 4, 19, 135, 130, 17, 129, 149]","[19, 9, 6, 15, 12, 18, 23, 10, 5, 3, 1, 17, 16]",49.6
34,receipt_340034.txt,13025927,"[133, 95, 81, 80, 25, 4, 123, 159, 138, 9, 43, 23, 18, 17, 16, 93]","[133, 95, 81, 80, 25, 4, 123, 159, 138, 9, 43, 23, 18, 17, 16, 93]","[17, 11, 9, 3, 1, 15, 23, 2, 5]",25.6
35,receipt_340035.txt,19712094,"[147, 159, 81, 80, 38, 36, 35, 30, 52, 132, 25, 110, 106, 3, 7, 48, 47, 130, 71, 20, 102, 29, 18, 155, 17]","[147, 159, 81, 80, 38, 36, 35, 30, 52, 132, 25, 110, 106, 3, 7, 48, 47, 130, 71, 20, 102, 29, 18, 155, 17]","[18, 23, 9, 5, 4, 3, 16, 15, 13, 1, 2, 7, 12]",89.2
36,receipt_340036.txt,13342436,"[84, 80, 37, 36, 110, 105, 101, 100, 86, 79, 51, 64, 48, 45, 59, 147, 139, 97, 96, 40, 18, 16, 34, 118, 33, 25, 13, 138, 149]","[84, 80, 37, 36, 110, 105, 101, 100, 86, 79, 51, 64, 48, 45, 59, 147, 139, 97, 96, 40, 18, 16, 34, 118, 33, 25, 13, 138, 149]","[9, 5, 4, 15, 13, 12, 10, 6, 18, 17, 11, 3, 2, 19]",83.0
37,receipt_340037.txt,13595470,"[84, 82, 47, 45, 38, 37, 36, 35, 23, 18, 105, 25, 147, 159, 157, 151, 89, 88, 85, 132, 44, 15, 127, 75, 70, 149]","[84, 82, 47, 45, 38, 37, 36, 35, 23, 18, 105, 25, 147, 159, 157, 151, 89, 88, 85, 132, 44, 15, 127, 75, 70, 149]","[9, 5, 4, 3, 13, 18, 23, 20, 11, 10, 16, 8, 7, 19]",50.6
38,receipt_340038.txt,17606045,"[148, 133, 115, 80, 38, 3, 37, 73, 36, 35, 30, 94, 80, 69, 147, 162, 159, 156, 49, 135, 87, 110, 110, 23, 18, 113, 16, 47, 60, 128, 86, 134]","[148, 133, 115, 80, 38, 3, 37, 73, 36, 35, 30, 94, 69, 147, 162, 159, 156, 49, 135, 87, 110, 23, 18, 113, 16, 47, 60, 128, 86, 134]","[19, 17, 15, 9, 5, 1, 8, 4, 3, 11, 7, 18, 23, 10, 6, 16]",72.8
39,receipt_340039.txt,10719663,"[130, 101, 90, 147, 132, 84, 81, 62, 43, 60, 29, 23, 19, 18, 161, 154, 37, 80, 33, 67, 118]","[130, 101, 90, 147, 132, 84, 81, 62, 43, 60, 29, 23, 19, 18, 161, 154, 37, 80, 33, 67, 118]","[16, 12, 11, 18, 9, 6, 5, 3, 23, 4, 15]",57.6
40,receipt_340040.txt,18225011,"[148, 95, 94, 129, 84, 82, 80, 50, 42, 88, 87, 163, 160, 104, 103, 97, 158, 156, 79, 76, 75, 154, 2, 40, 85, 23, 22, 19, 18, 37, 36, 16, 34, 26, 55]","[148, 95, 94, 129, 84, 82, 80, 50, 42, 88, 87, 163, 160, 104, 103, 97, 158, 156, 79, 76, 75, 154, 2, 40, 85, 23, 22, 19, 18, 37, 36, 16, 34, 26, 55]","[19, 11, 16, 9, 5, 10, 23, 12, 8, 1, 3, 4]",56.2
41,receipt_340041.txt,19070684,"[119, 83, 84, 80, 19, 160, 88, 87, 25, 15, 4, 132, 10, 1, 7, 159, 156, 141, 140, 154, 130, 125, 44, 100, 99, 67, 151]","[119, 83, 84, 80, 19, 160, 88, 87, 25, 15, 4, 132, 10, 1, 7, 159, 156, 141, 140, 154, 130, 125, 44, 100, 99, 67, 151]","[15, 9, 3, 23, 10, 1, 16, 2, 17, 5, 12, 6, 20]",53.3
42,receipt_340042.txt,18505274,"[119, 84, 24, 15, 7, 36, 35, 34, 32, 18, 147, 160, 158, 156, 77, 73, 70, 69, 51, 50, 48, 45, 43, 137, 94, 91, 111, 100, 99, 154, 123, 41, 96, 67]","[119, 84, 24, 15, 7, 36, 35, 34, 32, 18, 147, 160, 158, 156, 77, 73, 70, 69, 51, 50, 48, 45, 43, 137, 94, 91, 111, 100, 99, 154, 123, 41, 96, 67]","[15, 9, 3, 2, 4, 18, 23, 8, 7, 5, 17, 11, 12, 6]",85.0
43,receipt_340043.txt,18910539,"[102, 84, 81, 80, 44, 61, 42, 59, 57, 39, 38, 27, 24, 18, 147, 15, 5, 4, 91, 35, 34, 101, 12, 17, 150, 33, 67, 163, 159, 154, 90, 97, 32]","[102, 84, 81, 80, 44, 61, 42, 59, 57, 39, 38, 27, 24, 18, 147, 15, 5, 4, 91, 35, 34, 101, 12, 17, 150, 33, 67, 163, 159, 154, 90, 97, 32]","[12, 9, 5, 6, 3, 18, 1, 11, 4, 2, 20, 23]",100.2
44,receipt_340044.txt,14899070,"[83, 84, 81, 80, 66, 53, 27, 13, 49, 127, 90, 48, 47, 61, 41, 1, 101, 99, 18, 140, 77, 16, 40]","[83, 84, 81, 80, 66, 53, 27, 13, 49, 127, 90, 48, 47, 61, 41, 1, 101, 99, 18, 140, 77, 16, 40]","[9, 6, 5, 3, 2, 16, 11, 1, 12, 17, 8]",54.8
45,receipt_340045.txt,14164614,"[133, 95, 82, 80, 52, 51, 48, 63, 59, 58, 39, 29, 94, 93, 27, 25, 36, 23, 18, 92, 88, 87, 86, 85, 147, 132, 159, 143, 156, 155, 137, 135, 134, 14, 2, 149, 17, 125]","[133, 95, 82, 80, 52, 51, 48, 63, 59, 58, 39, 29, 94, 93, 27, 25, 36, 23, 18, 92, 88, 87, 86, 85, 147, 132, 159, 143, 156, 155, 137, 135, 134, 14, 2, 149, 17, 125]","[17, 11, 9, 5, 6, 3, 4, 10, 18, 16, 23, 2, 1, 19]",138.4
46,receipt_340046.txt,11104447,"[133, 94, 130, 95, 81, 80, 50, 49, 47, 63, 147, 161, 38, 15, 93, 89, 46, 45, 40, 85, 129, 70, 23, 18, 17, 3, 34, 39, 29, 32, 155, 137, 135, 104]","[133, 94, 130, 95, 81, 80, 50, 49, 47, 63, 147, 161, 38, 15, 93, 89, 46, 45, 40, 85, 129, 70, 23, 18, 17, 3, 34, 39, 29, 32, 155, 137, 135, 104]","[17, 11, 16, 9, 5, 6, 18, 23, 3, 7, 1, 4, 12]",85.9
47,receipt_340047.txt,18233896,"[147, 95, 80, 23, 51, 108, 96, 47, 79, 18, 37, 62, 162, 161, 142, 140, 155, 130, 128, 17, 149, 61, 60, 29, 80, 32, 129, 33, 26]","[147, 95, 80, 23, 51, 108, 96, 47, 79, 18, 37, 62, 162, 161, 142, 140, 155, 130, 128, 17, 149, 61, 60, 29, 32, 129, 33, 26]","[18, 11, 9, 3, 5, 15, 6, 23, 17, 16, 19, 4]",65.4
48,receipt_340048.txt,13334799,"[148, 94, 100, 96, 147, 163, 161, 95, 83, 89, 88, 81, 82, 80, 53, 49, 60, 41, 55, 147, 160, 80, 77, 38, 18, 131, 87, 86, 80, 33, 156, 15, 26, 74, 85, 68]","[148, 94, 100, 96, 147, 163, 161, 95, 83, 89, 88, 81, 82, 80, 53, 49, 60, 41, 55, 160, 77, 38, 18, 131, 87, 86, 33, 156, 15, 26, 74, 85, 68]","[19, 11, 12, 18, 23, 9, 10, 5, 6, 8, 3, 16, 4]",91.3
49,receipt_340049.txt,10335574,"[133, 81, 80, 53, 48, 47, 4, 12, 11, 8, 60, 41, 40, 147, 161, 157, 155, 37, 36, 110, 94, 110, 21, 18, 17, 16, 88, 1, 128, 99]","[133, 81, 80, 53, 48, 47, 4, 12, 11, 8, 60, 41, 40, 147, 161, 157, 155, 37, 36, 110, 94, 21, 18, 17, 16, 88, 1, 128, 99]","[17, 9, 5, 1, 2, 6, 18, 23, 4, 15, 11, 3, 10, 16, 12]",89.3
50,receipt_340050.txt,18018497,"[148, 95, 82, 81, 80, 78, 147, 156, 154, 37, 24, 25, 15, 4, 34, 26, 148, 150, 126, 125, 19, 18, 17, 48, 28, 97, 149]","[148, 95, 82, 81, 80, 78, 147, 156, 154, 37, 24, 25, 15, 4, 34, 26, 150, 126, 125, 19, 18, 17, 48, 28, 97, 149]","[19, 11, 9, 8, 18, 23, 5, 3, 1, 4, 20, 16]",75.9
51,receipt_340051.txt,18900917,"[83, 81, 94, 101, 97, 96, 80, 54, 15, 52, 65, 42, 41, 123, 37, 88, 13, 148, 147, 35, 132, 19, 147, 154, 134, 55, 2]","[83, 81, 94, 101, 97, 96, 80, 54, 15, 52, 65, 42, 41, 123, 37, 88, 13, 148, 147, 35, 132, 19, 154, 134, 55, 2]","[9, 11, 12, 5, 3, 6, 15, 10, 2, 19, 18, 4, 16, 23, 17, 1]",63.6
52,receipt_340052.txt,18447527,"[88, 147, 143, 149, 108, 105, 104, 100, 97, 80, 36, 96, 79, 69, 67, 18, 64, 48, 59, 25, 130, 12, 34, 86]","[88, 147, 143, 149, 108, 105, 104, 100, 97, 80, 36, 96, 79, 69, 67, 18, 64, 48, 59, 25, 130, 12, 34, 86]","[10, 18, 17, 19, 15, 13, 12, 11, 9, 4, 7, 6, 3, 5, 16, 2]",85.4
53,receipt_340053.txt,18068353,"[94, 109, 100, 147, 163, 162, 161, 158, 154, 84, 80, 53, 27, 36, 35, 99, 122, 75, 69, 67, 91, 49, 45, 24, 25, 15, 5, 90, 85, 98, 7, 33, 18]","[94, 109, 100, 147, 163, 162, 161, 158, 154, 84, 80, 53, 27, 36, 35, 99, 122, 75, 69, 67, 91, 49, 45, 24, 25, 15, 5, 90, 85, 98, 7, 33, 18]","[11, 15, 12, 18, 23, 9, 5, 3, 4, 8, 7, 6, 1, 2]",73.2
54,receipt_340054.txt,17416923,"[133, 84, 81, 52, 63, 21, 99, 96, 85, 147, 162, 157, 155, 154, 151, 77, 67, 122, 42, 59, 128, 37, 32, 40]","[133, 84, 81, 52, 63, 21, 99, 96, 85, 147, 162, 157, 155, 154, 151, 77, 67, 122, 42, 59, 128, 37, 32, 40]","[17, 9, 5, 6, 3, 12, 11, 18, 23, 20, 8, 15, 16, 4]",119.2
55,receipt_340055.txt,11021056,"[147, 158, 83, 81, 82, 80, 37, 35, 34, 33, 26, 64, 42, 156, 123, 88, 129, 135, 134, 97, 41, 130, 25]","[147, 158, 83, 81, 82, 80, 37, 35, 34, 33, 26, 64, 42, 156, 123, 88, 129, 135, 134, 97, 41, 130, 25]","[18, 23, 9, 5, 4, 3, 6, 15, 10, 16, 17, 11]",64.2
56,receipt_340056.txt,12846623,"[116, 84, 82, 80, 38, 27, 147, 163, 161, 145, 159, 155, 151, 47, 93, 86, 85, 130, 131, 34, 25, 13, 77, 74, 67, 99, 113, 18, 128, 61, 119, 2, 7, 17]","[116, 84, 82, 80, 38, 27, 147, 163, 161, 145, 159, 155, 151, 47, 93, 86, 85, 130, 131, 34, 25, 13, 77, 74, 67, 99, 113, 18, 128, 61, 119, 2, 7, 17]","[15, 9, 5, 3, 18, 23, 17, 20, 11, 10, 16, 4, 2, 8, 6, 12, 1]",78.4
57,receipt_340057.txt,15676947,"[95, 84, 80, 94, 89, 53, 48, 19, 45, 41, 39, 161, 159, 157, 109, 130, 28, 73, 100, 4, 12, 9, 8, 156, 129]","[95, 84, 80, 94, 89, 53, 48, 19, 45, 41, 39, 161, 159, 157, 109, 130, 28, 73, 100, 4, 12, 9, 8, 156, 129]","[11, 9, 5, 3, 23, 15, 16, 8, 12, 1, 2]",56.2
58,receipt_340058.txt,12798713,"[64, 39, 111, 110, 94, 110, 100, 99, 97, 150, 19, 123, 154, 149, 26, 128, 86, 132, 130, 125]","[64, 39, 111, 110, 94, 100, 99, 97, 150, 19, 123, 154, 149, 26, 128, 86, 132, 130, 125]","[6, 5, 15, 11, 12, 20, 3, 23, 19, 16, 10]",44.9
59,receipt_340059.txt,13718688,"[95, 83, 81, 38, 24, 15, 129, 52, 47, 61, 40, 57, 28, 147, 163, 161, 158, 3, 23, 20, 137, 33, 126]","[95, 83, 81, 38, 24, 15, 129, 52, 47, 61, 40, 57, 28, 147, 163, 161, 158, 3, 23, 20, 137, 33, 126]","[11, 9, 5, 3, 16, 6, 18, 23, 1, 17, 4]",85.6
